factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
001LXS-E,"Rambus, Inc.",US,,8565.0,Design Automation,"['Technology', 'Unclassifiable']",False,59.947,-15.9007122958613,20.0875872112784,-7.69543707110571,7.7127722531011,USD,2019-12-31 00:00:00,10.0,2019-04-01 00:00:00,factset_revere_relationship,historical,1
08HWVC-E,Asetek A/S,DK,,194535535.0,Power,"['Industrial and Materials', 'Technology']",False,15.661,-6.89611135942788,11.0028712059065,-1.54335778621236,3.26560090886959,USD,2019-12-31 00:00:00,,2019-03-27 00:00:00,factset_revere_relationship,historical,0
002TMH-E,BlackBerry Ltd.,CA,,11856.0,Communications,['Technology'],False,1.914,-889.341692789969,148.073729657921,-580.150196279228,0.49235807860262,USD,2019-12-31 00:00:00,,2018-04-17 00:00:00,factset_revere_relationship,historical,1
002S9J-E,ON Semiconductor Corp.,US,,229811.0,Electronic Components,['Technology'],False,1401.8,4.03053217292053,112.866099282188,3.50923723405137,1.66080070391553,USD,2019-12-31 00:00:00,,,,historical,1
0031TP-E,"FormFactor Beaverton, Inc.",US,,228073.0,Back End,['Technology'],False,110.858,-44.3811001461329,292.18453703202,,1.09271071470289,EUR,2018-12-31 00:00:00,,2015-05-04 00:00:00,factset_revere_relationship,historical,1
06W1FR-E,"Parade Technologies, Ltd.",TW,,20135332.0,Oil And Gas Extraction,[],False,2931.558,21.5386153028526,1.61231148305782,23.0721987219258,4.50470693995716,TWD,2019-12-31 00:00:00,,,,historical,1
062H1C-E,Chilisin Electronics Corp.,TW,,22434726.0,Ferrite,"['Technology', 'Unclassifiable']",False,3992.14,3.71712915879704,49.9211337842515,3.9639256353793,1.45236169728068,TWD,2019-12-31 00:00:00,,2019-06-07 00:00:00,factset_revere_relationship,historical,0
0BM0K8-E,"Dongguan Eontec Co., Ltd.",CN,,194531266.0,"Basic Plastic Sheets, Films and Shapes","['Unclassifiable', 'Industrial and Materials']",False,231.07988073,22.0839354247489,19.3693077383667,7.64019919726112,2.15094266991255,CNY,2019-12-31 00:00:00,,2018-10-24 00:00:00,factset_revere_relationship,historical,0
07BQT5-E,Avigilon Corp.,CA,,194529511.0,Technology,['Technology'],False,120.733,11.2181425128175,29.085276373716,9.49791821386446,1.88714847517994,USD,2017-12-31 00:00:00,,2018-05-04 00:00:00,factset_revere_relationship,historical,0
000HL6-E,"Diodes, Inc.",US,,3197.0,Semiconductors,['Technology'],False,301.157,15.6695677005681,13.7368676022935,13.2274275997937,2.8387541093922,USD,2019-12-31 00:00:00,,2019-04-01 00:00:00,factset_revere_relationship,historical,1
05J5Q7-E,Malam-Team Ltd.,IL,,194500123.0,Technology,"['Technology', 'Unclassifiable']",False,518.812,2.65105664479619,71.1306586490836,16.6340005526883,1.17107572183451,ILS,2019-12-31 00:00:00,,,,future_new,1
06XPXD-E,Brigade Enterprises Ltd.,IN,,22441393.0,Consumer,"['Consumer', 'Finance']",False,5522.5,8.9325486645541,,,,INR,2019-12-31 00:00:00,,2016-01-20 00:00:00,factset_revere_relationship,future_new,1
06N5R1-E,"AURAS Technology Co., Ltd.",TW,,22446041.0,Module/Subassembly,['Technology'],False,2787.236,7.57610765647401,15.9036133585722,31.7508484714339,1.47565597761376,TWD,2019-12-31 00:00:00,,2019-07-17 00:00:00,factset_revere_relationship,future_new,1
07DCNN-E,"Rapid7, Inc.",US,,25527142.0,Network Security,['Technology'],False,91.648,-15.6533694134078,318.238986148519,-17.8688467467217,1.21235344800522,USD,2019-12-31 00:00:00,,2019-03-19 00:00:00,factset_revere_relationship,future_new,1
002RHV-E,"Quarterhill, Inc.",CA,,1521235.0,Transportation Equipment,"['Business and Public Services', 'Technology', 'Industrial and Materials']",False,51.6881737439971,14.3882319891718,3.22197279809851,4.94721598511855,3.83991328910202,CAD,2019-12-31 00:00:00,,,,future_new,1
05JC65-E,SYZYGY AG,DE,,1908839.0,Business and Public Services,['Business and Public Services'],False,16.612,3.31085961955213,51.1352974291612,5.11209902756582,0.925742223481896,EUR,2019-12-31 00:00:00,,2018-08-10 00:00:00,factset_revere_relationship,historical,0
002WDD-E,Marvell Technology Group Ltd.,BM,,243799.0,Peripheral,['Technology'],False,662.47,-12.4535450661917,31.2631160880726,-4.80153869969288,2.88265638226675,USD,2019-10-31 00:00:00,,,,future_new,1
07P0RS-E,GlobalData Plc,GB,,194515080.0,Business Services,['Business and Public Services'],False,,,,,,,,,,,future_new,1
0JJQ8V-E,"Foxconn Industrial Internet Co., Ltd.",CN,,126115616.0,Industrial and Engineering,"['Technology', 'Industrial and Materials', 'Unclassifiable']",False,128432.649,6.55700405276232,32.857799694178,23.0309736547998,1.68738227392455,CNY,2019-12-31 00:00:00,,2019-01-23 00:00:00,factset_revere_relationship,future_new,1
003J8W-E,Modern Times Group MTG AB,SE,,232074.0,Media,['Consumer'],False,120.92330731764,-17.1109200343938,2.70322456072601,-10.2416920503183,2.05741279069766,USD,2019-12-31 00:00:00,,2018-02-22 00:00:00,factset_revere_relationship,historical,0
008NRM-E,Mellanox Technologies Ltd.,IL,,1546386.0,Cable,['Technology'],False,379.784,19.4497398521265,4.87690574902844,13.5895330877749,3.73673952089396,USD,2019-12-31 00:00:00,,2019-03-05 00:00:00,factset_revere_relationship,future_new,1
068PJ9-E,"Nuance Communications, Inc.",US,,10885.0,Business Management/Information Systems,['Technology'],False,418.233,13.1211549542958,144.031490045699,4.25068540324295,1.63243207831466,USD,2019-12-31 00:00:00,,2019-11-29 00:00:00,factset_revere_relationship,future_new,1
007JZF-E,Vitrox Corp. Bhd.,MY,,194502620.0,Technology,"['Technology', 'Industrial and Materials']",False,95.096,18.7095145957769,10.1662976690962,16.0816570460598,4.94111542279578,MYR,2019-12-31 00:00:00,,,,future_new,1
0GPDQM-E,Xperi Corp.,US,,101280199.0,Industry-Specific,['Technology'],False,90.518,-17.689299365872,65.7229002520482,-6.26039039085641,5.84415719362414,USD,2019-12-31 00:00:00,,2019-02-27 00:00:00,factset_revere_relationship,future_new,1
05J4GQ-E,Volex Plc,GB,,215288.0,Healthcare,"['Technology', 'Unclassifiable', 'Industrial and Materials']",False,123.900000001235,0.0,,,,USD,2012-06-30 00:00:00,,,,future_new,1
0BFQTB-E,"GigaLane Co., Ltd.",KR,,16003205.0,Etch,['Technology'],False,16752.320754,-172.418293985347,230.603694847654,-62.48411378911,0.744028771194215,KRW,2019-12-31 00:00:00,,2019-06-17 00:00:00,factset_revere_relationship,future_new,1
05HXC8-E,"Gigabyte Technology Co., Ltd.",TW,,215742.0,Business/Personal,['Technology'],False,378074.0,12.6782058538805,504.697169550838,1.96471183439651,1.19798652502015,JPY,2019-12-31 00:00:00,33.91,2019-09-12 00:00:00,factset_revere_relationship,future_new,1
0633KS-E,Verimatrix SA,FR,,24565173.0,Network Security,['Technology'],False,,,,,,,,,,,future_new,1
0D0TP1-E,Smart Eye AB,SE,,9009054.0,Interior and Electronics,['Industrial and Materials'],False,1.40418681455265,-263.53202517586,1.45777346669423,-48.2132319653227,4.13015663418633,USD,2019-12-31 00:00:00,,,,future_new,1
06PXJN-E,E & M Computing Ltd.,IL,,194500254.0,Infrastructure and Network Services,"['Unclassifiable', 'Technology']",False,9558.0,0.0313873195229127,189.913952728461,-0.715839321604581,0.824035319075741,JPY,2019-12-31 00:00:00,,,,future_new,1
000T43-E,"PTC, Inc.",US,,7822.0,Computer Aided Design (CAD),['Technology'],False,356.11,9.95619331105557,108.157526303937,-0.557131856040388,1.12328665171842,USD,2019-12-31 00:00:00,,,,future_new,1
062MGD-E,"Inspur Software Co., Ltd.",CN,,1871465.0,Information Technology (IT) Services,"['Unclassifiable', 'Technology']",False,4816.92800446122,3.76614650803664,114.811113122236,6.05488825077483,0.857077928422267,USD,2019-12-31 00:00:00,,,,future_new,1
000D69-E,"Cadence Design Systems, Inc.",US,,1723.0,Intellectual Property (IP),['Technology'],False,599.555,110.027437015787,21.7014742540518,47.4627866334468,1.73908187349325,USD,2019-12-31 00:00:00,,2019-03-13 00:00:00,factset_revere_relationship,future_new,1
008MWX-E,"Telaria, Inc.",US,,194536005.0,Online Marketing and Advertising Support Services,['Business and Public Services'],False,19.636,-1.98614789162762,52.0157810380964,-13.3236699256016,1.23722331008737,USD,2019-12-31 00:00:00,,2019-06-18 00:00:00,factset_revere_relationship,future_new,0
09X9V8-E,"Okta, Inc.",US,,9375026.0,Network,['Technology'],False,153.037,-41.4899664786947,271.44585510826,-19.9974745860408,3.12933690639933,USD,2019-10-31 00:00:00,,,,future_new,1
05HFH4-E,Compass Group Plc,GB,,1509534.0,Hospitality,"['Consumer', 'Business and Public Services']",False,11.218825,0.0350660608397047,10.4957515322399,2.63973725189251,2.57948538917869,USD,2005-06-30 00:00:00,,2019-12-18 00:00:00,factset_revere_relationship,future_new,0
0CV12H-E,Comaliment SA Resita,RO,,194498697.0,Industrial And Commercial Machinery And Computer Equipment,[],False,,,,,,,,,,,random_noise,0
0DGRXH-E,Vincent India Ltd.,IN,,6186608.0,Coal Mining,[],False,,,,,,,,,,,random_noise,0
0LFY66-E,ACO Group Bhd.,MY,,146941014.0,Industrial Products and Materials Distribution,"['Industrial and Materials', 'Unclassifiable']",False,,,,,,,,,,,random_noise,0
0NZ2VW-E,"Churchill Resources, Inc.",CA,,178490451.0,Nickel,['Industrial and Materials'],False,,,,,,,,,,,random_noise,0
