factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
00780K-E,"Xencor, Inc.",US,,1663014.0,Viral,['Healthcare'],False,11.564,-157.376340366655,0.0,-17.5211234660525,5.86275602102018,USD,2018-12-31 00:00:00,45.38,2018-03-13 00:00:00,factset_revere_relationship,historical,1
0011X6-E,Nektar Therapeutics,US,,5364.0,Drug Delivery Technology,['Healthcare'],False,39.826,-246.602721840004,17.9709765221315,55.958598162428,17.5323406746177,USD,2018-12-31 00:00:00,1.63,2018-03-20 00:00:00,factset_revere_relationship,historical,1
001M8L-E,"Alexandria Real Estate Equities, Inc.",US,,328.0,Commercial,['Finance'],False,340.463,-25.944669464817,76.4517809605467,4.84822692203575,,USD,2018-12-31 00:00:00,1.8,2018-02-26 00:00:00,factset_revere_relationship,historical,1
063MFY-E,Insulet Corp.,US,,1851397.0,Contract Manufacturing Organizations (CMO),['Healthcare'],False,164.907,5.99913890859697,279.104569092735,0.430674151570613,3.92547792178597,USD,2018-12-31 00:00:00,15.0,2018-02-28 00:00:00,factset_revere_relationship,historical,1
05JD7C-E,Huntsworth Ltd.,GB,,1832309.0,Marketing Communications and Advertising Services,['Business and Public Services'],False,,,,,,,,,2018-10-03 00:00:00,factset_revere_relationship,historical,1
0095K7-E,Adesto Technologies Corp.,US,,25399808.0,Memory,['Technology'],False,28.078,-24.5138542631242,47.1119824041312,-31.5252393065624,1.31170583329245,USD,2018-12-31 00:00:00,,2017-04-12 00:00:00,factset_revere_relationship,historical,1
05W4MW-E,Cranes Software International Ltd.,IN,,22447881.0,Business Intelligence,['Technology'],False,,,,,0.0350622723128387,INR,2018-03-31 00:00:00,,2017-10-26 00:00:00,factset_revere_relationship,historical,1
0031G3-E,"Array BioPharma, Inc.",US,,22062.0,Non-Narcotics,['Healthcare'],False,82.549,-13.76394626222,46.4880095040844,-29.5897145268903,6.30563639603255,USD,2018-12-31 00:00:00,,2017-08-18 00:00:00,factset_revere_relationship,historical,1
00938Y-E,"Veeva Systems, Inc.",US,,25366693.0,Technology,['Technology'],False,224.731,28.5163150611175,0.0,19.6637014104344,4.99836935399382,USD,2018-10-31 00:00:00,,2017-04-07 00:00:00,factset_revere_relationship,historical,1
0D0KF6-E,"Peptidream, Inc.",JP,,194535832.0,Radiology,['Healthcare'],False,941.161201207141,59.8637799366162,0.0,18.6797802000352,4.78603268077632,MXN,2018-06-30 00:00:00,,2018-11-27 00:00:00,factset_revere_relationship,historical,1
091B1B-E,Allergan Ltd. (Ireland),IE,,11009.0,Personal Care and Cleaning Products,"['Unclassifiable', 'Consumer', 'Healthcare']",False,80874.0929997695,-105.397455695272,36.5476908995133,-5.45583306676729,1.13050157998568,MXN,2018-12-31 00:00:00,,2017-03-07 00:00:00,factset_revere_relationship,historical,1
00113V-E,"Adept Technology, Inc.",US,,155.0,Industrial Robots and Material Handling Equipment,['Industrial and Materials'],False,13.882,-10.1570378907938,0.0,-22.6252314919373,3.21125254037865,USD,2015-06-30 00:00:00,,2015-10-13 00:00:00,factset_revere_relationship,historical,1
00B8Z7-E,"Mastech Digital, Inc.",US,,19472490.0,Information Technology (IT) Consulting,"['Business and Public Services', 'Technology']",False,44.645,1.95766603203046,112.918660287081,10.3170993084413,2.27270188763543,USD,2018-12-31 00:00:00,,2017-04-12 00:00:00,factset_revere_relationship,historical,0
006HCD-E,Cello Health Ltd.,GB,,194517863.0,Professional Services,"['Unclassifiable', 'Business and Public Services']",False,66584.7660554707,-0.47142015321155,36.4335857269857,-0.424639412335735,1.65065310774086,DKK,2018-12-31 00:00:00,,2017-09-08 00:00:00,factset_revere_relationship,historical,1
002H4W-E,"West Pharmaceutical Services, Inc.",US,,11067.0,Outsourced Biomedical Services,"['Healthcare', 'Unclassifiable']",False,422.3,12.3135211934644,14.0442598295495,13.4823406750945,3.15262601339443,USD,2018-12-31 00:00:00,,2018-03-01 00:00:00,factset_revere_relationship,historical,0
05HZ9V-E,Royal Imtech NV,NL,,1566257.0,Industrial and Materials,"['Business and Public Services', 'Industrial and Materials', 'Technology']",False,980.05602756921,-5.65496673548979,388.985374771481,-53.5194444089985,1.07755192222713,USD,2015-03-31 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
05MJY6-E,"Callidus Software, Inc.",US,,241922.0,Enterprise Management,['Technology'],False,69.511,-3.16784393836947,0.0,-8.4155908845627,1.29433502208014,USD,2017-12-31 00:00:00,,2015-04-06 00:00:00,factset_revere_relationship,historical,1
0619QM-E,"Advaxis, Inc.",US,,19369125.0,Oncology,['Healthcare'],False,1297.53526701,6.77599160234019,16.6839915689578,8.21030926330641,2.0486465820913,CNY,2018-12-31 00:00:00,97.92,2018-01-24 00:00:00,factset_revere_relationship,historical,1
000LKT-E,"Healthpeak Properties, Inc.",US,,4875.0,Real Estate Investment and Services,"['Finance', 'Unclassifiable', 'Healthcare']",False,0.294737,44.895958091451,28.1161963244646,-13.148462458005,,CAD,2018-12-31 00:00:00,3.0,2018-02-26 00:00:00,factset_revere_relationship,historical,1
05JG5R-E,BTS Group AB,SE,,194505769.0,Enterprise Management,"['Technology', 'Business and Public Services']",False,54.6638839491117,9.89450392980951,0.0,17.7981264911722,1.75239447203164,USD,2018-12-31 00:00:00,,2017-11-01 00:00:00,factset_revere_relationship,historical,0
06SGBH-E,"DongKook Pharmaceutical Co., Ltd.",KR,,22449795.0,Consumer Products and Services,"['Consumer', 'Healthcare']",False,101600.504568,13.85110420941,17.6618486481015,15.2075294700047,3.2525610038955,KRW,2018-12-31 00:00:00,,2015-06-16 00:00:00,factset_revere_relationship,historical,1
05W9MQ-E,TAKE Solutions Ltd.,IN,,22061502.0,Primary Metal Industries,[],False,5216.402,6.85562577424056,,,,INR,2018-12-31 00:00:00,,,,historical,1
001F8Q-E,"EPIQ Systems, Inc.",US,,3494.0,Electronic Discovery (eDiscovery),['Technology'],False,140.744,-3.96464502927301,132.504385788705,-2.29302179618852,2.7618503487135,USD,2016-06-30 00:00:00,,2015-04-06 00:00:00,factset_revere_relationship,historical,1
001B9Z-E,"Arrowhead Pharmaceuticals, Inc.",US,,5493.0,Musculoskeletal System,['Healthcare'],False,34.657896,34.7316322952784,0.0,-23.8406358139192,1.84939702859422,USD,2018-12-31 00:00:00,99.68,2018-01-05 00:00:00,factset_revere_relationship,historical,1
00B95T-E,"Bright Horizons Family Solutions, Inc.",US,,28359593.0,Educational Support Services,"['Consumer', 'Healthcare']",False,478.241,9.70033936864468,149.564387403349,8.69996217552219,0.400779271783954,USD,2018-12-31 00:00:00,,2017-03-21 00:00:00,factset_revere_relationship,historical,1
0BL6T7-E,"Kite Pharma, Inc.",US,,7494224.0,Healthcare,['Healthcare'],False,10.052,-1092.5387982491,0.0,-57.2404778793506,9.01359468858679,USD,2017-06-30 00:00:00,,2018-12-01 00:00:00,factset_revere_relationship,historical,1
0011GL-E,"Azenta, Inc.",US,,202060053.0,Storage,"['Healthcare', 'Technology']",False,33.3324013820838,-117.287596547024,24.8470061490177,,,USD,2018-12-31 00:00:00,,,,historical,1
062YCW-E,"Model N, Inc.",US,,25380079.0,Operations Support,['Technology'],False,35.077,-13.4732160675086,106.879901031586,-28.3504573810963,1.4191527245851,USD,2018-12-31 00:00:00,,2017-11-27 00:00:00,factset_revere_relationship,historical,0
0031H7-E,"Harvard Bioscience, Inc.",US,,248156.0,Scientific Products,['Healthcare'],False,33.858,8.16645992084589,73.4913688893187,-4.18231397172898,2.68911001580954,USD,2018-12-31 00:00:00,,2005-04-20 00:00:00,factset_revere_relationship,historical,1
00B7VX-E,Shire Plc,IE,,9234.0,Primary Immunodeficiency Diseases,['Healthcare'],False,3871.70000003821,13.8750419712271,41.1547806126007,9.71587534394491,0.916314206494665,USD,2018-09-30 00:00:00,,2018-04-03 00:00:00,factset_revere_relationship,historical,1
0020TZ-E,Dyax Corp.,US,,229784.0,Immune Deficiency Disorders,['Healthcare'],False,24.729,-47.3169153625298,0.0,-11.8314812378139,11.6550346857263,USD,2015-09-30 00:00:00,,2017-03-14 00:00:00,factset_revere_relationship,historical,0
05HZQR-E,Genmab A/S,DK,,225907.0,Urology,['Healthcare'],False,188.983997263476,67.4728305065409,0.0,,16.7656293349032,USD,2018-12-31 00:00:00,,2018-03-27 00:00:00,factset_revere_relationship,historical,1
008K6T-E,"Box, Inc.",US,,27816138.0,Enterprise Management,['Technology'],False,155.944,-25.775919560868,383.100678468377,-153.270882447632,0.848849698932241,USD,2018-10-31 00:00:00,,2018-04-05 00:00:00,factset_revere_relationship,historical,1
008M9K-E,Hogg Robinson Group Ltd.,GB,,1832312.0,Consumer,"['Consumer', 'Technology']",False,1178.3,5.58431638801663,80.4658671586716,10.7229093776179,0.949547038327526,EUR,2015-12-31 00:00:00,,2018-11-23 00:00:00,factset_revere_relationship,historical,0
002VBQ-E,Havas SA,FR,,100103205.0,"Stone, Clay, Glass, And Concrete Products",[],False,675.682781970393,,,,,USD,2012-12-31 00:00:00,,,,historical,1
05HZTP-E,I.M.A. Industria Macchine Automatiche SpA,IT,,22442192.0,Industrial and Materials,['Industrial and Materials'],False,424.871,17.5340279755502,98.1800139030214,21.3961735792252,1.20691616163043,EUR,2018-12-31 00:00:00,,2017-09-20 00:00:00,factset_revere_relationship,historical,0
000V9H-E,"RCM Technologies, Inc.",US,,8599.0,Human Resources Consulting,"['Technology', 'Business and Public Services', 'Healthcare']",False,55.271,1.08375097248105,101.25372256333,5.21869503791483,2.5362687597033,USD,2018-12-31 00:00:00,,2015-04-06 00:00:00,factset_revere_relationship,historical,1
00C8L9-E,Kelington Group Bhd.,MY,,194503897.0,Chemicals,"['Industrial and Materials', 'Business and Public Services']",False,109.765,4.74012663417301,14.7408300327191,18.6249728818861,1.69064879877132,MYR,2018-12-31 00:00:00,,,,future_new,1
008K3X-E,"Information Services Group, Inc.",US,,1826723.0,Strategic and Operational Consulting,['Business and Public Services'],False,67.901,-1.25476797101663,124.017967348289,3.43879287890627,2.41555757829221,USD,2018-12-31 00:00:00,,2017-04-11 00:00:00,factset_revere_relationship,historical,1
05LTH5-E,Sopharma AD,BG,,194501721.0,Medical Devices,"['Healthcare', 'Consumer']",False,318.28,0.436408194042981,68.1995962654555,5.44042843157955,1.22410770179649,BGN,2018-12-31 00:00:00,,,,future_new,1
00DYWF-E,WANdisco Plc,GB,,194531277.0,Data Storage,['Technology'],False,,,,,,,,,2018-08-11 00:00:00,factset_revere_relationship,future_new,1
05J1KP-E,Piramal Enterprises Ltd.,IN,,20481235.0,Communications,[],False,34890.8,17.3105804395428,209.448669920914,6.98823595711408,,INR,2018-12-31 00:00:00,,,,future_new,1
00GJB0-E,"Inovalon Holdings, Inc.",US,,70457413.0,Healthcare/Pharma,['Technology'],False,136.314,-8.0842760098009,141.541396067033,-3.11035424374164,1.92574481636119,USD,2018-12-31 00:00:00,,2018-02-28 00:00:00,factset_revere_relationship,future_new,1
000FBK-E,"Cousins Properties, Inc.",US,,2775.0,Finance,['Finance'],False,122.676,9.75985522840654,40.4759812933748,1.01873078614743,,USD,2018-12-31 00:00:00,,,,future_new,1
0BK983-E,Entera Bio Ltd.,IL,,7401833.0,Drug Delivery Technology,['Healthcare'],False,0.0,,,,6.1470297029703,USD,2017-12-31 00:00:00,,,,future_new,1
05HHCX-E,UCB SA,BE,,214744.0,Apparel & Other Finished Prods Made From Fabrics & Similiar Materials,[],False,216013.353608,8.55307366993989,1217.18275084235,8.2775703804157,0.474188976179273,VND,2018-12-31 00:00:00,,,,future_new,1
06WJY6-E,Molecular Partners AG,CH,,25012258.0,Biopharmaceutical OEM,"['Unclassifiable', 'Healthcare']",False,6.84222084689253,-61.764705882353,,,,USD,2016-03-31 00:00:00,,,,future_new,1
002V32-E,2invest AG,DE,,246088.0,Communications,[],False,4.38969047899942,28.3597608526124,22.8957894284117,-0.717153786610805,1.59414873050651,USD,2018-12-31 00:00:00,,,,future_new,1
001ZJJ-E,Wolters Kluwer NV,NL,,234602.0,Professional Content,"['Consumer', 'Technology']",False,6765.814344,12.3997913088465,7.02498111266604,,11.1941359318332,KRW,2018-12-31 00:00:00,,,,future_new,1
0GFVZN-E,"Limbach Holdings, Inc.",US,,95559092.0,"Commercial Heating, Ventilation, Air Conditioning and Refrigeration (HVACR) Contractors",['Business and Public Services'],False,151.384,2.22876922263912,60.5784161490683,-2.51743864936553,1.12544334515587,USD,2018-12-31 00:00:00,,2018-12-10 00:00:00,factset_revere_relationship,future_new,1
0DZ2BK-E,"CytomX Therapeutics, Inc.",US,,68819850.0,Biopharmaceuticals,['Healthcare'],False,11.471,-280.995554005754,0.0,-84.275745969449,4.54993463251215,USD,2018-12-31 00:00:00,,2018-05-07 00:00:00,factset_revere_relationship,future_new,1
0D20BJ-E,Cambridge Cognition Holdings Plc,GB,,194535751.0,Development/Manufacturing Services,"['Technology', 'Healthcare']",False,,,,,,,,,,,future_new,1
001NDC-E,Teijin Ltd.,JP,,232105.0,Operation and Maintenance,"['Technology', 'Healthcare', 'Industrial and Materials', 'Business and Public Services']",False,1952.88678435763,3.10808601838062,89.7756945800695,7.26359487965445,1.81664094864737,USD,2018-12-31 00:00:00,,2018-07-26 00:00:00,factset_revere_relationship,future_new,0
05Q9HM-E,Biocon Ltd.,IN,,1708668.0,Apparel & Other Finished Prods Made From Fabrics & Similiar Materials,[],False,15408.0,14.0965732087227,33.7327033412082,11.2209012503329,1.70520231213873,INR,2018-12-31 00:00:00,,,,future_new,1
0G77PV-E,LiveHire Ltd.,AU,,90746375.0,Recruitment,['Technology'],False,,,,,,,,,2018-12-11 00:00:00,factset_revere_relationship,future_new,0
05J4S5-E,Sartorius AG,DE,,212847.0,Healthcare,"['Healthcare', 'Industrial and Materials']",False,470.500193469526,12.1120550622919,135.656058128434,9.02440868932062,1.56843679724734,USD,2018-12-31 00:00:00,,2018-04-10 00:00:00,factset_revere_relationship,future_new,1
05J5SD-E,Bioquell Ltd.,GB,,1805488.0,Cleaning/Purification,"['Healthcare', 'Industrial and Materials', 'Business and Public Services']",False,2390.2,5.451426658857,,,,AUD,2016-03-31 00:00:00,,2018-07-10 00:00:00,factset_revere_relationship,future_new,1
001H2S-E,Dassault Systèmes SA,FR,,2990.0,Computer Aided Design (CAD),['Technology'],False,23221.7083907429,18.6051042275473,21.9206909401784,11.0245844298397,2.07721969547163,MXN,2018-12-31 00:00:00,,2018-04-13 00:00:00,factset_revere_relationship,future_new,1
079YC8-E,National United Resources Holdings Ltd.,HK,,1873541.0,Technology,"['Consumer', 'Finance', 'Industrial and Materials', 'Business and Public Services']",False,,,,,,,,,,,random_noise,0
0MK5NL-E,"Ningbo Dechang Electrical Machinery Made Co., Ltd.",CN,,162278471.0,Consumer,"['Consumer', 'Unclassifiable', 'Finance', 'Industrial and Materials']",False,,,,,,,,,,,random_noise,0
06LKLM-E,Afrimat Ltd.,ZA,,22449344.0,Limestone/Granite,"['Industrial and Materials', 'Unclassifiable']",False,,,,,,,,,,,random_noise,0
000FF0-E,"BioLife Solutions, Inc.",US,,2863.0,Cell Culture,"['Healthcare', 'Business and Public Services']",False,5.456,16.3673020527859,0.0,12.2704472110807,19.3728726147499,USD,2018-12-31 00:00:00,,,,random_noise,0
07SHCJ-E,The Carrington Co.,US,,7871130.0,Communications,[],False,,,,,,,,,,,random_noise,0
0NCJ46-E,Momentous Capital Corp.,CA,,171241433.0,Communications,[],False,,,,,,,,,,,random_noise,0
