factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
062H1C-E,Chilisin Electronics Corp.,TW,,22434726.0,Ferrite,"['Technology', 'Unclassifiable']",False,4528.246,2.88871231819119,41.5387729057595,5.15183365249942,1.70274505351176,TWD,2020-12-31 00:00:00,,2019-06-07 00:00:00,factset_revere_relationship,historical,0
0031TP-E,"FormFactor Beaverton, Inc.",US,,228073.0,Back End,['Technology'],False,26.236,-177.084921481933,,,0.46257163795876,EUR,2020-12-31 00:00:00,,2015-05-04 00:00:00,factset_revere_relationship,historical,1
0GKNY7-E,"BlackLine, Inc.",US,,98425313.0,Financial/Compliance,['Technology'],False,95.71,-17.7463169992686,99.162461203118,-5.75588029594729,2.78180580200553,USD,2020-12-31 00:00:00,,2020-03-04 00:00:00,factset_revere_relationship,historical,0
001LXS-E,"Rambus, Inc.",US,,8565.0,Design Automation,"['Technology', 'Unclassifiable']",False,61.913,-19.4886372813464,21.5509002743304,-3.86768506512511,8.11541507500233,USD,2020-12-31 00:00:00,,2020-03-02 00:00:00,factset_revere_relationship,historical,1
002S9J-E,ON Semiconductor Corp.,US,,229811.0,Electronic Components,['Technology'],False,1446.3,6.15363340938948,102.845838632189,3.63664596273292,1.90152284263959,USD,2020-12-31 00:00:00,,,,historical,0
000D69-E,"Cadence Design Systems, Inc.",US,,1723.0,Intellectual Property (IP),['Technology'],False,759.909,22.8630007013998,18.4799708626251,21.5271943728767,1.85563774460096,USD,2020-12-31 00:00:00,,2020-02-29 00:00:00,factset_revere_relationship,historical,0
000HL6-E,"Diodes, Inc.",US,,3197.0,Semiconductors,['Technology'],False,350.37,8.48674258640865,50.6815587972858,7.9180746311308,2.00875506608967,USD,2020-12-31 00:00:00,,2019-04-01 00:00:00,factset_revere_relationship,historical,1
05HFH4-E,Compass Group Plc,GB,,1509534.0,Hospitality,"['Consumer', 'Business and Public Services']",False,11.218825,0.0350660608397047,10.4957515322399,2.63973725189251,2.57948538917869,USD,2005-06-30 00:00:00,,2019-12-18 00:00:00,factset_revere_relationship,historical,0
008MWX-E,"Telaria, Inc.",US,,194536005.0,Online Marketing and Advertising Support Services,['Business and Public Services'],False,19.636,-1.98614789162762,52.0157810380964,-13.3236699256016,1.23722331008737,USD,2019-12-31 00:00:00,,2019-06-18 00:00:00,factset_revere_relationship,historical,0
0P29YK-E,"Cyxtera Technologies, Inc.",US,,101455004.0,Internet/Online Services,['Technology'],False,,,,,,,,,,,future_new,1
05J5Q7-E,Malam-Team Ltd.,IL,,194500123.0,Technology,"['Technology', 'Unclassifiable']",False,670.008,3.71040345786916,73.4877135303406,10.3897295446765,1.25196451265241,ILS,2020-12-31 00:00:00,,2020-05-12 00:00:00,factset_revere_relationship,future_new,1
002RHV-E,"Quarterhill, Inc.",CA,,1521235.0,Transportation Equipment,"['Technology', 'Business and Public Services', 'Industrial and Materials']",False,18.092,-56.3840371434888,1.38234104365094,1.52787855825679,7.02926626637967,CAD,2020-12-31 00:00:00,,2020-05-07 00:00:00,factset_revere_relationship,future_new,1
06XPXD-E,Brigade Enterprises Ltd.,IN,,22441393.0,Consumer,"['Consumer', 'Finance']",False,6446.3,-2.50065929292773,,,,INR,2020-12-31 00:00:00,,2020-09-08 00:00:00,factset_revere_relationship,future_new,1
00301S-E,"PDF Solutions, Inc.",US,,1398845.0,IC-Level,['Technology'],False,22.367,-149.546206464881,3.59990789148252,-18.1465462981279,4.56296647316669,USD,2020-12-31 00:00:00,,2020-03-11 00:00:00,factset_revere_relationship,future_new,1
062ZYB-E,Daou Data Corp.,KR,,22444138.0,Finance,"['Technology', 'Consumer', 'Finance', 'Business and Public Services', 'Unclassifiable']",False,1111113.862131,0.299731197090164,1616.62287822313,4.43316085044965,1.01523943941041,KRW,2020-12-31 00:00:00,,,,future_new,1
0KTR6C-E,Ninebot Ltd.,CN,,140191003.0,Alternative Energy Motorcycles,"['Industrial and Materials', 'Unclassifiable', 'Consumer']",False,,,,,,,,,,,future_new,1
07P0RS-E,GlobalData Plc,GB,,194515080.0,Business Services,['Business and Public Services'],False,,,,,,,,,2020-06-03 00:00:00,factset_revere_relationship,future_new,1
091336-E,"TSE Co., Ltd.",KR,,23788069.0,Oil And Gas Extraction,[],False,62439.821604,-4.98085992257346,16.9573545094993,14.637983151646,2.45477730419962,KRW,2020-12-31 00:00:00,,,,future_new,1
00G7VC-E,"Veritone, Inc.",US,,65138485.0,Business Services,"['Business and Public Services', 'Technology']",False,16.818,-73.6472826733262,0.0,-70.602635285096,1.7741705194452,USD,2020-12-31 00:00:00,,,,future_new,1
002WDD-E,Marvell Technology Group Ltd.,BM,,243799.0,Peripheral,['Technology'],False,750.143,-3.05381773875115,19.5453141663082,15.6593920042424,1.42055365881221,USD,2020-10-31 00:00:00,,2020-03-31 00:00:00,factset_revere_relationship,future_new,1
0GPNQX-E,"Cyxtera Technologies, Inc. (United States)",US,,101455004.0,Internet/Online Services,['Technology'],False,,,,,,,,,,,future_new,1
005R7X-E,"ON24, Inc.",US,,1777216.0,Enterprise Management,['Technology'],False,,,,,,,,,,,future_new,1
002YYG-E,"TTM Technologies, Inc.",US,,248266.0,Interconnect Fabrication,['Technology'],False,523.802,7.43792501746843,60.1248330169687,-0.679129532166954,2.41051566849276,USD,2020-12-31 00:00:00,,2005-04-20 00:00:00,factset_revere_relationship,future_new,1
05J4GQ-E,Volex Plc,GB,,215288.0,Healthcare,"['Technology', 'Industrial and Materials', 'Unclassifiable']",False,123.900000001235,0.0,,,,USD,2012-06-30 00:00:00,,2020-08-04 00:00:00,factset_revere_relationship,future_new,1
0633KS-E,Verimatrix SA,FR,,24565173.0,Network Security,['Technology'],False,,,,,,,,,2020-05-27 00:00:00,factset_revere_relationship,future_new,1
0NCQDH-E,"E2open Parent Holdings, Inc.",US,,171269433.0,Enterprise Management,['Technology'],False,,,,,,,,,,,future_new,1
000T43-E,"PTC, Inc.",US,,7822.0,Computer Aided Design (CAD),['Technology'],False,429.05,5.48071320358933,79.8902824147501,4.54771742918305,1.26292615670604,USD,2020-12-31 00:00:00,,2020-12-16 00:00:00,factset_revere_relationship,future_new,1
05J46R-E,Gav-Yam Lands Corp. Ltd.,IL,,194501187.0,Specialty Properties,['Finance'],False,140.395,62.6888421952349,224.060734112009,3.40709382392292,,ILS,2020-12-31 00:00:00,,,,future_new,1
0M16DD-E,"Alchera, Inc. (Korea)",KR,,154438210.0,Surveillance,['Technology'],False,,,,,,,,,,,future_new,1
00BMPW-E,Computer Direct Group Ltd.,IL,,194500745.0,Information Technology (IT) Consulting,"['Technology', 'Unclassifiable']",False,588.34,2.45538294183635,160.248067472871,11.1486043378206,1.33158517722411,ILS,2020-12-31 00:00:00,,,,future_new,1
06PXJN-E,E & M Computing Ltd.,IL,,194500254.0,Infrastructure and Network Services,"['Unclassifiable', 'Technology']",False,10155.0,2.4519940915805,175.24763020556,2.0916114790287,0.809552467447204,JPY,2020-12-31 00:00:00,,2020-05-12 00:00:00,factset_revere_relationship,future_new,1
05J2ND-E,Gemdale Properties & Investment Corp. Ltd.,HK,,1880839.0,Property Owners,['Finance'],False,34.384,99.5375756165658,83.4654991709597,0.106783678305155,1.94572087309018,HKD,2009-09-30 00:00:00,,,,future_new,1
0D0TP1-E,Smart Eye AB,SE,,9009054.0,Interior and Electronics,['Industrial and Materials'],False,2.12790131718632,-106.957708049113,0.472737481815063,,7.46635737714608,USD,2020-12-31 00:00:00,,2020-02-13 00:00:00,factset_revere_relationship,future_new,1
05JT0Q-E,One Software Technologies Ltd.,IL,,194500529.0,Technology,['Technology'],False,587.884,5.46094127412891,60.5497359342607,16.2887822455334,1.35502380941469,ILS,2020-12-31 00:00:00,,,,future_new,1
0012RM-E,"Jabil, Inc.",US,,5690.0,Technology,['Technology'],False,7832.529,2.55909681279188,160.289758716279,4.6145133532863,1.01916662423241,USD,2020-11-30 00:00:00,,,,future_new,1
062MGD-E,"Inspur Software Co., Ltd.",CN,,1871465.0,Information Technology (IT) Services,"['Unclassifiable', 'Technology']",False,6088.47230542739,4.79878916440605,152.32558978443,7.05479454923842,0.834736233592146,USD,2020-12-31 00:00:00,,2020-07-08 00:00:00,factset_revere_relationship,future_new,1
005YPB-E,"TechTarget, Inc.",US,,1630368.0,Media,"['Consumer', 'Business and Public Services']",False,45.921,7.19714291936151,91.0768076007625,5.81573454870725,2.7524451721315,USD,2020-12-31 00:00:00,,,,future_new,1
007JZF-E,Vitrox Corp. Bhd.,MY,,194502620.0,Technology,"['Technology', 'Industrial and Materials']",False,159.794,19.975718737875,7.1798639034952,18.7499833573727,3.77005118623616,MYR,2020-12-31 00:00:00,,2020-06-10 00:00:00,factset_revere_relationship,future_new,1
09X9V8-E,"Okta, Inc.",US,,9375026.0,Network,['Technology'],False,217.379,-33.4733345907378,283.666153430261,-12.1812257952991,4.73330139038924,USD,2020-10-31 00:00:00,,2020-03-10 00:00:00,factset_revere_relationship,future_new,1
0063S8-E,"Eagle Test Systems, Inc.",US,,1576197.0,Oil And Gas Extraction,[],False,35.459,19.2363010801207,0.135205836189312,13.2563142479036,5.81911249809712,USD,2008-06-30 00:00:00,,,,random_noise,0
08DYPC-E,"Brightwell Payments, Inc.",US,,9583146.0,"Fabricated Metal Products, Except Machinery And Transportation Equip",[],False,,,,,,,,,,,random_noise,0
00BYPG-E,Coliseum Reinsurance Co.,US,,7602500.0,Communications,[],False,,,,,,,,,,,random_noise,0
07DTY7-E,VRDT Corp.,US,,194511185.0,Communications,[],False,0.053382,-1505.88213255404,14.6788310580845,-39.0839414374315,1.94615554103131,USD,2012-12-31 00:00:00,,,,random_noise,0
006427-E,ALM Equity AB,SE,,194531319.0,Residential,"['Business and Public Services', 'Finance', 'Unclassifiable', 'Technology']",False,851.0,5.05287896592244,213.89247311828,4.01947581062882,,SEK,2020-12-31 00:00:00,,,,random_noise,0
06PCQG-E,"Mainline Bancorp, Inc.",US,,194519230.0,Communications,[],False,,,,,,,,,,,random_noise,0
0N7974-E,Cognyte Software Ltd.,IL,,170013738.0,Technology,['Technology'],False,,,,,,,,,,,random_noise,0
