factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
005R7X-E,"ON24, Inc.",US,,1777216.0,Enterprise Management,['Technology'],False,,,,,,,,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
086TGS-E,Hans Biomed Corp.,KR,,22439942.0,Manual Instruments,"['Consumer', 'Healthcare']",False,20071.109502,-17.8757341523272,118.688470511909,6.96814841417299,0.728937344683996,KRW,2022-12-31 00:00:00,,2022-01-14 00:00:00,factset_revere_relationship,historical,0
0HB0FP-E,"Jaguar Health, Inc.",US,,112515793.0,Digestive System,"['Healthcare', 'Unclassifiable']",False,3.26,-232.546012269939,,-171.425475037931,0.735719700715251,USD,2022-12-31 00:00:00,,2022-04-11 00:00:00,factset_revere_relationship,historical,0
001NMC-E,"Milestone Scientific, Inc.",US,,6842.0,General,['Healthcare'],False,2.240937,-88.0936858108907,4.86071871782008,-63.3480643622948,3.93084288604181,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
000L15-E,LISI SA,FR,,1923327.0,Motor Vehicle Parts,"['Healthcare', 'Unclassifiable', 'Industrial and Materials']",False,429.434965050973,21.3089005235602,,,,USD,2015-03-31 00:00:00,,2021-06-11 00:00:00,factset_revere_relationship,historical,0
006RDV-E,"Financial Engines, Inc.",US,,1731753.0,Retail,['Finance'],False,127.826,13.7249072958553,0.0,6.23988103090558,7.14586903363691,USD,2018-03-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0CVQBL-E,Swedencare AB,SE,,8607066.0,Consumer,['Consumer'],False,46.3729624074894,3.17341274070024,25.4959493698371,2.07939637377621,3.24740352733232,USD,2022-12-31 00:00:00,,2022-11-03 00:00:00,factset_revere_relationship,historical,0
0LPQ33-E,Openpay Group Ltd.,AU,,150038328.0,Payment Processing,['Technology'],False,,,,,,,,,2022-10-03 00:00:00,factset_revere_relationship,future_new,1
0B5S8C-E,"Upland Software, Inc.",US,,6153182.0,Enterprise Management,['Technology'],False,78.811,-28.7726332618543,205.726033606372,-7.70339025514883,2.05232423567069,USD,2022-12-31 00:00:00,,2021-03-05 00:00:00,factset_revere_relationship,historical,0
00F2GX-E,Dream Industrial Real Estate Investment Trust,CA,,194534588.0,Real Estate,['Finance'],False,72.8698358331262,-34.5166735739773,54.1901718514507,12.0357185827447,,USD,2022-12-31 00:00:00,,,,historical,0
0FRZ52-E,"Dentsply Sirona, Inc.",US,,79404190.0,Dental,['Healthcare'],False,983.0,-1.52594099694812,56.3369194437156,-14.792899408284,1.61794871794872,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
077BC6-E,"EPIEN Medical, Inc.",US,,6095676.0,Gastrointestinal Tract Disorders,"['Unclassifiable', 'Healthcare']",False,,,,,,,,,,,future_new,1
0DMDPR-E,Niox Group Plc,GB,,59569820.0,Point of Care Testing,"['Healthcare', 'Unclassifiable']",False,,,,,,,,,,,future_new,1
00394S-E,Grifols SA,ES,,1788934.0,Apparel & Other Finished Prods Made From Fabrics & Similiar Materials,[],False,1426.99485951239,10.9674407926168,135.864700751785,4.74992269822317,1.97684478664939,USD,2021-03-31 00:00:00,,,,historical,1
000TBT-E,Pfizer Inc.,US,,8012.0,Development/Manufacturing Services,"['Healthcare', 'Consumer']",False,478077.867421873,20.5557842733635,40.8170518811219,25.6678266331282,1.21645545588305,MXN,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0DR3LF-E,"Weave Communications, Inc.",US,,62788591.0,Enterprise and Technology Consulting,['Technology'],False,,,,,,,,,,,future_new,1
0N4YDG-E,Lumos Diagnostics Holdings Ltd.,AU,,169011312.0,Kits,['Healthcare'],False,,,,,,,,,,,future_new,1
003KK4-E,SHL Telemedicine Ltd.,IL,,1774790.0,Diagnostic,['Healthcare'],False,11.569,-10.7874492177371,36.1713940462777,1.17279421067306,1.81566307700086,USD,2015-06-30 00:00:00,,,,future_new,1
0CPQRC-E,monday.com Ltd.,IL,,8180020.0,Business Planning/Control,['Technology'],False,,,,,,,,,,,future_new,1
00930K-E,"Eagle Pharmaceuticals, Inc.",US,,1924862.0,Vascular Disorders,['Healthcare'],False,60.699,13.4516219377584,28.0476108922761,15.1461839197688,1.6991547165735,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,future_new,1
000WVM-E,Standex International Corp.,US,,9592.0,Industrial Manufacturing,"['Industrial and Materials', 'Technology', 'Healthcare']",False,187.789,10.6949821342038,42.4272359973329,9.20677874776019,3.02779141335951,USD,2022-12-31 00:00:00,,,,future_new,1
00CWB9-E,Zentek Ltd.,CA,,194524417.0,Healthcare,"['Healthcare', 'Industrial and Materials']",False,0.0152,-21308.5657894737,5.46108520171608,-102.939184835946,7.42157380707853,CAD,2022-12-31 00:00:00,,,,future_new,1
0V5G5W-E,Premiere Island Power Reit Corp.,PH,,221704652.0,Specialty Finance,['Finance'],False,,,,,,,,,,,random_noise,0
0BJL96-E,Norron AB,SE,,7334528.0,Communications,[],False,,,,,,,,,,,random_noise,0
0B45RK-E,Kapitalo Investimentos Ltda.,BR,,6061623.0,Communications,[],False,,,,,,,,,,,random_noise,0
003MF1-E,Ryland Oil Corp.,CA,,194533594.0,Leather And Leather Products,[],False,0.0,,19.8471937453619,-25.2395814721488,0.357587382154855,CAD,2010-03-31 00:00:00,,,,random_noise,0
0GBWNR-E,GlobeStar Therapeutics Corp.,US,,93075543.0,Multiple Sclerosis (MS),['Healthcare'],False,0.0,,,,0.0081928915866384,USD,2022-12-31 00:00:00,,,,random_noise,0
