factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0018MX-E,Northern Technologies International Corp.,US,,7383.0,Chemicals,['Industrial and Materials'],False,7.024437,-3.33622466825455,0.0,1.21946998299123,5.18315932947565,USD,2015-11-30 00:00:00,,2015-12-02 00:00:00,factset_revere_relationship,historical,1
05J0DJ-E,Doosan Corp.,KR,,1776802.0,Oil And Gas Extraction,[],False,4946651.71753,-6.57803253552036,551.28170178831,-3.83700591809243,0.863027040729327,KRW,2015-12-31 00:00:00,,,,historical,1
08YNF5-E,"Ateam, Inc.",JP,,194530354.0,Professional Services,"['Consumer', 'Technology']",False,38.0924176639855,6.31968421965819,37.3605560520135,29.7661209635939,1.80483929398001,USD,2015-10-31 00:00:00,19.7,2015-12-02 00:00:00,factset_revere_relationship,historical,1
05Z75B-E,"KLab, Inc.",JP,,194528822.0,Technology,"['Business and Public Services', 'Technology']",False,35.7596881203734,-5.38718724403076,0.631038189786426,7.37561423007045,3.10290974438878,USD,2015-12-31 00:00:00,40.3,2015-05-22 00:00:00,factset_revere_relationship,historical,1
000YKQ-E,"Vishay Intertechnology, Inc.",US,,10880.0,Current Rectification/Regulation,['Technology'],False,555.928,-24.7900807298787,26.9182410094202,-5.00121903388914,4.12364656430513,USD,2015-12-31 00:00:00,,2012-09-06 00:00:00,factset_revere_relationship,historical,1
008Z0C-E,"Monotype Imaging Holdings, Inc.",US,,1866807.0,Multimedia,['Technology'],False,50.616,9.4357515410147,0.0,8.49351231539362,3.09178757651326,USD,2015-12-31 00:00:00,,2015-03-27 00:00:00,factset_revere_relationship,historical,1
05HWWB-E,Corio NV,NL,,27140920.0,Commercial,['Finance'],False,119.0,-16.8067226890756,72.369871402327,0.231931116458412,,EUR,2012-12-31 00:00:00,,2014-05-20 00:00:00,factset_revere_relationship,historical,0
000JBM-E,"ESCO Technologies, Inc.",US,,3686.0,Industrial Manufacturing,"['Technology', 'Industrial and Materials']",False,132.833,6.64669171064419,11.841586637277,6.29318079057124,2.33674594913701,USD,2015-12-31 00:00:00,,2014-12-05 00:00:00,factset_revere_relationship,historical,1
05J0V2-E,"Nissha Co., Ltd.",JP,,22449349.0,Module/Subassembly,"['Healthcare', 'Technology', 'Industrial and Materials', 'Business and Public Services']",False,34469.0,15.5415010589225,37.3703240161313,9.10591218489478,1.25569429313668,JPY,2015-12-31 00:00:00,53.72,2015-09-08 00:00:00,factset_revere_relationship,historical,1
05JZZW-E,"BYD Co., Ltd.",CN,,1682849.0,Contract Electronic Manufacturing (CEM),"['Consumer', 'Technology', 'Industrial and Materials']",False,2216.76802209362,7.31994403929222,126.983267830455,,0.642009450499647,USD,2011-12-31 00:00:00,,2013-08-12 00:00:00,factset_revere_relationship,historical,1
06T6J0-E,Unibail-Rodamco-Westfield SE,FR,,1923071.0,Commercial,['Finance'],False,388.939090811748,,,,,USD,2012-12-31 00:00:00,,2014-07-15 00:00:00,factset_revere_relationship,historical,1
0018FZ-E,STMicroelectronics NV,CH,,9675.0,Processor,['Technology'],False,1668.00000001501,0.119904076738609,34.8013816925734,1.66007905139602,3.00514138817481,USD,2015-12-31 00:00:00,,2011-04-09 00:00:00,factset_revere_relationship,historical,1
0015J8-E,"ASGN, Inc.",US,,7591.0,Information Technology (IT) Services,"['Business and Public Services', 'Healthcare']",False,577.517,3.31990227127513,96.2683200941903,5.55470653313035,2.58314936077331,USD,2015-12-31 00:00:00,,2012-09-04 00:00:00,factset_revere_relationship,historical,1
06BZ2R-E,Paramount Global,US,,1773290.0,Entertainment and Programming,"['Consumer', 'Business and Public Services']",False,0.247,6363.15789473684,0.0,6.3273352743693,,BRL,2015-12-31 00:00:00,,2015-03-30 00:00:00,factset_revere_relationship,historical,1
0CS2LZ-E,Alent Ltd.,GB,,194535001.0,Coatings and Paints,['Industrial and Materials'],False,,,,,,,,,2014-08-07 00:00:00,factset_revere_relationship,historical,0
000V67-E,"QUALCOMM, Inc.",US,,8483.0,Specialized,['Technology'],False,5775.0,25.9393939393939,36.2091200687808,12.1396208266889,3.12747962478856,USD,2015-12-31 00:00:00,,2014-11-08 00:00:00,factset_revere_relationship,historical,0
05R0DN-E,INTERFLEX Co. Ltd.,KR,,22434747.0,Flexible Circuit,['Technology'],False,162475.783808,-13.8816151831295,54.5785357757627,-32.4625150849972,1.24108590842299,KRW,2015-12-31 00:00:00,,2014-05-13 00:00:00,factset_revere_relationship,historical,1
009Y0Z-E,Rovi Corp.,US,,6311.0,Media/Entertainment,['Technology'],False,,,,,,,,,2011-02-17 00:00:00,factset_revere_relationship,historical,1
06132B-E,Swire Properties Ltd.,HK,,194515528.0,Real Estate,"['Finance', 'Consumer']",False,,,,,,,,,2014-07-14 00:00:00,factset_revere_relationship,historical,1
05J42Y-E,Sunrex Technology Corp.,TW,,22446465.0,Hardware,['Technology'],False,4799.698,7.90097626975697,18.5306706995799,10.0203296180025,1.63846438531435,TWD,2015-12-31 00:00:00,,2014-06-27 00:00:00,factset_revere_relationship,historical,1
06FX2M-E,Keppel REIT,SG,,194502927.0,Finance,['Finance'],False,40.2014770099617,375.981059066735,57.0531564815639,4.72003313765784,,USD,2015-12-31 00:00:00,,2013-08-10 00:00:00,factset_revere_relationship,historical,1
05HWC0-E,Sharp Corp.,JP,,12013.0,Printing/Imaging,"['Technology', 'Industrial and Materials', 'Consumer']",False,5462.43648198563,-3.72627173834391,498.320666333681,-89.0698511338,0.79796173542427,USD,2015-12-31 00:00:00,19.8,2015-09-09 00:00:00,factset_revere_relationship,historical,1
008K2K-E,"Aerohive Networks, Inc.",US,,31891611.0,Local Area Networking (LAN),['Technology'],False,46.226,-16.0494094232683,58.4915041090282,-77.2175279358791,2.36954581063601,USD,2015-12-31 00:00:00,,2015-05-07 00:00:00,factset_revere_relationship,historical,1
05J036-E,Bang & Olufsen A/S,DK,,1655091.0,Consumer Electronics,['Technology'],False,107.983614234985,-2.67636563272029,10.554405838144,-20.1777217400241,2.06440135207258,USD,2015-11-30 00:00:00,,2015-01-12 00:00:00,factset_revere_relationship,historical,0
095B5H-E,Capital & Counties Properties Plc,GB,,22437995.0,Commercial,['Finance'],False,,,,,,,,,2014-04-12 00:00:00,factset_revere_relationship,historical,1
000HZ5-E,"Electronic Arts, Inc.",US,,3490.0,PC Games,"['Consumer', 'Technology']",False,1065.0,-4.22535211267606,11.2881806108898,22.7059028382379,1.32019077901431,USD,2015-12-31 00:00:00,,2014-07-21 00:00:00,factset_revere_relationship,historical,0
06WS8X-E,"Qihoo 360 Technology Co., Ltd.",CN,,24529263.0,Consumer,"['Consumer', 'Technology', 'Business and Public Services']",False,437.148853566022,18.5593893157635,150.019268529903,12.7428729074204,2.84431051557911,USD,2015-06-30 00:00:00,,2014-08-13 00:00:00,factset_revere_relationship,historical,0
06VFG3-E,NXP Semiconductors NV,NL,,1827144.0,Semiconductors,['Technology'],False,1606.00000001446,60.5230386052302,79.9999999999998,12.2614599654809,1.88854003139717,USD,2015-12-31 00:00:00,,2010-08-10 00:00:00,factset_revere_relationship,historical,1
000CF2-E,VOXX International Corp.,US,,1019.0,Unclassifiable,['Technology'],False,223.996,7.27155842068608,161.240100584325,10.3561999390632,5.95099077736421,USD,2015-12-31 00:00:00,,2014-07-09 00:00:00,factset_revere_relationship,historical,0
05HM7N-E,Hammerson Plc,GB,,1832308.0,Property Owners,['Finance'],False,2799.33602304467,6.97538695762495,11.5323458685486,4.36270301550071,1.0461472453082,USD,2015-12-31 00:00:00,,2015-05-19 00:00:00,factset_revere_relationship,historical,0
003JR2-E,The Wharf (Holdings) Ltd.,HK,,234899.0,Luxury Hotels and Resorts,"['Business and Public Services', 'Consumer', 'Finance']",False,,,,,,,,,2015-06-25 00:00:00,factset_revere_relationship,historical,0
002SX7-E,"Time Warner, Inc.",US,,484.0,Production,"['Technology', 'Consumer']",False,22500.0,12.0133333333333,171.406881208407,3.50914004203105,0.801929007476784,USD,2015-12-31 00:00:00,,2015-03-10 00:00:00,factset_revere_relationship,historical,1
06M8S0-E,Avago Technologies Ltd.,SG,,1777214.0,Transmission,['Technology'],False,,,,,,,,20.0,2015-12-28 00:00:00,factset_revere_relationship,historical,1
0019ZG-E,"Innodata, Inc.",US,,5376.0,Enterprise Management,"['Technology', 'Business and Public Services']",False,15.523,-3.82013785994975,1.10698209986392,-7.23076529437351,3.01607431340872,USD,2015-12-31 00:00:00,10.0,2015-04-17 00:00:00,factset_revere_relationship,historical,1
002S9J-E,ON Semiconductor Corp.,US,,229811.0,Electronic Components,['Technology'],False,840.3,6.43817684160419,86.6745429672926,8.13701116767294,1.52626482691842,USD,2015-12-31 00:00:00,,2013-03-15 00:00:00,factset_revere_relationship,historical,1
05J22B-E,Berli Jucker Public Co. Ltd.,TH,,194504648.0,Book Stores,"['Technology', 'Consumer', 'Industrial and Materials', 'Healthcare']",False,11770.968,5.88792697423016,87.7664773418912,12.0075819412609,1.2002696184691,THB,2015-12-31 00:00:00,,2015-09-03 00:00:00,factset_revere_relationship,historical,0
0CWG9C-E,Stratasys Ltd.,US,,9695.0,Printing Services,['Industrial and Materials'],False,173.362,-134.021873305569,0.0,-73.9172681096998,3.16726973779432,USD,2015-12-31 00:00:00,,2015-03-23 00:00:00,factset_revere_relationship,historical,0
0016MB-E,SanDisk LLC,US,,8981.0,Fixed Media Drives,['Technology'],False,1543.15,8.77873181479441,38.8825849584347,5.21024355680352,2.824977539082,USD,2015-12-31 00:00:00,19.0,2015-02-17 00:00:00,factset_revere_relationship,historical,1
05HWPF-E,LG Chem Ltd.,KR,,1858689.0,Healthcare,"['Industrial and Materials', 'Healthcare']",False,4355.17289049405,4.17280516764902,20.465020688583,8.78968229104568,1.80363393812145,USD,2015-12-31 00:00:00,,2014-07-14 00:00:00,factset_revere_relationship,historical,0
06BZ3S-E,"Viacom, Inc.",US,,10830.0,Consumer,['Consumer'],False,3154.0,14.2358909321497,339.832341806382,11.8081413695172,1.05170098478066,USD,2015-12-31 00:00:00,,2012-12-04 00:00:00,factset_revere_relationship,historical,1
002DTD-E,SVF Holdco (UK) Ltd.,GB,,11443.0,Electronic Components,['Technology'],False,408.118035459365,34.0765514678559,0.62861593235425,20.568436459964,3.61257142857143,USD,2015-12-31 00:00:00,,2015-04-06 00:00:00,factset_revere_relationship,historical,1
000VCS-E,Rentrak Corp.,US,,8702.0,Media Usage Assessment,"['Business and Public Services', 'Consumer']",False,32.802,3.97536735564905,0.0,-0.174874248637626,4.19599246025242,USD,2015-09-30 00:00:00,,2014-08-05 00:00:00,factset_revere_relationship,historical,0
002M0S-E,"Akamai Technologies, Inc.",US,,229955.0,IT Infrastructure,"['Technology', 'Business and Public Services']",False,579.159,15.2669646850001,20.0036015505893,8.81125406971453,3.76966670677416,USD,2015-12-31 00:00:00,,2003-04-03 00:00:00,factset_revere_relationship,historical,1
0C1VMM-E,"Japan Display, Inc.",JP,,28909531.0,Electronic Components,['Technology'],False,2511.37654986488,1.55225838183458,18.4232863588756,0.155347397974381,1.05283634486319,USD,2015-12-31 00:00:00,41.8,2015-08-25 00:00:00,factset_revere_relationship,historical,1
000LJT-E,"Hasbro, Inc.",US,,4844.0,"Toy, Game, Hobby Goods and Musical Instruments",['Consumer'],False,1483.079,11.8512230299263,102.87132295051,14.4899380685812,2.69159449094395,USD,2015-12-31 00:00:00,,2013-04-24 00:00:00,factset_revere_relationship,historical,1
05LL2F-E,Comcast Corp.,US,,228454.0,Amusement and Recreation Centers,"['Consumer', 'Business and Public Services']",False,19245.0,10.2416212003118,100.6734393235,8.24582935587981,0.676807129497194,USD,2015-12-31 00:00:00,,2015-03-23 00:00:00,factset_revere_relationship,historical,0
003NRX-E,Absolute Software Corp.,CA,,1785933.0,Network,['Technology'],False,21.1420830000366,41.3797401135924,,,0.521898142016252,USD,2015-12-31 00:00:00,,2015-09-18 00:00:00,factset_revere_relationship,historical,1
000XNK-E,"Teradyne, Inc.",US,,10071.0,Inspection,"['Technology', 'Industrial and Materials']",False,318.444,-0.201291278843376,0.0,10.2096388270669,3.37922581579533,USD,2015-12-31 00:00:00,12.0,2015-04-07 00:00:00,factset_revere_relationship,historical,0
06NT9B-E,"Media Kobo, Inc.",JP,,22446785.0,Entertainment,"['Consumer', 'Technology']",False,512.897,-2.46521231358343,47.9924705993195,0.726012203733063,2.48421985641469,JPY,2015-11-30 00:00:00,,2014-11-19 00:00:00,factset_revere_relationship,historical,1
062DTY-E,"Synchronoss Technologies, Inc.",US,,1745770.0,Network,['Technology'],False,157.211,3.35218273530478,39.9044626722246,5.01150809019974,5.07539286605138,USD,2015-12-31 00:00:00,,2010-04-08 00:00:00,factset_revere_relationship,historical,1
06HKG7-E,THINKWARE Systems Corp.,KR,,22439420.0,Other Small Home Appliances,"['Technology', 'Business and Public Services']",False,39705.841243,1.90455733042382,39.5700624478162,0.656958411002894,2.12772203455574,KRW,2015-12-31 00:00:00,,2014-07-07 00:00:00,factset_revere_relationship,historical,0
00DYWF-E,WANdisco Plc,GB,,194531277.0,Data Storage,['Technology'],False,,,,,,,,,2015-10-19 00:00:00,factset_revere_relationship,historical,0
05JHH7-E,Splendid Medien AG,DE,,19299062.0,Production,['Consumer'],False,15.602,,55.172163564457,,0.927973684210526,EUR,2015-12-31 00:00:00,,2014-12-18 00:00:00,factset_revere_relationship,historical,1
000HWH-E,Eastman Kodak Co.,US,,3411.0,Commercial Electronics,"['Technology', 'Industrial and Materials', 'Finance']",False,467.0,5.13918629550321,871.794871794872,-8.46063454759107,2.7843137254902,USD,2015-12-31 00:00:00,,2014-09-02 00:00:00,factset_revere_relationship,historical,0
000R4G-E,"Speed Commerce, Inc.",US,,7145.0,Delivery and Logistics,"['Business and Public Services', 'Technology']",False,33.45,-215.186846038864,,-509.828246147807,0.252857996415057,USD,2015-12-31 00:00:00,,2015-06-23 00:00:00,factset_revere_relationship,historical,0
064KNS-E,"Guidance Software, Inc.",US,,1819612.0,Technology,['Technology'],False,27.63,-12.9569308722403,0.613988254137747,-101.29477165576,0.844939019937194,USD,2015-12-31 00:00:00,,2014-03-07 00:00:00,factset_revere_relationship,historical,1
07NXRQ-E,"OPTRONTEC, Inc.",KR,,22443997.0,Module/Subassembly,"['Industrial and Materials', 'Technology']",False,39164.374243,-6.73115040379122,178.854656070358,1.58664808861786,0.701040790898925,KRW,2015-12-31 00:00:00,,2014-12-05 00:00:00,factset_revere_relationship,historical,1
07C158-E,AutoNavi Holdings Ltd.,CN,,1919490.0,Consumer,"['Technology', 'Consumer']",False,141.008831769841,-199.173553719009,,,7.31559783012559,CNY,2014-03-31 00:00:00,,2012-06-14 00:00:00,factset_revere_relationship,historical,1
0D5GPD-E,Knowles Corp.,US,,59120546.0,Audio Modules,['Technology'],False,310.5,-60.2254428341385,44.5669447755264,-15.3351698806244,1.84795063904804,USD,2015-12-31 00:00:00,20.0,2015-03-11 00:00:00,factset_revere_relationship,historical,1
000FBH-E,Courier Corp.,US,,2773.0,Publishing,"['Business and Public Services', 'Consumer']",False,1250.98786669681,5.8082898642306,136.163105163017,14.4424437667617,0.716574134290524,EUR,2015-12-31 00:00:00,,2014-12-15 00:00:00,factset_revere_relationship,historical,0
002YYG-E,"TTM Technologies, Inc.",US,,248266.0,Interconnect Fabrication,['Technology'],False,668.874,1.42343700009269,146.740283602224,-1.75245861846108,1.37252112097547,USD,2015-12-31 00:00:00,21.0,2015-04-07 00:00:00,factset_revere_relationship,historical,1
002CBN-E,Lions Gate Entertainment Corp.,US,,20989.0,English Format,['Consumer'],False,670.52200000116,6.07243311927125,169.574009759529,2.55964599808205,1.17899826044955,USD,2015-12-31 00:00:00,,2007-07-20 00:00:00,factset_revere_relationship,historical,1
05J1KH-E,Property & Building Corp. Ltd.,IL,,194501234.0,Real Estate,"['Consumer', 'Finance']",False,316.0,8.22784810126582,484.857309260338,1.87812187812188,,ILS,2015-12-31 00:00:00,,2014-05-14 00:00:00,factset_revere_relationship,historical,1
05HBDZ-E,DI Corp.,KR,,22447941.0,Back End,"['Industrial and Materials', 'Technology']",False,23396.979847,-5.19118350719841,32.8178859844631,1.22456039896447,1.41183558514564,KRW,2015-12-31 00:00:00,,2014-05-14 00:00:00,factset_revere_relationship,historical,1
002ZJ7-E,Dialog Semiconductor Plc,GB,,242817.0,Oil And Gas Extraction,[],False,0.079,-9343.03797468354,33.8225257241138,-67.5382774661735,8.33803916719922,USD,2015-12-31 00:00:00,,,,historical,1
0015XK-E,Flex Ltd.,US,,4110.0,Manufacturing Equipment and Services,['Technology'],False,6763.177,2.20177588136463,110.370765023562,10.6978233497463,1.2522741378228,USD,2015-12-31 00:00:00,,2012-10-29 00:00:00,factset_revere_relationship,historical,1
000DS3-E,"Cirrus Logic, Inc.",US,,2282.0,Electronic Components,['Technology'],False,347.863,11.8966374693486,18.6584096525658,13.5427228041948,3.09826703648582,USD,2015-12-31 00:00:00,72.0,2015-07-15 00:00:00,factset_revere_relationship,historical,1
05J1V4-E,IQE Plc,GB,,1531492.0,Technology,['Technology'],False,8.24883249768139,-58.2107121836374,29.8094044714106,,1.73431912631681,USD,2003-06-30 00:00:00,,2015-05-15 00:00:00,factset_revere_relationship,historical,0
05PGWP-E,"Viasystems Group, Inc.",US,,228339.0,Oil And Gas Extraction,[],False,304.628,-2.7856927137361,320.230719039541,-1.91035325987855,1.68685543119086,USD,2015-03-31 00:00:00,,,,historical,0
001K11-E,Check Point Software Technologies Ltd.,IL,,2154.0,Software,['Technology'],False,458.072000000454,42.4832777379975,0.0,19.133082499659,1.64245547867111,USD,2015-12-31 00:00:00,,2014-07-28 00:00:00,factset_revere_relationship,historical,0
000YWP-E,"John Wiley & Sons, Inc.",US,,5756.0,Consumer,"['Consumer', 'Technology', 'Business and Public Services']",False,433.362,10.0608728961007,83.2699712365116,8.90121358916528,1.04278402895859,USD,2015-10-31 00:00:00,,2012-06-27 00:00:00,factset_revere_relationship,historical,1
003GBL-E,"Liquidmetal Technologies, Inc.",US,,1506867.0,Industrial and Materials,['Industrial and Materials'],False,0.018,-8444.44444444445,15.7444894287,-97.0135386249005,2.68591691995947,USD,2015-12-31 00:00:00,,2014-04-24 00:00:00,factset_revere_relationship,historical,1
00846R-E,Bellevue Investments GmbH & Co. KGaA,DE,,1779299.0,Multimedia,['Technology'],False,7.599,-1.5923147782603,0.0,7.60127811943031,5.32199762187872,EUR,2013-03-31 00:00:00,,2014-08-07 00:00:00,factset_revere_relationship,historical,1
06X5FR-E,Winfull Group Holdings Ltd.,HK,,1881232.0,Finance,['Finance'],False,84.738,5.02372017276782,14.4777704777589,,6.60936636554536,HKD,2010-12-31 00:00:00,,2014-11-06 00:00:00,factset_revere_relationship,historical,0
05WWDD-E,"LG Display Co., Ltd.",KR,,1693601.0,Displays,['Technology'],False,7495749.0,-0.211253071574302,34.6448587675897,6.50615442400973,1.44271976741229,KRW,2015-12-31 00:00:00,,2014-07-08 00:00:00,factset_revere_relationship,historical,0
0B61K8-E,Westfield Retail Trust,AU,,23736073.0,Communications,[],False,,,,,,,,,2014-06-26 00:00:00,factset_revere_relationship,historical,0
05YHJX-E,"Multi-Fineline Electronix, Inc.",US,,228354.0,Manufacturing Equipment and Services,['Technology'],False,169.045,6.16522227809163,0.0,,2.68150226407714,USD,2015-12-31 00:00:00,76.0,2015-12-04 00:00:00,factset_revere_relationship,historical,1
0013LF-E,3D Systems Corp.,US,,18.0,Industrial and Materials,['Industrial and Materials'],False,183.363,-325.237916046312,1.3288428730205,-66.6855552034443,2.97287431859271,USD,2015-12-31 00:00:00,,2012-08-08 00:00:00,factset_revere_relationship,historical,1
05LJYW-E,Sydney Airport,AU,,22246359.0,Airport and Flight Support Services and Infrastructure,['Business and Public Services'],False,,,,,,,,,2014-07-15 00:00:00,factset_revere_relationship,historical,0
075HMT-E,Fusion-io LLC,US,,21836912.0,Fixed Media Drives,['Technology'],False,100.528,-30.4929969759669,0.0,-21.6681067493034,4.06234104781282,USD,2014-03-31 00:00:00,15.0,2015-02-11 00:00:00,factset_revere_relationship,historical,0
000LGX-E,"Harman International Industries, Inc.",US,,4816.0,Hardware,['Technology'],False,1772.157,6.37065451875878,42.9455310929029,11.8143226247844,1.43891810773832,USD,2015-12-31 00:00:00,,2012-09-20 00:00:00,factset_revere_relationship,historical,1
001NL0-E,Pioneer Corp.,JP,,8106.0,Data Storage,['Technology'],False,962.314861853462,0.209650781697915,44.9485875534172,16.5486236047376,1.3513819708956,USD,2015-12-31 00:00:00,,2015-08-08 00:00:00,factset_revere_relationship,historical,0
05WJCH-E,EPH European Property Holdings Ltd.,CY,,22449069.0,Commercial,['Finance'],False,33274.32,6.42221388746637,26.1739838832024,12.5954236562679,0.483462029263999,THB,2015-12-31 00:00:00,,2014-12-11 00:00:00,factset_revere_relationship,historical,1
05KYZS-E,"Simplo Technology Co., Ltd.",TW,,22449421.0,Consumer,"['Industrial and Materials', 'Consumer']",False,17434.791,4.93532730045344,8.56071159087428,14.9976194770923,1.64512341304126,TWD,2015-12-31 00:00:00,,2013-09-24 00:00:00,factset_revere_relationship,historical,1
05HZ8C-E,Japan Aviation Electronics Industry Ltd.,JP,,1513161.0,Connector,"['Industrial and Materials', 'Technology']",False,376.498556394367,7.86072045668293,18.9783387818227,14.9884585873826,1.87743477014241,USD,2015-12-31 00:00:00,11.7,2015-09-08 00:00:00,factset_revere_relationship,historical,1
05HXG0-E,"Hysan Development Co., Ltd.",HK,,1880967.0,Finance,['Finance'],False,41.23,-35.2073732718894,1.09638792225751,-23.3994918115876,3.8927160732536,USD,2012-12-31 00:00:00,,2013-06-25 00:00:00,factset_revere_relationship,historical,1
000N0T-E,"InterDigital, Inc.",US,,5505.0,Technology,['Technology'],False,112.098,29.4724259130404,95.3478714798078,16.3739453414426,2.52697557085103,USD,2015-12-31 00:00:00,,2015-02-27 00:00:00,factset_revere_relationship,historical,0
05J42W-E,"Foster Electric Company, Limited",JP,,1711267.0,Electronic Components,['Technology'],False,435.895421888835,5.90168889560586,15.3623450646883,11.4338078173602,2.23989325459913,USD,2015-12-31 00:00:00,36.8,2015-10-08 00:00:00,factset_revere_relationship,historical,1
05J9FY-E,Lai Fung Holdings Ltd.,HK,,1881043.0,Amusement and Recreation Centers,['Finance'],False,,,,,,,,,2013-10-09 00:00:00,factset_revere_relationship,historical,1
05HZTW-E,Laird Ltd.,GB,,1832361.0,Industrial and Materials,"['Industrial and Materials', 'Technology']",False,,,,,,,,,2015-06-15 00:00:00,factset_revere_relationship,historical,0
000Q29-E,3M Co.,US,,6867.0,Coal Mining,[],False,7298.0,14.2230748150178,92.6118893064571,23.922189773796,1.54341107052543,USD,2015-12-31 00:00:00,,2015-02-24 00:00:00,factset_revere_relationship,historical,0
001XPN-E,Broadcom Corp.,US,,1608.0,Electronic Components,['Technology'],False,2053.0,-2.24062347783731,15.8891547049442,9.46024376088218,2.84096945551129,USD,2015-12-31 00:00:00,14.0,2015-01-30 00:00:00,factset_revere_relationship,historical,1
000HZ1-E,"Electro Scientific Industries, Inc.",US,,3483.0,Micromachining,['Technology'],False,3.798744,15.7721078335366,212.238888220563,,4.46317654685527,USD,2015-12-31 00:00:00,9.0,2015-07-29 00:00:00,factset_revere_relationship,historical,1
