factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
000VLZ-E,Rio Tinto Plc,GB,,8792.0,Nonmetallic Mineral Mining,"['Industrial and Materials', 'Unclassifiable']",False,70.232,23.5234650871398,2.62281634724337,28.6845438824784,1.86064603108091,USD,2021-12-31 00:00:00,,2021-03-10 00:00:00,factset_revere_relationship,historical,0
06BZ2R-E,Paramount Global,US,,1773290.0,Entertainment and Programming,"['Consumer', 'Unclassifiable', 'Business and Public Services']",False,0.012,26308.3333333333,0.0,1.87322178181514,,BRL,2021-12-31 00:00:00,,2020-01-08 00:00:00,factset_revere_relationship,historical,0
07NS7S-E,QIWI Plc,CY,,194535724.0,Marketing Communications and Advertising Services,['Business and Public Services'],False,,,,,,,,,2018-09-11 00:00:00,factset_revere_relationship,historical,1
06HLXP-E,SiTime Corp.,US,,29231411.0,Electronic Components,['Technology'],False,,,,,,,,,2019-11-21 00:00:00,factset_revere_relationship,historical,1
00FGRT-E,"BioTelemetry, Inc.",US,,1774792.0,Development/Manufacturing Services,['Healthcare'],False,114.655,5.8558283546291,51.738857311526,3.06327004076852,2.79922660706934,USD,2020-09-30 00:00:00,,2018-03-13 00:00:00,factset_revere_relationship,historical,1
05JCRW-E,Lai Sun Garment (International) Ltd.,HK,,1881045.0,Media,"['Finance', 'Consumer']",False,,,,,,,,,2019-11-25 00:00:00,factset_revere_relationship,historical,1
05HYZJ-E,Kin + Carta Plc,GB,,1832473.0,Enterprise and Technology Consulting,"['Technology', 'Business and Public Services']",False,,,,,,,,,2020-12-09 00:00:00,factset_revere_relationship,historical,0
05HYVW-E,Georg Fischer AG,CH,,22246565.0,Consumer Vehicles,"['Unclassifiable', 'Industrial and Materials', 'Business and Public Services']",False,,,,,,,,,2020-04-28 00:00:00,factset_revere_relationship,historical,1
002MBD-E,Immersion Corp.,US,,231184.0,Technology,['Technology'],False,9.747,13.7067815738176,1.16635408188542,12.0325971190778,9.21966325917018,USD,2021-12-31 00:00:00,,2020-03-10 00:00:00,factset_revere_relationship,historical,1
0G1JFT-E,Broadcom Pte. Ltd.,SG,,86269003.0,Analog/Mixed Signal,['Technology'],False,,,,,,,,20.0,2021-12-20 00:00:00,factset_revere_relationship,historical,1
05JC4F-E,"Imagineer Co., Ltd.",JP,,22434910.0,Handheld/Smart Phone,"['Technology', 'Business and Public Services', 'Consumer']",False,1656.04,12.4274775971595,0.0,6.79617446797853,9.45718866012369,JPY,2021-12-31 00:00:00,13.7,2021-06-24 00:00:00,factset_revere_relationship,historical,1
07DJP7-E,"BH Co., Ltd.",KR,,9694154.0,Power Supply,['Technology'],False,402072.06251,9.93886818261742,36.4955305769976,22.4548005387461,1.35944057450816,KRW,2021-12-31 00:00:00,,,,historical,0
0KGWGM-E,"Bozhon Precision Industry Technology Co., Ltd.",CN,,6094165.0,Machinery Manufacturing,"['Unclassifiable', 'Industrial and Materials']",False,,,,,,,,,2020-12-01 00:00:00,factset_revere_relationship,historical,1
000VTN-E,The E.W. Scripps Co.,US,,3372.0,Production,"['Consumer', 'Technology']",False,348.094,-14.8770159784426,6.56288482208318,1.41463903035063,1.35371571033218,USD,2021-12-31 00:00:00,,2021-03-11 00:00:00,factset_revere_relationship,historical,0
00308C-E,Koninklijke DSM NV,NL,,7511848.0,Textile Mill Products,[],False,2709.88615904817,,,,,USD,2021-09-30 00:00:00,,2020-08-13 00:00:00,factset_revere_relationship,historical,1
001ZVW-E,"CRA International, Inc.",US,,2133.0,Business and Public Services,['Business and Public Services'],False,134.766,6.39627205675022,67.4334658025399,12.2257515130443,1.17017072918915,USD,2021-12-31 00:00:00,,2018-04-03 00:00:00,factset_revere_relationship,historical,1
002SK9-E,Vantiva SA,FR,,10369.0,Oil And Gas Extraction,[],False,969.276963535252,-1.88679245283019,,-9.59359697421168,0.93235294117647,USD,2021-12-31 00:00:00,,2021-04-15 00:00:00,factset_revere_relationship,historical,0
06M0VK-E,FPT Corp.,VN,,22442032.0,Media,"['Business and Public Services', 'Consumer', 'Unclassifiable', 'Technology']",False,10704055.63328,12.1591492908672,112.010547375151,23.6359028945795,1.18000899762403,VND,2021-12-31 00:00:00,,2020-04-16 00:00:00,factset_revere_relationship,historical,1
05WTHH-E,"Promise Technology, Inc.",TW,,1733538.0,Data Storage,"['Technology', 'Unclassifiable']",False,257.681,3.25751607607856,43.236416536304,0.0498332438242973,2.19661863030413,TWD,2021-12-31 00:00:00,,2015-12-21 00:00:00,factset_revere_relationship,historical,1
0BFH2R-E,CTS International Logistics Corp. Ltd.,CN,,194531113.0,Business and Public Services,"['Unclassifiable', 'Business and Public Services']",False,8062.88477893,2.07071760018573,28.3407792274458,15.295475738229,1.93075502311057,CNY,2021-12-31 00:00:00,,2021-07-12 00:00:00,factset_revere_relationship,historical,0
0G09LC-E,Ascential Plc,GB,,85326175.0,Business Event/Conference Organizers,"['Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2021-06-01 00:00:00,factset_revere_relationship,historical,0
0K797X-E,Merit Interactive Co. Ltd.,CN,,133338728.0,"Design, Integration, and Implementation",['Technology'],False,,,,,,,,,2021-05-17 00:00:00,factset_revere_relationship,historical,0
003NRX-E,Absolute Software Corp.,CA,,1785933.0,Network,['Technology'],False,49.0500000001179,-10.4444444444444,1917.27963838093,-8.30430138535521,0.698034649894329,USD,2021-12-31 00:00:00,,2020-08-11 00:00:00,factset_revere_relationship,historical,0
00GMW8-E,Nielsen Holdings Ltd.,GB,,72491203.0,Media Usage Assessment,['Business and Public Services'],False,894.0,27.0693512304251,175.196137598069,5.66464480312532,1.7351598173516,USD,2021-12-31 00:00:00,,2019-03-15 00:00:00,factset_revere_relationship,historical,1
05HXG3-E,Bolloré SE,FR,,1922545.0,LPG/Propane and Other Distributors,"['Energy', 'Business and Public Services', 'Consumer', 'Industrial and Materials', 'Technology']",False,39172.1418101691,,,,,MXN,2012-06-30 00:00:00,,2020-06-17 00:00:00,factset_revere_relationship,historical,1
09R0QL-E,Shemaroo Entertainment Ltd.,IN,,16003065.0,Video/DVD,['Consumer'],False,899.1,2.06873540206874,,,,INR,2021-12-31 00:00:00,,2019-12-11 00:00:00,factset_revere_relationship,historical,1
06KLPS-E,Jaywing Plc,GB,,194516274.0,Marketing and Advertising Agencies/Networks,['Business and Public Services'],False,,,,,,,,,2020-12-09 00:00:00,factset_revere_relationship,historical,0
0066SC-E,Memtech International Ltd.,SG,,194503863.0,"Basic Plastic Sheets, Films and Shapes","['Industrial and Materials', 'Technology']",False,68767.0,6.7939564035075,37.0093973106625,10.5339555923135,3.84833893243748,JPY,2021-12-31 00:00:00,,2016-11-11 00:00:00,factset_revere_relationship,historical,1
002M0S-E,"Akamai Technologies, Inc.",US,,229955.0,IT Infrastructure,"['Technology', 'Business and Public Services']",False,905.358,17.7315492876851,63.1109970079563,9.25189230247734,2.37476228615243,USD,2021-12-31 00:00:00,,2020-03-05 00:00:00,factset_revere_relationship,historical,0
07CN10-E,"KAYAC, Inc.",JP,,6329577.0,Electronic Media,"['Consumer', 'Business and Public Services', 'Technology']",False,3597.663,6.32104785801227,69.4517212657369,18.6832738610353,1.83793176533879,JPY,2021-12-31 00:00:00,5.2,2021-04-13 00:00:00,factset_revere_relationship,historical,1
073Y24-E,Tufin Software Technologies Ltd.,IL,,29401452.0,IT Infrastructure,['Technology'],False,,,,,,,,,2019-04-11 00:00:00,factset_revere_relationship,historical,1
005F82-E,ITV Plc,GB,,1719822.0,Broadcast Networks,['Consumer'],False,16.4628326682517,-30.5317435826361,39.3102229915015,20.1637090590515,3.53614996843658,CAD,2021-12-31 00:00:00,,2019-04-15 00:00:00,factset_revere_relationship,historical,1
0057L6-E,"Qualys, Inc.",US,,1780431.0,Technology,['Technology'],False,110.204,19.8005517041124,11.1107040305555,15.3791137937387,1.78182923622979,USD,2021-12-31 00:00:00,,2020-04-27 00:00:00,factset_revere_relationship,historical,1
0CV94Q-E,"COLOPL, Inc.",JP,,194534802.0,Technology,"['Finance', 'Technology']",False,65.1225254103831,9.14123683499866,0.0,3.41291656669729,13.890943755958,USD,2021-12-31 00:00:00,27.9,2021-12-20 00:00:00,factset_revere_relationship,historical,1
009TQ7-E,Pacific Online Ltd.,CN,,1893100.0,Online Marketing and Advertising Support Services,['Business and Public Services'],False,,,,,,,,,2016-06-29 00:00:00,factset_revere_relationship,historical,1
08GGYD-E,"Wuxi Boton Technology Co., Ltd.",CN,,194509401.0,Industrial and Materials,"['Technology', 'Industrial and Materials']",False,785.29708255,8.83700423343691,19.403983151354,11.0692227912546,1.49557220160064,CNY,2021-12-31 00:00:00,,2020-08-18 00:00:00,factset_revere_relationship,historical,0
061DV7-E,"Ningbo Shanshan Co., Ltd.",CN,,21246432.0,Alternative Energy,"['Business and Public Services', 'Unclassifiable', 'Industrial and Materials', 'Consumer', 'Finance']",False,4966.64461089,11.3894347125158,75.5031850031622,17.0329922544216,1.4259528644673,CNY,2021-12-31 00:00:00,,,,historical,0
05JB48-E,Wild Bunch AG,DE,,19299058.0,Europe,['Consumer'],False,3.777964,-55.6372427053302,,,,EUR,2014-06-30 00:00:00,,2020-01-24 00:00:00,factset_revere_relationship,historical,1
0DF532-E,Freelancer Ltd.,AU,,16003667.0,Consumer,"['Business and Public Services', 'Consumer']",False,,,,,,,,,2020-06-18 00:00:00,factset_revere_relationship,historical,0
07BG1G-E,"KINX, Inc.",KR,,194526845.0,Colocation/Data Centers,"['Technology', 'Business and Public Services']",False,22397.056217,15.415231593603,15.5521272774722,12.1864956425018,5.7132489047937,KRW,2021-12-31 00:00:00,,2020-08-13 00:00:00,factset_revere_relationship,historical,1
000LGX-E,"Harman International Industries, Inc.",US,,4816.0,Hardware,['Technology'],False,1947.474,5.10656368197984,51.9308089125424,9.91822500354949,1.61646914000082,USD,2016-12-31 00:00:00,,2012-09-20 00:00:00,factset_revere_relationship,historical,1
05HXPW-E,China Airlines Ltd.,TW,,1799232.0,"Pipelines, Except Natural Gas",[],False,47166.763,16.589073538924,169.180289287228,5.49458600743987,1.61252879814565,TWD,2021-12-31 00:00:00,,,,historical,0
0FXF9L-E,AddLife AB,SE,,83180811.0,General,"['Healthcare', 'Unclassifiable']",False,240.454320286912,8.35288596902862,95.7292882147026,20.5091704956222,0.560057003257329,USD,2021-12-31 00:00:00,,2018-11-14 00:00:00,factset_revere_relationship,historical,1
000DS3-E,"Cirrus Logic, Inc.",US,,2282.0,Electronic Components,['Technology'],False,548.349,23.2764170263828,11.489319768331,15.6694088838258,3.18779278038027,USD,2021-12-31 00:00:00,83.0,2021-05-31 00:00:00,factset_revere_relationship,historical,1
065J9M-E,Napatech A/S,DK,,7267524.0,Hardware,['Technology'],False,8.4511886824217,39.3802734943265,12.2362742747542,34.1299551654548,3.13264793642353,USD,2021-12-31 00:00:00,,2020-08-04 00:00:00,factset_revere_relationship,historical,0
05HZ8C-E,Japan Aviation Electronics Industry Ltd.,JP,,1513161.0,Connector,"['Technology', 'Industrial and Materials', 'Unclassifiable', 'Business and Public Services']",False,507.596935166051,6.30391851158923,13.408237723575,8.64137862225947,2.33542927382754,USD,2021-12-31 00:00:00,,2021-06-29 00:00:00,factset_revere_relationship,historical,1
0079K9-E,TomTom NV,NL,,1782331.0,Remote Site,"['Technology', 'Consumer']",False,131.634212533695,-33.6685075197111,11.7921074691482,-26.0296123396706,1.81935752164335,USD,2021-12-31 00:00:00,,2021-02-19 00:00:00,factset_revere_relationship,historical,0
000SVP-E,"Omnicom Group, Inc.",US,,7584.0,Business Services,['Business and Public Services'],False,3855.9,10.7938483881843,210.155342180906,14.0862404506636,0.980482183135916,USD,2021-12-31 00:00:00,,2020-02-18 00:00:00,factset_revere_relationship,historical,1
0DPNKY-E,"Lens Technology Co., Ltd.",CN,,16071049.0,Unclassifiable,"['Industrial and Materials', 'Unclassifiable', 'Technology']",False,11235.14693457,-10.9186518122466,45.7957281851837,3.9349369106085,1.4554320464388,CNY,2021-12-31 00:00:00,,2020-09-14 00:00:00,factset_revere_relationship,historical,1
05J5TY-E,Altium Ltd.,US,,22246510.0,Design Automation,"['Technology', 'Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2021-12-09 00:00:00,factset_revere_relationship,historical,1
05J42W-E,"Foster Electric Company, Limited",JP,,1711267.0,Electronic Components,['Technology'],False,189.889405379047,-5.58462607084974,22.5137441536063,-10.700287342624,2.49972109331421,USD,2021-12-31 00:00:00,15.5,2021-06-29 00:00:00,factset_revere_relationship,historical,0
05J9FY-E,Lai Fung Holdings Ltd.,HK,,1881043.0,Amusement and Recreation Centers,"['Finance', 'Consumer']",False,,,,,,,,,2013-10-09 00:00:00,factset_revere_relationship,historical,1
000N2T-E,"Interpublic Group of Cos., Inc.",US,,5564.0,Marketing Communications and Advertising Services,['Business and Public Services'],False,2932.1,12.206268544729,136.091888825865,12.4855854911416,1.03138659320477,USD,2021-12-31 00:00:00,,2020-03-02 00:00:00,factset_revere_relationship,historical,0
006HNK-E,"Synacor, Inc.",US,,23907247.0,Technology,['Technology'],False,24.074,0.448616764974661,17.1675230015534,-27.7755087331523,1.0744364273776,USD,2020-12-31 00:00:00,,2020-03-11 00:00:00,factset_revere_relationship,historical,0
07NT7Y-E,"VK Co., Ltd.",CY,,194525804.0,Communication and Collaboration,"['Consumer', 'Technology']",False,,,,,,,,,2021-02-01 00:00:00,factset_revere_relationship,historical,0
0827V5-E,"Mobile Factory, Inc.",JP,,8824682.0,Action/Adventure,['Technology'],False,863.147,17.4563544795962,0.0,19.5040559824428,7.23254471204531,JPY,2021-12-31 00:00:00,27.3,2020-05-28 00:00:00,factset_revere_relationship,historical,0
0082SV-E,"Kartoon Studios, Inc.",US,,194509803.0,Business Services,"['Consumer', 'Business and Public Services']",False,2.595084,-1286.43346419615,6.74424959188392,-94.3730982357367,6.44479674412001,USD,2021-12-31 00:00:00,,2019-02-07 00:00:00,factset_revere_relationship,historical,1
06507L-E,Glu Mobile LLC,US,,1835261.0,Games,"['Technology', 'Unclassifiable']",False,141.401,16.8888480279489,9.41226677919126,5.9087093283167,2.32907770804972,USD,2020-12-31 00:00:00,61.5,2021-03-08 00:00:00,factset_revere_relationship,historical,1
06Q6MC-E,Crazy Sports Group Ltd.,HK,,1881464.0,"Toy, Game, Hobby Goods and Musical Instruments","['Consumer', 'Technology']",False,,,,,,,,,2021-09-27 00:00:00,factset_revere_relationship,historical,0
0628K5-E,"AcBel Polytech, Inc.",TW,,215552.0,Oil And Gas Extraction,[],False,6302.251,1.5072709734982,100.19472559284,4.55760308099855,1.33531960765262,TWD,2021-12-31 00:00:00,,,,historical,0
05J498-E,Gameloft SE,FR,,1705765.0,Applications,['Technology'],False,57.7,,,,,EUR,2012-12-31 00:00:00,,2017-12-01 00:00:00,factset_revere_relationship,historical,1
008FJT-E,"First Solar, Inc.",US,,1817263.0,Solar,"['Business and Public Services', 'Industrial and Materials']",False,907.319,14.4789208646573,6.68832266054943,7.62777093658692,4.39034198311133,USD,2021-12-31 00:00:00,,2019-10-31 00:00:00,factset_revere_relationship,historical,1
00CWYV-E,Sky-mobi Ltd.,CN,,23354664.0,Consumer,"['Technology', 'Consumer']",False,12.7869587518558,4.17324152441067,0.0,5.16394246126904,4.21842334494772,USD,2016-03-31 00:00:00,,2016-08-08 00:00:00,factset_revere_relationship,historical,1
06PXJN-E,E & M Computing Ltd.,IL,,194500254.0,Infrastructure and Network Services,"['Unclassifiable', 'Technology']",False,10153.0,1.66453265044814,163.87840457003,2.19823466576713,0.805349265732313,JPY,2021-12-31 00:00:00,,2018-07-17 00:00:00,factset_revere_relationship,historical,1
000HLG-E,The Walt Disney Co.,US,,10966.0,Sports,"['Consumer', 'Technology']",False,21801.0,5.28416127700564,60.237692513131,2.29572296671311,1.05829476978393,USD,2021-12-31 00:00:00,,2016-12-12 00:00:00,factset_revere_relationship,historical,1
07GZ8C-E,"GREE, Inc.",JP,,22450633.0,Design/Engineering,"['Unclassifiable', 'Technology', 'Finance', 'Business and Public Services', 'Consumer']",False,171.555559108368,9.12865197334699,9.1921269432731,11.8607175670986,6.9665907922755,USD,2021-12-31 00:00:00,31.5,2021-09-30 00:00:00,factset_revere_relationship,historical,1
004HCY-E,ZOO Digital Group Plc,GB,,1914977.0,Entertainment and Programming,"['Consumer', 'Technology']",False,5.933,95.7188606101466,0.0,-2.13524623669664,,CAD,2013-03-31 00:00:00,,2021-10-05 00:00:00,factset_revere_relationship,historical,1
07KZVL-E,Beaglee Inc.,JP,,7109331.0,Technology,"['Technology', 'Consumer']",False,4529.271,2.35404328864402,145.372234908132,3.94324152794173,1.01739481782833,JPY,2021-12-31 00:00:00,,2020-05-15 00:00:00,factset_revere_relationship,historical,1
05Z5VP-E,Nihon Falcom Corp.,JP,,22442117.0,Console Games,['Technology'],False,379.135,37.055138670922,0.0,10.9317765935033,26.4846062846338,JPY,2021-12-31 00:00:00,,2020-05-13 00:00:00,factset_revere_relationship,historical,0
006LH5-E,"InvenSense, Inc.",US,,194528776.0,Specialty,['Technology'],False,79.81,-20.6528004009523,44.5917655268667,-13.6122828374336,8.92664618738543,USD,2016-12-31 00:00:00,,2018-03-03 00:00:00,factset_revere_relationship,historical,1
06XPXD-E,Brigade Enterprises Ltd.,IN,,22441393.0,Consumer,"['Consumer', 'Finance']",False,9210.2,8.50795856767497,,,,INR,2021-12-31 00:00:00,,2016-01-20 00:00:00,factset_revere_relationship,historical,1
0JYTPM-E,Aston Martin Lagonda Global Holdings Plc,GB,,131247427.0,Spectator Sports and Performing Arts,"['Consumer', 'Industrial and Materials']",False,,,,,,,,,2020-03-19 00:00:00,factset_revere_relationship,historical,0
0GWCJR-E,"S.F. Holding Co., Ltd.",CN,,105027045.0,Delivery and Logistics,['Business and Public Services'],False,71181.8169309,3.47201725819835,73.3480332679609,4.74880136063661,1.23796510595689,CNY,2021-12-31 00:00:00,,2020-05-25 00:00:00,factset_revere_relationship,historical,0
0954PL-E,"Hubei Huitian New Materials Co., Ltd.",CN,,194520657.0,Other Specialty and Performance Chemicals,"['Unclassifiable', 'Industrial and Materials']",False,692.15683848,1.39529097931163,80.2143147961553,10.2879784129498,1.5044795205302,CNY,2021-12-31 00:00:00,,2019-11-04 00:00:00,factset_revere_relationship,historical,1
062DPN-E,"Ningbo Yunsheng Co., Ltd.",CN,,1871421.0,Metal Parts and Components,"['Industrial and Materials', 'Unclassifiable']",False,1143.70296837,12.6022350974061,35.0764594655937,11.0966797677813,2.11379059001375,CNY,2021-12-31 00:00:00,,2020-07-09 00:00:00,factset_revere_relationship,historical,0
072RVT-E,"Zynga, Inc.",US,,22003695.0,Mobile Games,['Technology'],False,695.4,-9.6635030198447,48.0188952087149,-2.32820799552698,1.05449660995267,USD,2021-12-31 00:00:00,49.0,2021-03-09 00:00:00,factset_revere_relationship,historical,1
05J03P-E,Chargeurs SA,FR,,1610042.0,Leather and Luggage Goods,"['Consumer', 'Industrial and Materials', 'Business and Public Services']",False,151.347755577629,,,,,USD,2012-12-31 00:00:00,,2020-04-29 00:00:00,factset_revere_relationship,historical,1
05HKBD-E,Métropole Télévision SA,FR,,1923516.0,Stations,"['Consumer', 'Unclassifiable']",False,4862.0,10.3661044837515,63.1085911500062,,1.09011256817918,EUR,2021-12-31 00:00:00,,2020-04-23 00:00:00,factset_revere_relationship,historical,1
0HTH2Z-E,Ten Square Games SA,PL,,118535452.0,Online Games,"['Technology', 'Unclassifiable']",False,,,,,,,,35.8,2021-07-22 00:00:00,factset_revere_relationship,historical,1
003QS1-E,ProSiebenSat.1 Media SE,DE,,21997286.0,Europe,['Consumer'],False,1660.80121228387,12.869924294563,157.378917378917,10.3977474862244,1.18888888888889,USD,2021-12-31 00:00:00,,2021-03-30 00:00:00,factset_revere_relationship,historical,0
0CYPFR-E,"Mynet, Inc.",JP,,8842104.0,Games,['Technology'],False,2582.981,-7.74612743957466,67.5749660128525,6.17165609990549,3.03902702465743,JPY,2021-12-31 00:00:00,16.8,2021-04-14 00:00:00,factset_revere_relationship,historical,1
06ZWJN-E,Codemasters Group Holdings Ltd.,GB,,9367024.0,Games,"['Technology', 'Unclassifiable']",False,,,,,,,,,2020-08-17 00:00:00,factset_revere_relationship,historical,1
0GP90Z-E,"Amazia, Inc.",JP,,101204443.0,Other Entertainment,['Technology'],False,,,,,,,,55.9,2021-12-24 00:00:00,factset_revere_relationship,historical,1
066PB2-E,"WOOREE BIO Co., Ltd.",KR,,22439815.0,Biotechnology and Genomics (GMO/Hybrids),"['Technology', 'Consumer', 'Industrial and Materials']",False,390740.626871,1.26245746763071,79.1659935726485,19.998485909266,1.17286124220869,KRW,2021-12-31 00:00:00,,2018-08-06 00:00:00,factset_revere_relationship,historical,1
05J46R-E,Gav-Yam Lands Corp. Ltd.,IL,,194501187.0,Specialty Properties,['Finance'],False,158.95,249.774142812205,151.883154448823,13.0419628694747,,ILS,2021-12-31 00:00:00,,2015-08-20 00:00:00,factset_revere_relationship,historical,1
0JF2TT-E,"Pluralsight, Inc.",US,,124446913.0,Educational Services,['Consumer'],False,104.989,-33.7854441893913,347.856955035498,-18.2523203732548,1.58689501116902,USD,2020-12-31 00:00:00,,2019-03-04 00:00:00,factset_revere_relationship,historical,1
0CH1TJ-E,"RLJ Entertainment, Inc.",US,,194534604.0,Distribution,['Consumer'],False,21.474,-9.37878364533855,506.594015515331,-11.6509112553943,0.431942856195827,USD,2018-06-30 00:00:00,,2018-07-18 00:00:00,factset_revere_relationship,historical,1
05HYWZ-E,Corporacion Interamericana de Entretenimiento SA de CV,MX,,20968534.0,"Arts, Entertainment, and Recreation","['Consumer', 'Business and Public Services']",False,124.507423047368,4.39584675476963,15.4395298400618,-7.53119446314418,1.18055319599377,USD,2021-12-31 00:00:00,,2020-10-16 00:00:00,factset_revere_relationship,historical,1
05J0DJ-E,Doosan Corp.,KR,,1776802.0,Oil And Gas Extraction,[],False,2604538.352381,-0.371736890921531,432.431094660716,0.034345377050359,0.824163873444481,KRW,2021-12-31 00:00:00,,,,historical,0
08YNF5-E,"Ateam, Inc.",JP,,194530354.0,Professional Services,"['Consumer', 'Technology', 'Business and Public Services']",False,66.066257508868,-1.97709299154622,0.0,4.44244254760345,2.74904319300164,USD,2021-10-31 00:00:00,11.0,2021-10-28 00:00:00,factset_revere_relationship,historical,1
000JBM-E,"ESCO Technologies, Inc.",US,,3686.0,Industrial Manufacturing,"['Technology', 'Industrial and Materials']",False,177.01,6.51036664595221,24.735023052822,5.49269984055923,1.8234276386559,USD,2021-12-31 00:00:00,,2019-12-02 00:00:00,factset_revere_relationship,historical,1
07RPGM-E,"BOKU, Inc.",US,,25716779.0,Business Services,"['Business and Public Services', 'Technology']",False,,,,,,,,,2019-12-10 00:00:00,factset_revere_relationship,historical,1
05Z75B-E,"KLab, Inc.",JP,,194528822.0,Technology,"['Technology', 'Business and Public Services']",False,45.607548572502,-32.7927881377614,7.83842398197051,-22.0598498875836,1.93318524202595,USD,2021-12-31 00:00:00,,2021-04-13 00:00:00,factset_revere_relationship,historical,1
05R0DN-E,INTERFLEX Co. Ltd.,KR,,22434747.0,Flexible Circuit,['Technology'],False,139884.123075,5.52608160316767,25.5025421477293,-0.136494539508941,1.09461876911971,KRW,2021-12-31 00:00:00,,2020-04-28 00:00:00,factset_revere_relationship,historical,0
06132B-E,Swire Properties Ltd.,HK,,194515528.0,Real Estate,"['Consumer', 'Finance']",False,,,,,,,,,2014-07-14 00:00:00,factset_revere_relationship,historical,1
