factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
000D30-E,Flowserve Corp.,US,,4127.0,"Air, Liquid, and Gas Control",['Industrial and Materials'],False,919.456,1.81955417116208,83.2581156657997,3.67224909330153,2.11050225082943,USD,2021-12-31 00:00:00,,2020-02-19 00:00:00,factset_revere_relationship,historical,0
0J8M6M-E,Epiroc AB,SE,,123053852.0,Industrial Manufacturing,"['Industrial and Materials', 'Finance', 'Unclassifiable', 'Business and Public Services']",False,1260.72084493931,18.3836033294549,35.7184499980567,20.9645786276416,2.645280591735,USD,2021-12-31 00:00:00,,2018-07-02 00:00:00,factset_revere_relationship,historical,1
05W8X0-E,Sigdo Koppers SA,CL,,21070772.0,Finance,"['Technology', 'Consumer', 'Industrial and Materials', 'Business and Public Services', 'Finance', 'Unclassifiable']",False,719705.706767427,5.12498421191628,94.8567333835745,7.00760538106634,1.42960640823749,CLP,2021-12-31 00:00:00,,2020-08-14 00:00:00,factset_revere_relationship,historical,1
072GV0-E,"Navios South American Logistics, Inc.",UY,,16002452.0,Petroleum Transportation,['Business and Public Services'],False,,,,,,,,,2021-12-01 00:00:00,factset_revere_relationship,historical,1
061W6Y-E,"Hangxiao Steel Structure Co., Ltd.",CN,,1870867.0,Specialty Contractors,"['Business and Public Services', 'Unclassifiable', 'Industrial and Materials', 'Finance']",False,630.511,141.981662492803,36.8973639058368,10.8623013331902,3.26017235886139,TWD,2021-12-31 00:00:00,,2019-10-10 00:00:00,factset_revere_relationship,historical,1
070J7P-E,EnviroSuite Ltd.,AU,,22435870.0,Industrial/Materials,"['Unclassifiable', 'Technology', 'Business and Public Services']",False,,,,,,,,,2020-09-02 00:00:00,factset_revere_relationship,historical,1
08GGYD-E,"Wuxi Boton Technology Co., Ltd.",CN,,194509401.0,Industrial and Materials,"['Technology', 'Industrial and Materials']",False,785.29708255,8.83700423343691,19.403983151354,11.0692227912546,1.49557220160064,CNY,2021-12-31 00:00:00,,2020-08-18 00:00:00,factset_revere_relationship,historical,1
05JBZV-E,Korea Line Corp.,KR,,21903297.0,"Pipelines, Except Natural Gas",[],False,350196.247239,13.8871100274269,151.722368242416,9.07229215457656,1.28297037731878,KRW,2021-12-31 00:00:00,,,,historical,1
05JGWZ-E,Imdex Ltd.,AU,,22246548.0,Chemicals,"['Industrial and Materials', 'Energy']",False,,,,,,,,,2021-08-16 00:00:00,factset_revere_relationship,historical,0
0077C2-E,Genco Shipping & Trading Ltd.,US,,1747786.0,Transportation and Infrastructure,['Business and Public Services'],False,183.277,49.5708681394829,26.8703352764113,16.0145569283333,4.12571905955365,USD,2021-12-31 00:00:00,,2020-03-02 00:00:00,factset_revere_relationship,historical,1
001YDC-E,POSCO Holdings Inc.,KR,,8175.0,Metal and Mineral Products,"['Industrial and Materials', 'Business and Public Services', 'Unclassifiable']",False,21334273.351909,7.0157427957164,45.2309989097403,10.9645005859023,2.21127223466561,KRW,2021-12-31 00:00:00,,2021-05-03 00:00:00,factset_revere_relationship,historical,0
0D16DR-E,Management Resource Solutions Plc,GB,,194535445.0,Business Services,['Business and Public Services'],False,,,,,,,,,2020-09-17 00:00:00,factset_revere_relationship,historical,0
05J22N-E,U-Ming Marine Transport Corp.,TW,,22443902.0,Water Transportation,"['Business and Public Services', 'Unclassifiable']",False,4069.707,42.6807630131604,133.069934093407,11.3962347952555,1.35974271539923,TWD,2021-12-31 00:00:00,,2021-05-27 00:00:00,factset_revere_relationship,historical,1
05KYZD-E,Worley Ltd.,AU,,22443218.0,Infrastructure Construction,"['Energy', 'Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2020-08-27 00:00:00,factset_revere_relationship,historical,0
00BKSK-E,Seanergy Maritime Holdings Corp.,GR,,19257067.0,Water Transportation,['Business and Public Services'],False,56.6990000005848,36.4098132242191,91.3778857638377,12.5340649014885,0.535889950359524,USD,2021-12-31 00:00:00,,2020-03-09 00:00:00,factset_revere_relationship,historical,1
009WJ5-E,AquaVenture Holdings Ltd.,US,,7483096.0,Foodservice,"['Business and Public Services', 'Industrial and Materials', 'Finance']",False,52.591,-13.3083607461353,82.0694867450643,-2.93433877982666,3.40530611392907,USD,2019-12-31 00:00:00,,2020-03-23 00:00:00,factset_revere_relationship,historical,0
0640C0-E,"POSCO Future M Co., Ltd.",KR,,22436832.0,Lithium Compounds,"['Industrial and Materials', 'Business and Public Services']",False,537348.015971,3.62216961698998,46.1266207728071,5.3211895407927,3.28398099778292,KRW,2021-12-31 00:00:00,,2020-05-06 00:00:00,factset_revere_relationship,historical,0
094YXD-E,"Pioneer Power Solutions, Inc.",US,,194508620.0,Construction and Engineering,"['Industrial and Materials', 'Business and Public Services', 'Consumer']",False,3.498,-39.9656946826758,7.26268412438625,-12.2661534542779,3.81874810088119,USD,2021-12-31 00:00:00,,2020-04-08 00:00:00,factset_revere_relationship,historical,0
0MJW7R-E,Metso Corp.,FI,,162148904.0,Industrial Manufacturing,"['Industrial and Materials', 'Business and Public Services']",False,,,,,,,,,2021-04-13 00:00:00,factset_revere_relationship,historical,0
071GF4-E,Magnesita Refratários SA,BR,,20141935.0,Business Services,"['Industrial and Materials', 'Business and Public Services']",False,1188.204,11.0498702243049,103.438313899908,-0.630405179226147,1.14063104442877,BRL,2018-09-30 00:00:00,,2016-04-18 00:00:00,factset_revere_relationship,historical,1
0HKG20-E,RHI Magnesita NV,AT,,115373979.0,Metal and Mineral Products,['Industrial and Materials'],False,,,,,,,,,2021-03-29 00:00:00,factset_revere_relationship,historical,0
06ZQ0H-E,Galfar Engineering & Contracting SAOG,OM,,1910710.0,Leather And Leather Products,[],False,42.148,0.234886590111037,231.882220343759,3.87928419775554,1.03939258754887,OMR,2021-12-31 00:00:00,,,,historical,0
003SSH-E,Energold Drilling Corp.,CA,,1904023.0,Industrial and Materials,"['Industrial and Materials', 'Energy', 'Business and Public Services']",False,21.251,-11.1194767305068,80.3082242823502,-24.3827335564433,1.99865978690612,CAD,2019-03-31 00:00:00,,2014-09-12 00:00:00,factset_revere_relationship,historical,1
05J5XN-E,Catering International & Services,FR,,1922749.0,Food Service Contractors,['Consumer'],False,76.4,,,,,EUR,2012-12-31 00:00:00,,2020-07-24 00:00:00,factset_revere_relationship,historical,1
0678YV-E,"Navios Maritime Holdings, Inc.",KY,,1773871.0,Shipping Infrastructure and Services (Ports),['Business and Public Services'],False,156.794000001617,19.4503616209804,14042.9060279021,9.20764351543537,0.461248210868273,USD,2021-12-31 00:00:00,31.8,2021-06-25 00:00:00,factset_revere_relationship,historical,1
06D7QY-E,COSCO SHIPPING Holdings Co. Ltd.,CN,,1871068.0,Business and Public Services,"['Business and Public Services', 'Unclassifiable', 'Finance']",False,15858.4903301788,21.4082174570557,93.6432097773797,45.8129046179136,1.66925690038587,USD,2021-12-31 00:00:00,,2020-04-28 00:00:00,factset_revere_relationship,historical,0
05RVKX-E,Sonda SA,CL,,232635.0,Information Technology (IT) Consulting,['Technology'],False,270575.861,2.8764842404031,59.94060762962,4.92636732093452,1.9269604401067,CLP,2021-12-31 00:00:00,,2020-04-07 00:00:00,factset_revere_relationship,historical,0
07GP7W-E,Bisalloy Steel Group Ltd.,AU,,22441969.0,Industrial and Materials,['Industrial and Materials'],False,,,,,,,,,2021-08-27 00:00:00,factset_revere_relationship,historical,0
007DDG-E,"Pan Ocean Co., Ltd.",KR,,1778717.0,Container,"['Unclassifiable', 'Business and Public Services', 'Finance']",False,1260.082,15.3152731330183,62.3373365950061,11.733527800533,1.18209572216561,USD,2021-12-31 00:00:00,,2017-06-18 00:00:00,factset_revere_relationship,historical,1
05J13M-E,WEG SA,BR,,20140660.0,Electric Motors and Motion Control,['Industrial and Materials'],False,6540.01,13.3647349163075,15.5210033156263,26.1535291740876,2.01137478802667,BRL,2021-12-31 00:00:00,,2021-03-31 00:00:00,factset_revere_relationship,historical,1
05J0B9-E,Aveng Ltd.,ZA,,22246187.0,Infrastructure Construction,"['Unclassifiable', 'Business and Public Services', 'Industrial and Materials']",False,,,,,,,,,2021-01-07 00:00:00,factset_revere_relationship,historical,0
006VQS-E,"IHS, Inc.",US,,1736499.0,Consumer,"['Business and Public Services', 'Consumer', 'Technology']",False,2365.039,6.16459178897261,110.126882620147,12.2752251636344,2.10580265631682,TWD,2021-12-31 00:00:00,,2016-03-22 00:00:00,factset_revere_relationship,historical,1
008K4P-E,Aconex Ltd.,AU,,20092830.0,Software,['Technology'],False,,,,,,,,,2017-02-15 00:00:00,factset_revere_relationship,historical,1
000VLJ-E,"Royal Gold, Inc.",US,,8891.0,Streaming and Royalties,['Industrial and Materials'],False,206.302762973438,48.6094496717791,0.327368907903105,11.7796981532072,5.70502851218248,CAD,2021-06-30 00:00:00,,2018-08-14 00:00:00,factset_revere_relationship,historical,1
00454B-E,Ultrapetrol Bahamas Ltd.,BS,,1812799.0,Support Activities for Oil and Gas Operations,"['Industrial and Materials', 'Energy', 'Business and Public Services']",False,78.859,-58.3332276594935,189.2688228651,-22.156549213795,0.25701728099091,USD,2016-09-30 00:00:00,,2016-04-20 00:00:00,factset_revere_relationship,historical,1
05KVQ5-E,Cosan SA,BR,,20141026.0,Transportation and Logistics,"['Finance', 'Industrial and Materials', 'Business and Public Services', 'Unclassifiable', 'Energy', 'Consumer']",False,6749.879,18.9243540513837,331.910481674265,14.685793103316,2.12701361638572,BRL,2021-12-31 00:00:00,,2021-02-21 00:00:00,factset_revere_relationship,historical,0
05JQJC-E,EEI Corp.,PH,,194502832.0,Developers,"['Finance', 'Unclassifiable', 'Business and Public Services', 'Industrial and Materials']",False,3766.400019,2.80329169677609,89.9816742089223,3.81933624186283,1.60785434291375,PHP,2021-12-31 00:00:00,,2020-08-08 00:00:00,factset_revere_relationship,historical,1
05J0YR-E,Hexagon AB,SE,,22434062.0,Oil And Gas Extraction,[],False,1383.50570361271,11.4259748843358,33.6448277046758,8.48385986792415,0.964833297940115,USD,2021-12-31 00:00:00,,2020-05-02 00:00:00,factset_revere_relationship,historical,1
05HWG7-E,CITIC Ltd.,HK,,1696979.0,Construction and Engineering,"['Industrial and Materials', 'Finance', 'Unclassifiable', 'Business and Public Services', 'Consumer']",False,4.939397,-5.26993477139011,129.605775225757,-0.893083051074434,1.28445946072654,USD,2009-01-31 00:00:00,,2020-04-29 00:00:00,factset_revere_relationship,historical,0
05SCX6-E,POSCO INTERNATIONAL Corp.,KR,,1796028.0,Metals Distribution,"['Industrial and Materials', 'Energy', 'Consumer']",False,9185897.587,0.798544021477125,111.23830836357,7.3776339441216,1.26208422665247,KRW,2021-12-31 00:00:00,0.91,2021-03-26 00:00:00,factset_revere_relationship,historical,0
09JSSY-E,JSL SA,BR,,20920562.0,"Pipelines, Except Natural Gas",[],False,4138.767,5.19483218069536,977.723133559608,3.06637424567093,3.30112756387749,BRL,2021-12-31 00:00:00,,,,historical,1
06MXQP-E,"China Merchants Energy Shipping Co., Ltd.",CN,,1871078.0,Liquid Petroleum and Other Liquids Transportation,"['Unclassifiable', 'Business and Public Services']",False,11327.90918538,17.9091378534206,106.050354655368,7.71881178704638,1.15378555207423,CNY,2021-12-31 00:00:00,,2020-01-15 00:00:00,factset_revere_relationship,historical,0
0BCNMM-E,Hidrovias do Brasil SA,BR,,32972891.0,Transportation and Infrastructure,"['Unclassifiable', 'Business and Public Services']",False,,,,,,,,,2020-11-10 00:00:00,factset_revere_relationship,historical,1
00882S-E,Horizonte Minerals Plc,GB,,194521958.0,Europe,"['Industrial and Materials', 'Unclassifiable']",False,0.0,,19.5753131060401,-7.83834914018203,10.1512934669282,CAD,2021-12-31 00:00:00,,2020-05-26 00:00:00,factset_revere_relationship,historical,0
05W35R-E,MRS Logística SA,BR,,1806587.0,"Pipelines, Except Natural Gas",[],False,1060.776,6.24325965142499,132.504027361094,7.66189211226528,1.11729629064367,BRL,2021-12-31 00:00:00,,,,historical,1
008QRS-E,Swick Mining Services Pty Ltd.,AU,,22246349.0,Specialty Contractors,['Business and Public Services'],False,,,,,,,,,2020-10-20 00:00:00,factset_revere_relationship,historical,1
05HWCH-E,"Mitsubishi Heavy Industries, Ltd.",JP,,241907.0,Aviation Equipment,"['Unclassifiable', 'Industrial and Materials']",False,8631.66275635209,3.86480418243979,111.628833219793,4.31973382728259,1.11494259185676,USD,2021-12-31 00:00:00,,2020-07-30 00:00:00,factset_revere_relationship,historical,1
000HSZ-E,Moody's Corp.,US,,222730.0,Insurance,"['Unclassifiable', 'Technology', 'Consumer', 'Business and Public Services']",False,1539.0,27.7452891487979,292.372570590392,23.2893283542839,1.60697115384615,USD,2021-12-31 00:00:00,,2019-03-07 00:00:00,factset_revere_relationship,historical,1
000HVD-E,"DMC Global, Inc.",US,,3350.0,Metal Processing and Recycling,"['Industrial and Materials', 'Energy']",False,71.844,-9.96603752575024,55.6274876915609,-1.22531848082758,2.26053263273291,USD,2021-12-31 00:00:00,,2020-03-04 00:00:00,factset_revere_relationship,historical,0
09QG6V-E,"CITIC Heavy Industries Co., Ltd.",CN,,20619044.0,Coal Mining,[],False,2045.03919552,-0.514374734383771,94.6254307858686,2.66921484641669,1.14565300177369,CNY,2021-12-31 00:00:00,,,,historical,1
0H2YMH-E,Linde plc /Old/,GB,,109480766.0,Construction and Engineering,"['Unclassifiable', 'Business and Public Services', 'Industrial and Materials']",False,,,,,,,,,2018-12-10 00:00:00,factset_revere_relationship,historical,1
0BD4VQ-E,"Harim Holdings Co., Ltd.",KR,,6891645.0,Meat and Seafood Products,"['Business and Public Services', 'Consumer']",False,3203023.864714,2.75652342515043,280.27893300193,7.39133585155143,0.808419285454994,KRW,2021-12-31 00:00:00,,2019-04-19 00:00:00,factset_revere_relationship,historical,1
05HZN6-E,HNA Technology Co. Ltd.,CN,,1870958.0,Dry Bulk,"['Business and Public Services', 'Technology', 'Unclassifiable', 'Finance', 'Industrial and Materials']",False,41.745,7336.49299317284,13.9690565254103,35.863599539018,2.08877293740097,CNY,2021-12-31 00:00:00,,,,future_new,1
077FBJ-E,RPMGlobal Holdings Ltd.,AU,,22439054.0,Business and Public Services,"['Business and Public Services', 'Technology']",False,,,,,,,,,2021-08-25 00:00:00,factset_revere_relationship,future_new,1
003QGC-E,ATCO Ltd.,CA,,1602484.0,Operation and Maintenance,"['Unclassifiable', 'Finance', 'Business and Public Services', 'Consumer', 'Energy']",False,1007.45434484218,7.79527559055114,246.922889807832,1.81678601929582,1.40037831021438,USD,2021-12-31 00:00:00,,2021-04-13 00:00:00,factset_revere_relationship,future_new,1
06L8RM-E,Drillcon AB,SE,,194503356.0,Specialty Contractors,['Business and Public Services'],False,97.696,-3.89473468719293,53.6599063075359,-3.60744905941712,1.29650409318125,SEK,2021-12-31 00:00:00,,,,future_new,1
05WS3M-E,Martifer SGPS SA,PT,,1923441.0,Construction and Engineering,"['Business and Public Services', 'Industrial and Materials', 'Finance']",False,51.465394,-3.42222581643891,843.959221135941,2.81206148069247,1.29382699442544,EUR,2016-06-30 00:00:00,,2021-06-22 00:00:00,factset_revere_relationship,future_new,1
000TM7-E,"Linde, Inc. (Connecticut)",US,,8240.0,Metal and Mineral Products,['Industrial and Materials'],False,8298.0,12.3403229693902,34.5543317815374,6.56642034713868,0.744630946272814,USD,2021-12-31 00:00:00,,2017-03-14 00:00:00,factset_revere_relationship,historical,1
05J1H4-E,Arcadis NV,NL,,839.0,Waste Management Services,['Business and Public Services'],False,11398.6475802491,4.51151213441193,60.1602542543889,10.65822390695,1.40999762400931,MXN,2013-12-31 00:00:00,,2021-03-12 00:00:00,factset_revere_relationship,future_new,1
05JCQK-E,"Aprogen, Inc.",KR,,22449968.0,Skin Care,"['Industrial and Materials', 'Technology', 'Consumer', 'Healthcare']",False,37681.725227,-15.49022694645,23.5089168373343,-5.27868585134913,4.37282517514847,KRW,2021-12-31 00:00:00,,2021-04-20 00:00:00,factset_revere_relationship,future_new,1
000DFY-E,"Caterpillar, Inc.",US,,1951.0,Industrial Manufacturing,"['Unclassifiable', 'Industrial and Materials', 'Energy', 'Finance', 'Business and Public Services']",False,13790.0,15.3734590282814,233.141227857316,15.3064112846157,1.45592521861494,USD,2021-12-31 00:00:00,,2021-03-02 00:00:00,factset_revere_relationship,future_new,1
05HFTC-E,Schneider Electric SE,FR,,233079.0,Commercial/Industrial Electric Products,['Industrial and Materials'],False,,,,,,,,,,,future_new,1
002KX6-E,TotalEnergies SE,FR,,8757060.0,Midstream,"['Unclassifiable', 'Consumer', 'Energy', 'Industrial and Materials']",False,1147858.07973153,10.5555354624037,57.7674160521229,9.9430352918563,1.16859792643688,MXN,2021-12-31 00:00:00,,2021-06-08 00:00:00,factset_revere_relationship,future_new,1
05JC77-E,Ecora Resources Plc,GB,,1832146.0,Materials,['Industrial and Materials'],False,2.20968054549184,-97.4563953488372,0.0,3.23009024572882,6.54431017119839,USD,2012-12-31 00:00:00,,,,future_new,1
0G60RG-E,OceanPact Serviços Marítimos SA,BR,,89980412.0,Waste Management Services,"['Business and Public Services', 'Energy']",False,,,,,,,,,2021-01-13 00:00:00,factset_revere_relationship,future_new,1
000RCG-E,Nokia Oyj,FI,,7329.0,Optical,"['Unclassifiable', 'Business and Public Services', 'Technology']",False,7331.30005202253,10.5706267539757,32.6152073732719,7.96393186556423,1.61945293777374,USD,2021-12-31 00:00:00,,2021-04-23 00:00:00,factset_revere_relationship,future_new,1
00CK18-E,Kibo Energy Plc,IE,,194520467.0,Middle East/Africa,"['Business and Public Services', 'Industrial and Materials', 'Unclassifiable']",False,,,,,,,,,2021-06-21 00:00:00,factset_revere_relationship,future_new,1
05JG5R-E,BTS Group AB,SE,,194505769.0,Enterprise Management,"['Technology', 'Business and Public Services']",False,64.3954949221492,10.2584904800788,38.4761759471143,18.5376165140942,1.39211091017687,USD,2021-12-31 00:00:00,,2021-06-21 00:00:00,factset_revere_relationship,future_new,1
05J3PP-E,AVEVA Group Plc,GB,,1626459.0,Software,['Technology'],False,,,,,,,,,2021-10-07 00:00:00,factset_revere_relationship,future_new,1
0JVMKW-E,Shareate Tools Ltd.,CN,,129746317.0,Machinery Manufacturing,"['Industrial and Materials', 'Unclassifiable']",False,,,,,,,,,,,future_new,1
070WQY-E,Copperbelt Energy Corp. Plc,ZM,,194536649.0,"Transmission, Distribution and Storage",['Business and Public Services'],False,,,,,,,,,2021-12-24 00:00:00,factset_revere_relationship,future_new,1
009CHM-E,Log-In Logistica Intermodal SA,BR,,20141884.0,Transportation and Infrastructure,"['Unclassifiable', 'Business and Public Services']",False,387.938,5.41555609401502,376.531094224056,5.27672352761606,2.00487737128478,BRL,2021-12-31 00:00:00,,2021-04-06 00:00:00,factset_revere_relationship,future_new,1
05J1MW-E,Management Consulting Group Plc,GB,,1664703.0,Strategic and Operational Consulting,['Business and Public Services'],False,,,,,,,,,2021-08-25 00:00:00,factset_revere_relationship,future_new,1
05JT4L-E,Scantech Ltd.,AU,,239580.0,Oil And Gas Extraction,[],False,,,,,,,,,,,random_noise,0
0C619Z-E,Cavotec SA,CH,,194529404.0,Industrial Manufacturing,['Industrial and Materials'],False,35.921541430664,-11.7033124383493,41.4196298575567,-3.82288378806812,1.28200980836169,USD,2021-12-31 00:00:00,,2021-04-08 00:00:00,factset_revere_relationship,future_new,1
06L8HL-E,Kunjal Investments Pvt Ltd.,IN,,8432748.0,Communications,[],False,,,,,,,,,,,random_noise,0
000XRN-E,"Titan International, Inc.",US,,10192.0,Machinery Manufacturing,['Industrial and Materials'],False,487.676,5.65908513029142,220.177496729176,7.49549538655025,1.80408284588066,USD,2021-12-31 00:00:00,,2021-03-24 00:00:00,factset_revere_relationship,future_new,1
0KZ5XD-E,Kouros SA,LU,,141545624.0,Communications,[],False,,,,,,,,,,,random_noise,0
0657KD-E,"SsangYong Engineering & Construction Co., Ltd. ESOA",KR,,7248134.0,Communications,[],False,,,,,,,,,,,random_noise,0
0DF99Y-E,Liberty Financial Group Ltd. (Australia),AU,,6088140.0,Business Loans,['Finance'],False,,,,,,,,,,,random_noise,0
06HB8F-E,Emniyet Ticaret Ve Sanayii AS,TR,,8143837.0,Textile Mill Products,[],False,,,,,,,,,,,random_noise,0
0B1JQC-E,Lords Chloro Alkali Ltd.,IN,,22440945.0,Other Inorganic Chemicals,['Industrial and Materials'],False,,,,,,,,,,,random_noise,0
06J9RM-E,ICB Financial Group Holdings AG,CH,,22729333.0,Communications,[],False,1552.801,4.87293606843375,,,,INR,2021-12-31 00:00:00,,,,random_noise,0
00148D-E,"Rush Enterprises, Inc.",US,,8917.0,Consumer,"['Finance', 'Consumer']",False,1311.8,5.23242872389084,78.5587036364095,12.8843998505631,1.31982931806948,USD,2021-12-31 00:00:00,,,,random_noise,0
06TWMB-E,Vericast Corp.,US,,16008813.0,Administrative Services,"['Technology', 'Business and Public Services']",False,,,,,,,,,,,random_noise,0
06CXF8-E,"ZEUS Co., Ltd.",KR,,22447882.0,Machinery Manufacturing,"['Industrial and Materials', 'Technology']",False,1549.986749,-6.31036536687192,291.178360200017,-5.63937986181398,0.824894007211234,THB,2021-12-31 00:00:00,,,,random_noise,0
05JHWG-E,Astaire Group Ltd.,GB,,194510976.0,Communications,[],False,,,,,,,,,,,random_noise,0
