factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0013R1-E,RadiSys Corp.,US,,8548.0,High Performance Embedded System,['Technology'],False,27.023,-6.93113273877808,,-280.103159252095,0.956878694007868,USD,2018-09-30 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0HD92B-E,"Switch, Inc. (Nevada)",US,,113331483.0,Colocation/Data Centers,['Technology'],False,174.467,-0.147305794218964,257.976760312806,16.2223369364193,0.370463657663098,USD,2022-09-30 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
05J4KY-E,Adtran Networks SE,DE,,1556869.0,Hardware,['Technology'],False,199.623400013476,1.9320487074538,21.0339221848922,4.6039458649001,1.55740871299189,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0C9L39-E,"Digital Turbine, Inc.",US,,194519681.0,Software,"['Unclassifiable', 'Technology', 'Consumer']",False,162.31,2.47612593185879,71.6452929006735,5.39571311896268,1.18456902331304,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0011BD-E,Telefonaktiebolaget LM Ericsson,SE,,6204.0,Enterprise and Technology Consulting,['Technology'],False,8016.76744953954,7.05512909979065,31.3276069250968,11.6558103808014,1.19353797555281,USD,2022-12-31 00:00:00,,2021-04-19 00:00:00,factset_revere_relationship,historical,0
0FG8RZ-E,Cellnex Telecom SA,ES,,74146456.0,Consumer,"['Technology', 'Business and Public Services', 'Consumer']",False,18534.4777269798,-4.44745336770729,147.50033840549,-0.878299312619126,0.964913417719756,MXN,2022-12-31 00:00:00,,2022-03-07 00:00:00,factset_revere_relationship,historical,0
002SK9-E,Vantiva SA,FR,,10369.0,Oil And Gas Extraction,[],False,899.296494351372,-4.26035502958581,,-8.90213769843311,0.976063829787234,USD,2022-06-30 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
000RCG-E,Nokia Oyj,FI,,7329.0,Optical,"['Business and Public Services', 'Technology', 'Unclassifiable']",False,7598.3766227747,42.3144046180695,25.8707167299489,15.9778672707106,1.58650383591671,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0685XQ-E,Prysmian SpA,IT,,194520281.0,Utility Infrastructure,"['Business and Public Services', 'Technology', 'Industrial and Materials']",False,4057.77180902104,1.8350930115636,85.5509065550907,8.14107013414135,1.2128456735058,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0CW9TY-E,IHS Holding Ltd.,GB,,85529151.0,Wireless Infrastructure Services,['Technology'],False,,,,,,,,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
05JCWQ-E,Aubay SA,FR,,1922884.0,Technology,['Technology'],False,66.2789451265891,,,,,USD,2013-03-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
002G6H-E,Capgemini SE,FR,,15566.0,Enterprise Solutions,"['Technology', 'Business and Public Services']",False,43488.7222460933,,,,,MXN,2012-12-31 00:00:00,,2021-04-01 00:00:00,factset_revere_relationship,historical,0
0C9NFY-E,EI Towers SpA,IT,,22437466.0,Construction and Engineering,"['Business and Public Services', 'Technology']",False,80.9329951888507,24.5273024234487,83.9569621653358,9.14988511442689,0.913744609038065,USD,2018-06-30 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
06GC6D-E,Allot Ltd.,IL,,241969.0,Oil And Gas Extraction,[],False,33.029,-20.4002543219595,43.8312102223138,-23.2436629632808,2.50518968333856,USD,2022-12-31 00:00:00,,,,historical,1
00FP2V-E,"Windstream Holdings, Inc.",US,,1722326.0,United States,"['Business and Public Services', 'Technology']",False,15806.078269,7.30828876297272,0.166311920305981,6.15140187130717,5.67513987537222,KRW,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0656RZ-E,InterXion Holding NV,NL,,1782232.0,Internet/Online Services,['Technology'],False,181.045632861616,-0.344289863935177,174.585947181604,1.64042181153576,0.913866353826984,USD,2019-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
067M1T-E,"Optiva, Inc.",CA,,19286150.0,Procurement,['Technology'],False,20.49994875,-9.93377483443709,,1.0710333938352,2.3713974729071,CAD,2022-12-31 00:00:00,,2022-03-16 00:00:00,factset_revere_relationship,historical,0
0GBNXN-E,Italiaonline SpA,IT,,92934903.0,Consumer,['Consumer'],False,126.380056788544,1481.89437893509,22.8012543785724,,1.3546853208289,USD,2014-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
05HPYT-E,Mondo TV SpA,IT,,22435325.0,Distribution,"['Consumer', 'Unclassifiable']",False,6.99552515491863,-1109.11344415282,114.413455397062,-113.289628713904,0.775072770574226,USD,2022-12-31 00:00:00,,2021-10-13 00:00:00,factset_revere_relationship,historical,0
0JCLYY-E,Broadcom Inc.,US,,86269003.0,Analog/Mixed Signal,['Technology'],False,8930.0,37.6147816349384,176.044739970937,18.0935291432529,2.62393647192286,USD,2022-10-31 00:00:00,,2021-01-05 00:00:00,factset_revere_relationship,historical,0
0K00H5-E,Digital Value SpA,IT,,131761472.0,Information Technology (IT) Consulting,['Technology'],False,,,,,,,,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0031L0-E,Enel SpA,IT,,231178.0,"Transmission, Distribution and Storage","['Technology', 'Business and Public Services', 'Unclassifiable', 'Finance']",False,32988.5219466417,5.80705009276438,411.368557817237,3.88448491599567,0.913759716727987,USD,2022-12-31 00:00:00,,2021-07-16 00:00:00,factset_revere_relationship,historical,0
002WCF-E,Pareteum Corp.,US,,194507605.0,Software,"['Technology', 'Business and Public Services']",False,15.466,-42.3574291995345,,,0.369967032795338,USD,2021-03-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
001BRC-E,INNOVATE Corp.,US,,8315.0,Medical Devices,"['Consumer', 'Energy', 'Business and Public Services', 'Healthcare', 'Unclassifiable', 'Finance', 'Technology']",False,409.3,-1.39262154898607,,-6.0657261130354,1.28571428571429,USD,2022-12-31 00:00:00,,2021-04-14 00:00:00,factset_revere_relationship,historical,0
0H55TJ-E,"Ribbon Communications, Inc.",US,,110467638.0,Hardware,['Technology'],False,233.639,8.76908392862493,74.8276999461833,-10.8768227519139,1.44628176693606,USD,2022-12-31 00:00:00,,2021-03-10 00:00:00,factset_revere_relationship,historical,0
0DCC9K-E,SolarEdge e-Mobility SpA,IT,,9669186.0,Industry-Specific Factory Machinery,"['Technology', 'Industrial and Materials']",False,,,,,,,,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
05VG85-E,"Xtera Communications, Inc.",US,,9021056.0,Hardware,['Technology'],False,5.347,-442.060968767533,,,0.51364030391107,USD,2016-06-30 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
008M2H-E,"JTP Co., Ltd.",JP,,22446212.0,Digital/Interactive Marketing Agencies,"['Technology', 'Consumer', 'Business and Public Services', 'Unclassifiable', 'Healthcare']",False,1902.545,5.00088039967517,0.0,13.6179783459194,4.66475970700591,JPY,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
05KP3P-E,Padtec Holding SA,BR,,20140699.0,Hardware,"['Technology', 'Finance']",False,104.98,5.52486187845304,101.912602539818,4.38163433073837,,BRL,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0023JS-E,American Tower Corp.,US,,624.0,Colocation/Data Centers,"['Technology', 'Finance']",False,2705.0,-25.279112754159,844.357906826502,3.5630474568542,,USD,2022-12-31 00:00:00,,2022-03-03 00:00:00,factset_revere_relationship,historical,0
001563-E,"DSP Group, Inc.",US,,3305.0,Communications,['Technology'],False,37.756,-0.0821061553130628,7.54105146957362,-1.88248030312143,3.06919201007738,USD,2021-09-30 00:00:00,,2021-03-24 00:00:00,factset_revere_relationship,historical,0
05JD1H-E,Exprivia SpA,IT,,22443165.0,Information Technology (IT) Consulting,['Technology'],False,47.997,7.04419026189137,47.5517708534933,11.0566205974142,1.13057881849421,EUR,2022-12-31 00:00:00,,2021-06-07 00:00:00,factset_revere_relationship,historical,0
0664KY-E,"Beijing Dynamic Power Co., Ltd.",CN,,1871013.0,Battery Charging Equipment,"['Unclassifiable', 'Industrial and Materials']",False,390.82914096,-5.50396390278421,96.661984494522,-1.537438512693,1.0143402488967,CNY,2022-12-31 00:00:00,,2022-08-25 00:00:00,factset_revere_relationship,historical,0
0DFJZT-E,"Shenzhen Cotran New Material Co., Ltd.",CN,,6101788.0,Industrial and Materials,['Industrial and Materials'],False,145.84468658,3.27823156408061,32.1388797662887,-3.74671272812844,2.32043138434458,CNY,2022-12-31 00:00:00,,,,future_new,1
007P5V-E,Eutelsat Communications SA,FR,,218147.0,Satellite Services,"['Business and Public Services', 'Unclassifiable']",False,43623.0,14.2699951860257,,,,INR,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0CKMN4-E,Reorganized ISA SA,LU,,11565.0,Telecommunications Services,['Business and Public Services'],False,526.095,-27.6927170948213,,,0.295521822307295,USD,2021-09-30 00:00:00,,2021-11-25 00:00:00,factset_revere_relationship,historical,0
05HHY9-E,Pininfarina SpA,IT,,1749578.0,Transportation Equipment,"['Business and Public Services', 'Industrial and Materials']",False,19.5748503350238,-15.391665921488,61.7374506565133,-8.60712147945961,1.49070403490981,USD,2022-12-31 00:00:00,,,,future_new,1
062DTY-E,"Synchronoss Technologies, Inc.",US,,1745770.0,Network,['Technology'],False,61.63,-22.1158526691546,124.385649895562,-2.50034349716437,1.31308382076001,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,future_new,1
05JBDZ-E,Enea AB,SE,,1692270.0,Primary Metal Industries,[],False,2699.61005782698,27.744352601874,32.5013518055738,8.41101736696131,0.353167576658024,EUR,2022-12-31 00:00:00,,,,future_new,1
008681-E,Valid Solucoes SA,BR,,20141012.0,Smart Card,"['Business and Public Services', 'Technology']",False,478.8,6.07769423558897,70.1941204516553,4.97020421141163,1.86797082379211,BRL,2022-12-31 00:00:00,,2014-08-19 00:00:00,factset_revere_relationship,future_new,1
0MPRT9-E,Vantea SMART SpA,IT,,164079655.0,Technology,"['Technology', 'Unclassifiable', 'Consumer']",False,,,,,,,,,2022-11-18 00:00:00,factset_revere_relationship,future_new,1
06M1WL-E,"Charge Enterprises, Inc.",US,,194516460.0,United States,"['Business and Public Services', 'Technology']",False,167.957369,-7.1096618571109,81.367889863309,-67.5055275153355,0.940362233450096,USD,2022-12-31 00:00:00,,2022-08-17 00:00:00,factset_revere_relationship,future_new,1
0828V4-E,Optronics Technologies SA,GR,,22436876.0,Electronic Components,['Technology'],False,,,,,,,,,,,future_new,1
0C8S81-E,DBA Group SpA,IT,,6922086.0,"Consulting, Planning and Design",['Business and Public Services'],False,,,,,,,,,,,future_new,1
0FPWZZ-E,"Alphabet, Inc.",US,,77997139.0,Technology,"['Technology', 'Consumer', 'Unclassifiable', 'Business and Public Services']",False,75379.0,18.0739993897505,11.7031825847961,21.3732677342847,2.37799422799423,USD,2022-12-31 00:00:00,,,,future_new,1
002G82-E,"Juniper Networks, Inc.",US,,218570.0,Network,['Technology'],False,1448.8,12.451684152402,39.4717436481866,7.63371150729335,1.739910529607,USD,2022-12-31 00:00:00,,2016-03-02 00:00:00,factset_revere_relationship,future_new,1
06T8BZ-E,C.E. Info Systems Ltd.,IN,,9006284.0,Design/Engineering,"['Unclassifiable', 'Technology']",False,,,,,,,,,2022-09-12 00:00:00,factset_revere_relationship,future_new,1
06BF1S-E,Solutions 30 SE,LU,,1923444.0,Administrative/Support Services,"['Business and Public Services', 'Technology', 'Consumer']",False,0.0,,17.5557537912578,,1.31116415717958,USD,2011-12-31 00:00:00,,2022-11-04 00:00:00,factset_revere_relationship,future_new,1
0GG87Y-E,Casta Diva Group SpA,IT,,95901702.0,Consumer,"['Consumer', 'Business and Public Services', 'Unclassifiable']",False,,,,,,,,,,,future_new,1
0DMQFQ-E,Broadpeak SA,FR,,16048564.0,Technology,['Technology'],False,,,,,,,,,,,future_new,1
0MZVVS-E,STAR7 SpA,IT,,167310042.0,Administrative Services,"['Business and Public Services', 'Unclassifiable', 'Technology']",False,,,,,,,,,,,future_new,1
0JXYF0-E,"iQSTEL, Inc.",US,,130786670.0,Carrier Services,['Business and Public Services'],False,,,,,,,,,,,future_new,1
0JXPGS-E,Doxee SpA,IT,,130659559.0,Customer Relationship Management (CRM),['Technology'],False,,,,,,,,,,,future_new,1
07141D-E,Entersoft SA,GR,,22437267.0,Enterprise Management,['Technology'],False,,,,,,,,,,,future_new,1
06KMC6-E,Home System Group,CN,,194521194.0,"Mining And Quarrying Of Nonmetallic Minerals, Except Fuels",[],False,75994.007748,2.23767139330108,112.084221227875,4.67294637716831,0.788795555556681,KRW,2022-12-31 00:00:00,,,,random_noise,0
0DLW9T-E,Politeknik Metal Sanayi ve Ticaret AS,TR,,16036637.0,Industrial and Construction Additives,"['Industrial and Materials', 'Unclassifiable']",False,87.689991,21.5043185487384,3.41785949004678,64.1611562306655,4.67317249339798,TRY,2022-12-31 00:00:00,,,,random_noise,0
05L991-E,"Smith Industries, Inc.",US,,8361111.0,"Pipelines, Except Natural Gas",[],False,,,,,,,,,,,random_noise,0
05JC2S-E,Elastron SA,GR,,22450192.0,Utilities,"['Business and Public Services', 'Industrial and Materials', 'Unclassifiable']",False,18.49792629,-3.02786004884659,36.8161778257961,-3.07758993519462,3.42303042449577,EUR,2015-12-31 00:00:00,,,,random_noise,0
0MJC6W-E,"Jinke Smart Services Group Co., Ltd.",CN,,161941113.0,Food Service Contractors,"['Consumer', 'Technology', 'Business and Public Services', 'Unclassifiable', 'Finance']",False,,,,,,,,,,,random_noise,0
002LTP-E,Mobile Ready Entertainment Corp.,US,,194512186.0,Primary Metal Industries,[],False,153.799,83.8204409651558,53.9219554743313,21.3234674248753,2.59360459705937,USD,2022-12-31 00:00:00,,,,random_noise,0
00G18B-E,"Chondrial Therapeutics, Inc.",US,,16010225.0,Apparel & Other Finished Prods Made From Fabrics & Similiar Materials,[],False,,,,,,,,,,,random_noise,0
0LVPRZ-E,Dashan Education Holdings Ltd.,CN,,152347619.0,Consumer,['Consumer'],False,,,,,,,,,,,random_noise,0
061DV7-E,"Ningbo Shanshan Co., Ltd.",CN,,21246432.0,Alternative Energy,"['Business and Public Services', 'Unclassifiable', 'Industrial and Materials', 'Consumer', 'Finance']",False,5820.52445826,8.28758113464236,60.7730817680009,10.2169763690408,1.46851156023504,CNY,2022-12-31 00:00:00,,,,random_noise,0
0L81CF-E,Capital Market Solutions LLC,US,,144403039.0,Communications,[],False,,,,,,,,,,,random_noise,0
0H5TD6-E,Digicon Technologies Ltd.,BD,,110792910.0,Primary Metal Industries,[],False,,,,,,,,,,,random_noise,0
05JGW6-E,Offis Textile Ltd.,IL,,194500521.0,Textile Mill Products,[],False,3876.575,20.2988462753848,30.6924954655207,25.1753327989413,0.764890196028718,JPY,2022-12-31 00:00:00,,,,random_noise,0
073D2F-E,Medica AD,BG,,194501769.0,Wound Management,['Healthcare'],False,,,,,,,,,,,random_noise,0
0LGLJY-E,MAQ Administracion Urbanas Socimi SA,ES,,147260972.0,Commercial,['Finance'],False,,,,,,,,,,,random_noise,0
06RZX6-E,Kuwait Insurance Co.,KW,,21998451.0,Commercial Vehicle,['Finance'],False,34.616241,-7.94865912795095,19.3174315214851,3.61417761178747,1.66713732316223,EUR,2022-12-31 00:00:00,,,,random_noise,0
0BS1PN-E,"Sukgyung AT Co., Ltd.",KR,,8086589.0,Metal and Mineral Products,['Industrial and Materials'],False,,,,,,,,,,,random_noise,0
