factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
09ZPVB-E,Teixeira Duarte SA,PT,,194522150.0,Real Estate Investment and Services,"['Business and Public Services', 'Finance', 'Consumer', 'Energy']",False,238.199,1.69312213737253,234.175135464496,1.01956759778072,1.62293423541219,EUR,2018-12-31 00:00:00,,2017-11-08 00:00:00,factset_revere_relationship,historical,1
003M92-E,Altius Minerals Corp.,CA,,1840993.0,Industrial and Materials,"['Energy', 'Unclassifiable', 'Business and Public Services', 'Industrial and Materials', 'Finance']",False,10.869,-115.723617628117,30.3318784573474,,1.43255310512786,CAD,2018-12-31 00:00:00,,2018-10-06 00:00:00,factset_revere_relationship,historical,1
05JGWZ-E,Imdex Ltd.,AU,,22246548.0,Chemicals,"['Industrial and Materials', 'Energy']",False,,,,,,,,,2014-10-09 00:00:00,factset_revere_relationship,historical,1
05J0PJ-E,Mota-Engil SGPS SA,PT,,1923042.0,Business and Public Services,"['Finance', 'Business and Public Services', 'Consumer']",False,700.882864742161,0.468330314198263,520.569310808694,1.42281291593649,0.945431628774219,USD,2015-12-31 00:00:00,,2016-10-24 00:00:00,factset_revere_relationship,historical,1
009WJ5-E,AquaVenture Holdings Ltd.,US,,7483096.0,Foodservice,"['Industrial and Materials', 'Business and Public Services', 'Finance']",False,41.825,-16.0884638374178,94.9824419634103,-3.54405966494889,2.47767234480393,USD,2018-12-31 00:00:00,,2018-03-27 00:00:00,factset_revere_relationship,historical,1
06M7Z6-E,Denison Mines Corp.,CA,,1844179.0,Uranium,"['Industrial and Materials', 'Business and Public Services']",False,736.935546488225,0.653179401806482,103.764199600456,0.809319977702093,1.66976329115703,USD,2018-12-31 00:00:00,,2018-06-06 00:00:00,factset_revere_relationship,historical,0
05JHGK-E,Webcentral Ltd.,AU,,22246514.0,Primary Metal Industries,[],False,,,,,,,,,2017-06-19 00:00:00,factset_revere_relationship,historical,0
00179Q-E,Layne Christensen Co.,US,,6065.0,Wastewater Treatment Services,"['Business and Public Services', 'Energy', 'Industrial and Materials']",False,114.551,2.51416399682238,281.3316938418,0.752303733451548,0.991738886835863,USD,2018-04-30 00:00:00,,2018-06-11 00:00:00,factset_revere_relationship,historical,0
05J18C-E,AFRY Group Finland Oy,FI,,194505880.0,"Stone, Clay, Glass, And Concrete Products",[],False,140.632567441076,-3.83141762452106,127.963176064442,-9.36386444009136,0.942315137437089,USD,2016-12-31 00:00:00,,2017-04-21 00:00:00,factset_revere_relationship,historical,0
00BKSK-E,Seanergy Maritime Holdings Corp.,GR,,19257067.0,Water Transportation,['Business and Public Services'],False,26.991000000178,-11.8039346448817,1062.33394357602,-8.9126091962325,0.454347406447342,USD,2018-12-31 00:00:00,,2017-09-04 00:00:00,factset_revere_relationship,historical,1
05KYZD-E,Worley Ltd.,AU,,22443218.0,Infrastructure Construction,"['Energy', 'Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2018-12-05 00:00:00,factset_revere_relationship,historical,1
000KYG-E,General Electric Co.,US,,4384.0,Smart Grid Technology and Smart Meters,"['Healthcare', 'Industrial and Materials', 'Finance', 'Energy', 'Unclassifiable', 'Consumer']",False,33278.0,2.56325500330549,354.920757883864,-13.6239386216277,1.30807728292024,USD,2018-12-31 00:00:00,,2018-03-08 00:00:00,factset_revere_relationship,historical,0
071GF4-E,Magnesita Refratários SA,BR,,20141935.0,Business Services,"['Industrial and Materials', 'Business and Public Services']",False,1188.204,11.0498702243049,103.438313899908,-0.630405179226147,1.14063104442877,BRL,2018-09-30 00:00:00,,2016-04-18 00:00:00,factset_revere_relationship,historical,1
002KJK-E,Excel Maritime Carriers Ltd.,BM,,3741.0,Water Transportation,['Business and Public Services'],False,47.755,-25.1973615328238,2445.74952745602,,0.0841658852377171,USD,2013-03-31 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
08SK9T-E,Global Dominion Access SA,ES,,6484609.0,Western Europe,"['Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2018-07-17 00:00:00,factset_revere_relationship,historical,0
094YXD-E,"Pioneer Power Solutions, Inc.",US,,194508620.0,Construction and Engineering,"['Industrial and Materials', 'Business and Public Services', 'Consumer']",False,26.508,-16.4176852271013,220.207514015564,-23.3153899240856,0.895222832722833,USD,2018-12-31 00:00:00,,2015-04-29 00:00:00,factset_revere_relationship,historical,1
06D7QY-E,COSCO SHIPPING Holdings Co. Ltd.,CN,,1871068.0,Business and Public Services,"['Business and Public Services', 'Unclassifiable', 'Finance']",False,5581.436563758,0.951719502084427,601.110562868006,1.44641270178364,0.679263332033963,USD,2018-12-31 00:00:00,,2017-06-14 00:00:00,factset_revere_relationship,historical,1
05RVKX-E,Sonda SA,CL,,232635.0,Information Technology (IT) Consulting,['Technology'],False,229736.342,1.6311572506887,37.0602942977122,1.85612418279611,1.40707067542654,CLP,2018-12-31 00:00:00,,2016-02-09 00:00:00,factset_revere_relationship,historical,1
003SSH-E,Energold Drilling Corp.,CA,,1904023.0,Industrial and Materials,"['Industrial and Materials', 'Energy', 'Business and Public Services']",False,14.52,-50.7575757575758,64.7824560455884,-23.9768146402739,2.3089801516863,CAD,2018-12-31 00:00:00,,2014-09-12 00:00:00,factset_revere_relationship,historical,1
05J5XN-E,Catering International & Services,FR,,1922749.0,Food Service Contractors,['Consumer'],False,76.4,,,,,EUR,2012-12-31 00:00:00,,2018-09-11 00:00:00,factset_revere_relationship,historical,1
070WQY-E,Copperbelt Energy Corp. Plc,ZM,,194536649.0,"Transmission, Distribution and Storage",['Business and Public Services'],False,,,,,,,,,2018-06-21 00:00:00,factset_revere_relationship,historical,0
0678YV-E,"Navios Maritime Holdings, Inc.",KY,,1773871.0,Shipping Infrastructure and Services (Ports),['Business and Public Services'],False,127.35300000084,-157.635077304814,720.829347485247,-12.907995263787,0.932111362827883,USD,2018-12-31 00:00:00,20.3,2018-06-22 00:00:00,factset_revere_relationship,historical,1
00DF30-E,APR Energy Ltd.,GB,,194508692.0,Infrastructure Construction,['Business and Public Services'],False,54.0,,,,,USD,2012-09-30 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
006VQS-E,"IHS, Inc.",US,,1736499.0,Consumer,"['Business and Public Services', 'Consumer', 'Technology']",False,1817.734,2.81146746443649,135.95173485724,7.47197179220629,1.77273264568556,TWD,2018-12-31 00:00:00,,2016-03-22 00:00:00,factset_revere_relationship,historical,1
007DDG-E,"Pan Ocean Co., Ltd.",KR,,1778717.0,Container,"['Business and Public Services', 'Unclassifiable', 'Finance']",False,577.682,5.17551178676157,42.6292696026914,4.53895578263222,1.03229211482086,USD,2018-12-31 00:00:00,,2017-06-18 00:00:00,factset_revere_relationship,historical,1
0GCKWP-E,IHS Markit Ltd.,GB,,93499076.0,Classifieds and Directories,"['Consumer', 'Technology']",False,1067.8,7.66061060123619,70.8073062776635,4.42127232852589,0.440503383183209,USD,2018-11-30 00:00:00,,2018-02-08 00:00:00,factset_revere_relationship,historical,0
05J13M-E,WEG SA,BR,,20140660.0,Electric Motors and Motion Control,['Industrial and Materials'],False,3124.657,10.7301377399183,48.8978483263623,14.7066947258023,1.87496493844661,BRL,2018-12-31 00:00:00,,2018-11-13 00:00:00,factset_revere_relationship,historical,0
008TLM-E,WDS Ltd.,AU,,22450825.0,Construction and Engineering,['Business and Public Services'],False,,,,,,,,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
05JQKN-E,PT Jembo Cable Co. Tbk,ID,,21998149.0,Interconnect,"['Industrial and Materials', 'Technology']",False,1057.7309123948,12.4418399939639,4.94874980587047,10.3329557088157,3.37990416462742,USD,2018-12-31 00:00:00,,2017-12-11 00:00:00,factset_revere_relationship,historical,0
008K4P-E,Aconex Ltd.,AU,,20092830.0,Software,['Technology'],False,,,,,,,,,2017-02-15 00:00:00,factset_revere_relationship,historical,1
05JQ7V-E,Unicorn Capital Partners Ltd.,ZA,,22437076.0,Construction and Engineering,"['Industrial and Materials', 'Business and Public Services']",False,,,,,,,,,2016-11-29 00:00:00,factset_revere_relationship,historical,1
06MXQP-E,"China Merchants Energy Shipping Co., Ltd.",CN,,1871078.0,Liquid Petroleum and Other Liquids Transportation,"['Business and Public Services', 'Unclassifiable']",False,3606.36040917,20.1609450037562,121.937360481144,3.15551429439473,0.553060101729959,CNY,2018-12-31 00:00:00,,2016-08-18 00:00:00,factset_revere_relationship,historical,1
00454B-E,Ultrapetrol Bahamas Ltd.,BS,,1812799.0,Support Activities for Oil and Gas Operations,"['Industrial and Materials', 'Energy', 'Business and Public Services']",False,78.859,-58.3332276594935,189.2688228651,-22.156549213795,0.25701728099091,USD,2016-09-30 00:00:00,,2016-04-20 00:00:00,factset_revere_relationship,historical,1
009CHM-E,Log-In Logistica Intermodal SA,BR,,20141884.0,Transportation and Infrastructure,['Business and Public Services'],False,249.3,6.09506618531889,,0.750794401146668,1.00685381425885,BRL,2018-12-31 00:00:00,,2018-08-30 00:00:00,factset_revere_relationship,historical,0
0C619Z-E,Cavotec SA,CH,,194529404.0,Industrial Manufacturing,['Industrial and Materials'],False,55.7023993823567,-27.4192887577844,52.9260610908364,-12.1695203334164,1.98132943587098,USD,2018-12-31 00:00:00,,2016-11-23 00:00:00,factset_revere_relationship,historical,1
05W35R-E,MRS Logística SA,BR,,1806587.0,"Pipelines, Except Natural Gas",[],False,996.752,14.5071191229112,65.2112126115997,9.04696902717408,0.686680600707467,BRL,2018-12-31 00:00:00,,,,historical,1
09JSSY-E,JSL SA,BR,,20920562.0,"Pipelines, Except Natural Gas",[],False,2131.5,2.11963406052076,1593.49899421758,1.46001199502515,1.7820243351593,BRL,2018-12-31 00:00:00,,,,historical,1
06BF5B-E,AIA Engineering Ltd.,IN,,22450895.0,Industrial and Materials,"['Unclassifiable', 'Industrial and Materials']",False,7264.369,17.7517276448925,,,,INR,2018-12-31 00:00:00,,2015-10-08 00:00:00,factset_revere_relationship,historical,1
003MM3-E,Toromont Industries Ltd.,CA,,1696945.0,"Electrical Apparatus, Equipment and Wiring Supplies Distributors","['Finance', 'Industrial and Materials', 'Business and Public Services']",False,966.047,8.78818525392657,48.6233494692618,12.6283968535253,1.58114956176446,CAD,2018-12-31 00:00:00,,2016-05-02 00:00:00,factset_revere_relationship,historical,1
05MMHF-E,Cargotec Oyj,FI,,159416878.0,Factory Automation,"['Business and Public Services', 'Industrial and Materials', 'Technology']",False,1038.14411172178,3.72609364695536,65.2356902356902,5.04795631888116,1.36645410054872,USD,2018-12-31 00:00:00,,,,historical,0
000DGQ-E,CECO Environmental Corp.,US,,1993.0,Environmental Control Machinery and Equipment,"['Unclassifiable', 'Industrial and Materials']",False,93.854,0.991966245445053,45.1036066308244,-2.58200643870182,1.54847621431184,USD,2018-12-31 00:00:00,,2011-07-02 00:00:00,factset_revere_relationship,historical,1
000HVD-E,"DMC Global, Inc.",US,,3350.0,Metal Processing and Recycling,"['Industrial and Materials', 'Energy']",False,90.318,16.5205163976173,30.7962110718913,20.0904549750236,2.0477967939286,USD,2018-12-31 00:00:00,,2018-04-06 00:00:00,factset_revere_relationship,historical,1
09QG6V-E,"CITIC Heavy Industries Co., Ltd.",CN,,20619044.0,Coal Mining,[],False,1606.96043149,2.20285481125241,96.4961708934639,1.14509734113678,1.23756066648141,CNY,2018-12-31 00:00:00,,,,historical,1
000TM7-E,"Linde, Inc. (Connecticut)",US,,8240.0,Metal and Mineral Products,['Industrial and Materials'],False,5816.0,49.3466299862448,29.6457089696876,11.000836712364,1.33312750849027,USD,2018-12-31 00:00:00,,2017-03-14 00:00:00,factset_revere_relationship,historical,1
07147D-E,Santos Brasil Participações SA,BR,,20141924.0,Logistics and Supply Chain Services,"['Business and Public Services', 'Unclassifiable']",False,221.535,1.69679734579186,16.955515771437,0.206152178922652,1.36751603200726,BRL,2018-12-31 00:00:00,,,,future_new,1
06Y22G-E,"Redline Communications Group, Inc.",CA,,221121.0,Oil And Gas Extraction,[],False,9.93386131008587,2.74641542574385,7.64427198125721,-1.92019953129133,2.74538369813257,CAD,2018-12-31 00:00:00,,,,future_new,1
000D30-E,Flowserve Corp.,US,,4127.0,"Air, Liquid, and Gas Control",['Industrial and Materials'],False,986.867,6.39427602706342,90.3022258214776,3.85327661816061,2.20462545387266,USD,2018-12-31 00:00:00,,,,future_new,1
0D16DR-E,Management Resource Solutions Plc,GB,,194535445.0,Business Services,['Business and Public Services'],False,,,,,,,,,,,future_new,1
05J22N-E,U-Ming Marine Transport Corp.,TW,,22443902.0,Water Transportation,"['Business and Public Services', 'Unclassifiable']",False,3261.125,6.15079152133083,138.016817990337,4.01348940706372,1.37830422699024,TWD,2018-12-31 00:00:00,,2018-10-03 00:00:00,factset_revere_relationship,future_new,1
061W6Y-E,"Hangxiao Steel Structure Co., Ltd.",CN,,1870867.0,Specialty Contractors,"['Finance', 'Unclassifiable', 'Industrial and Materials', 'Business and Public Services']",False,823.909,-10.6130652778401,19.8870830961536,-7.62608025597877,1.59372554612028,TWD,2018-12-31 00:00:00,,,,future_new,1
0077C2-E,Genco Shipping & Trading Ltd.,US,,1747786.0,Transportation and Infrastructure,['Business and Public Services'],False,112.185,16.2971876810625,51.1357087724661,-2.20045135237047,2.63247175238301,USD,2018-12-31 00:00:00,,2018-03-26 00:00:00,factset_revere_relationship,future_new,1
0J8M6M-E,Epiroc AB,SE,,123053852.0,Industrial Manufacturing,"['Industrial and Materials', 'Unclassifiable', 'Business and Public Services']",False,1167.29558464709,15.3627580981246,36.1600255359898,27.9636915999924,2.34059732592464,USD,2018-12-31 00:00:00,,2018-07-02 00:00:00,factset_revere_relationship,future_new,1
0640C0-E,"POSCO Future M Co., Ltd.",KR,,22436832.0,Lithium Compounds,"['Industrial and Materials', 'Business and Public Services']",False,365909.640725,8.64000307517451,2.69148769581779,18.4517794313173,2.88118777547558,KRW,2018-12-31 00:00:00,,2018-07-02 00:00:00,factset_revere_relationship,future_new,1
05J1H4-E,Arcadis NV,NL,,839.0,Waste Management Services,['Business and Public Services'],False,11398.6475802491,4.51151213441193,60.1602542543889,10.65822390695,1.40999762400931,MXN,2013-12-31 00:00:00,,2018-05-22 00:00:00,factset_revere_relationship,future_new,1
0HKG20-E,RHI Magnesita NV,AT,,115373979.0,Metal and Mineral Products,['Industrial and Materials'],False,,,,,,,,,2018-08-07 00:00:00,factset_revere_relationship,future_new,1
00C71M-E,1212771 B.C. Ltd.,CA,,194517117.0,Materials,"['Unclassifiable', 'Industrial and Materials']",False,0.0,,0.0,,13.9761304071084,CAD,2018-12-31 00:00:00,,,,future_new,1
05J0B9-E,Aveng Ltd.,ZA,,22246187.0,Infrastructure Construction,"['Unclassifiable', 'Business and Public Services', 'Industrial and Materials']",False,,,,,,,,,2015-09-04 00:00:00,factset_revere_relationship,future_new,1
0021DS-E,Sodexo SA,FR,,1495000.0,Food Service Contractors,"['Unclassifiable', 'Business and Public Services', 'Consumer', 'Healthcare']",False,100.943,38.0769345075934,44.4990244898153,15.2462750428504,0.0962297617581876,USD,2018-12-31 00:00:00,,2016-12-21 00:00:00,factset_revere_relationship,future_new,1
000VLJ-E,"Royal Gold, Inc.",US,,8891.0,Streaming and Royalties,['Industrial and Materials'],False,128.883598596923,24.1679645872612,16.9958847736626,-3.20054873216899,5.48028297826555,CAD,2018-12-31 00:00:00,,2018-08-14 00:00:00,factset_revere_relationship,future_new,1
05JFPD-E,Nekkar ASA,NO,,194503960.0,Agriculture and Farming,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,44.927,-30.5028156787678,80.3587902779409,-1.57610164909435,1.2520130865083,NOK,2018-12-31 00:00:00,,2018-08-28 00:00:00,factset_revere_relationship,future_new,1
05KVQ5-E,Cosan SA,BR,,20141026.0,Transportation and Logistics,"['Unclassifiable', 'Business and Public Services', 'Industrial and Materials', 'Energy', 'Finance', 'Consumer']",False,2810.8,47.2107585029173,111.339966954435,8.85193199007496,1.90013289209552,BRL,2018-12-31 00:00:00,,2018-04-18 00:00:00,factset_revere_relationship,future_new,1
05HWG7-E,CITIC Ltd.,HK,,1696979.0,Construction and Engineering,"['Finance', 'Industrial and Materials', 'Unclassifiable', 'Consumer', 'Business and Public Services']",False,4.939397,-5.26993477139011,129.605775225757,-0.893083051074434,1.28445946072654,USD,2009-01-31 00:00:00,,2018-06-25 00:00:00,factset_revere_relationship,future_new,1
05J9WP-E,Nayara Energy Ltd.,IN,,22438733.0,Downstream,['Energy'],False,,,139.017962713753,,0.813373167673581,INR,2017-03-31 00:00:00,,2018-02-13 00:00:00,factset_revere_relationship,future_new,0
0BD4VQ-E,"Harim Holdings Co., Ltd.",KR,,6891645.0,Meat and Seafood Products,"['Business and Public Services', 'Consumer']",False,1830565.438813,0.189693884215998,227.368153497552,3.36341418830068,0.799551809390206,KRW,2018-12-31 00:00:00,,,,future_new,1
05SCX6-E,POSCO INTERNATIONAL Corp.,KR,,1796028.0,Metals Distribution,"['Energy', 'Consumer', 'Industrial and Materials']",False,6295308.894,-0.0195442355683715,152.026276024047,3.71403783824723,1.103132550508,KRW,2018-12-31 00:00:00,,,,future_new,1
0H2YMH-E,Linde plc /Old/,GB,,109480766.0,Construction and Engineering,"['Business and Public Services', 'Industrial and Materials', 'Unclassifiable']",False,,,,,,,,,2018-12-10 00:00:00,factset_revere_relationship,future_new,1
00882S-E,Horizonte Minerals Plc,GB,,194521958.0,Europe,"['Industrial and Materials', 'Unclassifiable']",False,0.0,,0.0,-5.15917239661587,3.99237644632706,CAD,2018-12-31 00:00:00,,,,future_new,1
05HWCH-E,"Mitsubishi Heavy Industries, Ltd.",JP,,241907.0,Aviation Equipment,"['Industrial and Materials', 'Unclassifiable']",False,9108.73350918087,0.960461052457373,96.580504944398,3.85472432991021,1.20794550697688,USD,2018-12-31 00:00:00,,,,future_new,1
000HSZ-E,Moody's Corp.,US,,222730.0,Insurance,"['Unclassifiable', 'Business and Public Services', 'Technology', 'Consumer']",False,1060.1,23.6109800962173,1234.18134377038,25.0176705446348,1.61396235406243,USD,2018-12-31 00:00:00,,,,future_new,1
0NQN3P-E,Odd Burger Corp.,CA,,174678722.0,Food and Beverage Services,['Consumer'],False,,,,,,,,,,,random_noise,0
07BHRG-E,"AllStar Health Brands, Inc.",US,,194515855.0,Health and Personal Care,['Healthcare'],False,138.1,9.01375814627082,11.9134522602968,6.62429821692023,3.67798538747155,MYR,2018-09-30 00:00:00,,,,random_noise,0
0C4TPQ-E,CEO Group JSC,VN,,9088903.0,Real Estate,['Finance'],False,853073.487624,7.99372009015669,89.7987190751518,8.33857822317915,1.10235191806062,VND,2018-12-31 00:00:00,,,,random_noise,0
0GN1WN-E,Shanghai Bangming Kexing Investment Center LP,CN,,100381850.0,Communications,[],False,,,,,,,,,,,random_noise,0
00D37K-E,Richmond Row Capital Corp.,CA,,194527673.0,Communications,[],False,,,,,,,,,,,random_noise,0
06WLZ3-E,Partner Reinsurance Europe Ltd.,IE,,9185010.0,Communications,[],False,,,,,,,,,,,random_noise,0
05K3DW-E,shaPE Capital AG,CH,,22434971.0,Finance,['Finance'],False,,,,,,,,,,,random_noise,0
0DPB60-E,Panabyte Technologies Ltd.,IN,,9717995.0,Textile Mill Products,[],False,,,,,,,,,,,random_noise,0
06RMNT-E,Longhorn Group,CN,,8864547.0,Oil And Gas Extraction,[],False,,,,,,,,,,,random_noise,0
0HDQZP-E,Dinesh Engineers Ltd.,IN,,113507814.0,Construction and Engineering,['Business and Public Services'],False,,,,,,,,,,,random_noise,0
05RLHP-E,ING Comercial America SA de CV,MX,,194517880.0,Communications,[],False,,,,,,,,,,,random_noise,0
0MT9MM-E,Goldenbridge Acquisition Ltd.,HK,,165354918.0,Investment Holding Companies,['Finance'],False,,,,,,,,,,,random_noise,0
060DLR-E,"Lithium-for-earth, Inc.",KR,,22447037.0,Wireless Equipment,"['Technology', 'Unclassifiable', 'Consumer', 'Healthcare']",False,9932.515725,-98.2154768448655,75.0302635319816,-52.5730520991691,1.87188934330271,KRW,2018-12-31 00:00:00,,,,random_noise,0
05N5W9-E,EBN Banco de Negocios SA,ES,,30664385.0,Communications,[],False,,,,,,,,,,,random_noise,0
0G8293-E,"Forterro, Inc.",US,,91274205.0,Primary Metal Industries,[],False,,,,,,,,,,,random_noise,0
00CP1D-E,Labrador Iron Ore Royalty Corp.,CA,,272360.0,Industrial and Materials,['Industrial and Materials'],False,35.1754514721336,93.3719378309725,0.0,22.1711454911865,2.49191871640972,USD,2018-12-31 00:00:00,,,,random_noise,0
