factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
00935F-E,Star Bulk Carriers Corp.,GR,,1886663.0,Dry Bulk,['Business and Public Services'],False,63.241,-51.7733748675701,91.7177482332752,-7.73609460076474,8.12496888225044,USD,2016-12-31 00:00:00,,2016-04-21 00:00:00,factset_revere_relationship,historical,1
0035XX-E,Fluor Corp.,US,,4129.0,Power Generation/Support Products,"['Business and Public Services', 'Energy', 'Industrial and Materials']",False,4989.6,1.41293891293891,51.2030144717555,6.51998325987811,1.47018536808814,USD,2016-12-31 00:00:00,,2015-03-10 00:00:00,factset_revere_relationship,historical,0
06KJB5-E,Outotec Oyj,FI,,22439563.0,Other Industry-Specific Factory Machinery,"['Industrial and Materials', 'Business and Public Services']",False,329.112537137965,-17.1905697445973,109.280742459397,-10.2865599806118,1.35692019950125,USD,2016-12-31 00:00:00,,2014-03-18 00:00:00,factset_revere_relationship,historical,1
000Q29-E,3M Co.,US,,6867.0,Coal Mining,[],False,7329.0,15.7593123209169,113.565740920567,24.3209400886149,1.88551214021547,USD,2016-12-31 00:00:00,,2016-03-01 00:00:00,factset_revere_relationship,historical,0
0036X2-E,ABB Ltd.,CH,,240037.0,Unclassifiable,"['Unclassifiable', 'Finance', 'Industrial and Materials', 'Business and Public Services']",False,57.6220306394592,10.3898340529702,109.229845310053,-1.62781795507158,2.3193962865363,USD,2016-12-31 00:00:00,,2016-03-22 00:00:00,factset_revere_relationship,historical,0
0721KV-E,"Dalian Huarui Heavy Industry Group Co., Ltd.",CN,,1893050.0,Industrial Manufacturing,['Industrial and Materials'],False,2278.2154355,-1.31143802400947,29.7024166074128,0.403876090581227,1.32490120745524,CNY,2016-12-31 00:00:00,,2015-09-10 00:00:00,factset_revere_relationship,historical,0
0B5NNN-E,China Huarong Energy Co. Ltd.,HK,,194525800.0,Midstream,"['Industrial and Materials', 'Energy']",False,,,,,,,,,2015-07-28 00:00:00,factset_revere_relationship,historical,0
06QQK6-E,Mercator Lines (Singapore) Ltd.,SG,,194503380.0,Dry Bulk,['Business and Public Services'],False,12.0395562530303,-137.173561358909,112.120306868958,-45.3301007829692,0.0526411756299249,SGD,2015-09-30 00:00:00,,2014-06-20 00:00:00,factset_revere_relationship,historical,1
09ZPVB-E,Teixeira Duarte SA,PT,,194522150.0,Real Estate Investment and Services,"['Business and Public Services', 'Consumer', 'Finance', 'Energy']",False,287.194,16.1584155657848,376.25938363035,1.60949383268358,1.02617609020548,EUR,2016-12-31 00:00:00,,2015-11-04 00:00:00,factset_revere_relationship,historical,1
0DPN4T-E,Civeo Corp.,US,,62534027.0,Finance,"['Consumer', 'Finance', 'Business and Public Services']",False,90.921,-17.5416020501314,74.2997936765328,-10.950854761601,1.36604735039624,USD,2016-12-31 00:00:00,,2014-06-27 00:00:00,factset_revere_relationship,historical,1
07LHWY-E,"Mills Locação, Serviços e Logística SA",BR,,22112546.0,Construction and Mining (except Oil Well) Machinery and Equipment Distributors,"['Unclassifiable', 'Industrial and Materials', 'Business and Public Services']",False,75.042,-51.2552970336612,45.1013027719853,-7.4142221529422,2.43739774457433,BRL,2016-12-31 00:00:00,,2015-09-02 00:00:00,factset_revere_relationship,historical,0
003M92-E,Altius Minerals Corp.,CA,,1840993.0,Industrial and Materials,"['Industrial and Materials', 'Unclassifiable', 'Energy']",False,2.053,-973.599610326352,20.0388746355503,-11.2964951562786,2.67291311754685,CAD,2016-04-30 00:00:00,,2015-09-22 00:00:00,factset_revere_relationship,historical,1
05W7BS-E,PT Indo Tambangraya Megah Tbk,ID,,21997150.0,Asia/Pacific,"['Industrial and Materials', 'Unclassifiable', 'Energy', 'Business and Public Services']",False,409.054,14.9415480596694,0.0,15.0068858148769,2.25680490715347,USD,2016-12-31 00:00:00,,2015-05-19 00:00:00,factset_revere_relationship,historical,0
05JGWZ-E,Imdex Ltd.,AU,,22246548.0,Chemicals,"['Industrial and Materials', 'Energy']",False,,,,,,,,,2014-10-09 00:00:00,factset_revere_relationship,historical,1
07CJ38-E,Metarock Group Ltd.,AU,,22443681.0,Construction and Engineering,"['Business and Public Services', 'Industrial and Materials']",False,,,,,,,,,2016-12-01 00:00:00,factset_revere_relationship,historical,0
05KYZD-E,Worley Ltd.,AU,,22443218.0,Infrastructure Construction,"['Energy', 'Business and Public Services']",False,,,,,,,,,2013-05-07 00:00:00,factset_revere_relationship,historical,1
05HX9G-E,Companhia Energética de Minas Gerais SA,BR,,249042.0,Infrastructure Construction,['Business and Public Services'],False,4672.556,-6.55377913073701,144.344914907484,1.60183653466434,0.723782393648897,BRL,2016-12-31 00:00:00,,2016-06-02 00:00:00,factset_revere_relationship,historical,0
05J18C-E,AFRY Group Finland Oy,FI,,194505880.0,"Stone, Clay, Glass, And Concrete Products",[],False,140.632567441076,-3.83141762452106,127.963176064442,-9.36386444009136,0.942315137437089,USD,2016-12-31 00:00:00,,2015-05-29 00:00:00,factset_revere_relationship,historical,1
068K9G-E,XRF Scientific Ltd.,AU,,22443704.0,Primary Metals,['Industrial and Materials'],False,372.0,4.3010752688172,97.5741239892183,7.51677852348993,2.57009345794393,USD,2006-12-31 00:00:00,,2016-11-15 00:00:00,factset_revere_relationship,historical,0
002KJK-E,Excel Maritime Carriers Ltd.,BM,,3741.0,Water Transportation,['Business and Public Services'],False,47.755,-25.1973615328238,2445.74952745602,,0.0841658852377171,USD,2013-03-31 00:00:00,,2012-07-13 00:00:00,factset_revere_relationship,historical,1
000KYG-E,General Electric Co.,US,,4384.0,Smart Grid Technology and Smart Meters,"['Industrial and Materials', 'Finance', 'Energy', 'Healthcare', 'Consumer']",False,32652.0,11.2213646943526,179.631534525505,4.54036725757799,1.38201765138514,USD,2016-12-31 00:00:00,,2015-03-05 00:00:00,factset_revere_relationship,historical,1
094YXD-E,"Pioneer Power Solutions, Inc.",US,,194508620.0,Construction and Engineering,"['Business and Public Services', 'Industrial and Materials', 'Consumer']",False,28.513,-5.8008627643531,107.813275315852,-1.97504295458095,1.0559670781893,USD,2016-12-31 00:00:00,,2015-04-29 00:00:00,factset_revere_relationship,historical,1
09WK39-E,Estrella International Energy Services Ltda.,AR,,194512978.0,Onshore,['Energy'],False,9.31728049778569,-165.784684306314,94.53048994046,-45.956300709825,1.93064538973608,CAD,2016-09-30 00:00:00,,2016-08-31 00:00:00,factset_revere_relationship,historical,0
003SSH-E,Energold Drilling Corp.,CA,,1904023.0,Industrial and Materials,"['Energy', 'Business and Public Services', 'Industrial and Materials']",False,14.339,-26.8289280981937,31.0930565394012,-20.860100333689,2.40671249737324,CAD,2016-12-31 00:00:00,,2014-09-12 00:00:00,factset_revere_relationship,historical,1
05J0B9-E,Aveng Ltd.,ZA,,22246187.0,Infrastructure Construction,"['Industrial and Materials', 'Business and Public Services']",False,,,,,,,,,2015-09-04 00:00:00,factset_revere_relationship,historical,0
0678YV-E,"Navios Maritime Holdings, Inc.",KY,,1773871.0,Shipping Infrastructure and Services (Ports),['Business and Public Services'],False,99.4750000002896,-14.4890676049259,245.835759788998,-3.10367609769876,1.084823042064,USD,2016-12-31 00:00:00,14.51,2016-04-26 00:00:00,factset_revere_relationship,historical,1
05WJCK-E,Mercator Ltd.,IN,,22444360.0,Thermal,"['Industrial and Materials', 'Business and Public Services', 'Energy']",False,5841.67,2.84339923343838,,,,INR,2016-06-30 00:00:00,,2016-09-05 00:00:00,factset_revere_relationship,historical,0
06D7QY-E,COSCO SHIPPING Holdings Co. Ltd.,CN,,1871068.0,Business and Public Services,"['Business and Public Services', 'Unclassifiable', 'Finance']",False,3103.52915411964,-3.23528623156044,313.629082724003,-12.1219030418537,1.35407870571163,USD,2016-12-31 00:00:00,,2014-10-15 00:00:00,factset_revere_relationship,historical,1
0C3HN7-E,NIPPON STEEL CORP.,JP,,214121.0,Enterprise Solutions,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,10695.2201646428,4.13247484868227,66.9275712427841,1.33241634517758,1.13835467538495,USD,2016-12-31 00:00:00,,2016-08-11 00:00:00,factset_revere_relationship,historical,0
05RVKX-E,Sonda SA,CL,,232635.0,Information Technology (IT) Consulting,['Technology'],False,209567.229,-3.43402975471895,33.035835016593,4.69997107499975,1.58850154203084,CLP,2016-12-31 00:00:00,,2016-02-09 00:00:00,factset_revere_relationship,historical,1
007DDG-E,"Pan Ocean Co., Ltd.",KR,,1778717.0,Container,"['Finance', 'Unclassifiable', 'Business and Public Services']",False,445.381000000004,-5.44028595741623,60.2997866231358,2.6494732319891,1.09432848077469,USD,2016-12-31 00:00:00,,2015-04-24 00:00:00,factset_revere_relationship,historical,1
00DF30-E,APR Energy Ltd.,GB,,194508692.0,Infrastructure Construction,['Business and Public Services'],False,54.0,,,,,USD,2012-09-30 00:00:00,,2015-06-13 00:00:00,factset_revere_relationship,historical,1
002M19-E,Hochtief AG,DE,,1580122.0,Unclassifiable,"['Unclassifiable', 'Business and Public Services']",False,5939.14717182693,1.76421533334107,146.920687369915,8.29828178885976,1.06397282288644,USD,2016-12-31 00:00:00,,2015-04-01 00:00:00,factset_revere_relationship,historical,0
008TLM-E,WDS Ltd.,AU,,22450825.0,Construction and Engineering,['Business and Public Services'],False,,,,,,,,,2014-06-11 00:00:00,factset_revere_relationship,historical,1
000VF7-E,Rexel SA,FR,,1794802.0,Industrial Products and Materials Distribution,"['Industrial and Materials', 'Consumer', 'Technology', 'Business and Public Services']",False,3726.17033288128,0.0983312606646036,63.9249902925927,2.16954942961535,1.39188613312878,USD,2016-12-31 00:00:00,,2015-06-03 00:00:00,factset_revere_relationship,historical,0
05JQ7V-E,Unicorn Capital Partners Ltd.,ZA,,22437076.0,Construction and Engineering,"['Industrial and Materials', 'Business and Public Services']",False,,,,,,,,,2016-11-29 00:00:00,factset_revere_relationship,historical,1
000VLJ-E,"Royal Gold, Inc.",US,,8891.0,Streaming and Royalties,['Industrial and Materials'],False,142.724830925781,26.2357307803779,29.978355792536,0.240302565586844,6.09709911361805,CAD,2016-12-31 00:00:00,6.0,2016-09-02 00:00:00,factset_revere_relationship,historical,0
00454B-E,Ultrapetrol Bahamas Ltd.,BS,,1812799.0,Support Activities for Oil and Gas Operations,"['Industrial and Materials', 'Energy', 'Business and Public Services']",False,78.859,-58.3332276594935,189.2688228651,-22.156549213795,0.25701728099091,USD,2016-09-30 00:00:00,,2016-04-20 00:00:00,factset_revere_relationship,historical,1
09JSSY-E,JSL SA,BR,,20920562.0,"Pipelines, Except Natural Gas",[],False,1751.1,-8.59111415681572,1036.64729576396,-3.30380618406273,0.850520418187932,BRL,2016-12-31 00:00:00,,,,historical,1
06BF5B-E,AIA Engineering Ltd.,IN,,22450895.0,Industrial and Materials,['Industrial and Materials'],False,5900.609,20.3922510371387,,,,INR,2016-12-31 00:00:00,,2015-10-08 00:00:00,factset_revere_relationship,historical,1
09QG6V-E,"CITIC Heavy Industries Co., Ltd.",CN,,20619044.0,Coal Mining,[],False,1089.16508393,-115.684555560999,114.378014349407,-15.7801699786215,1.14029202871819,CNY,2016-12-31 00:00:00,,,,historical,1
05W35R-E,MRS Logística SA,BR,,1806587.0,"Pipelines, Except Natural Gas",[],False,805.969,6.70385585549816,85.6800637518136,7.4391297565992,0.544397012505291,BRL,2016-12-31 00:00:00,,,,historical,1
05JBMD-E,Wilson Bayly Holmes-Ovcon Ltd.,ZA,,22246048.0,Transportation,"['Business and Public Services', 'Finance', 'Industrial and Materials']",False,,,,,,,,,2015-01-07 00:00:00,factset_revere_relationship,historical,0
05JGQ2-E,Cape Intermediate Holdings Ltd.,GB,,194516217.0,Business and Public Services,['Business and Public Services'],False,,,,,,,,,2015-05-08 00:00:00,factset_revere_relationship,historical,0
000DGQ-E,CECO Environmental Corp.,US,,1993.0,Environmental Control Machinery and Equipment,"['Industrial and Materials', 'Unclassifiable']",False,99.982,-51.1812126182713,70.1376248145537,-10.8271349793971,1.45518523073559,USD,2016-12-31 00:00:00,,2011-07-02 00:00:00,factset_revere_relationship,historical,1
000HVD-E,"DMC Global, Inc.",US,,3350.0,Metal Processing and Recycling,"['Industrial and Materials', 'Energy']",False,84.585,5.00443341017911,0.325821905805689,9.87874557648162,3.43909913762383,USD,2016-12-31 00:00:00,,2016-05-05 00:00:00,factset_revere_relationship,historical,1
05J243-E,Eastern Media International Corp.,TW,,22449230.0,Miscellaneous,"['Business and Public Services', 'Consumer', 'Finance']",False,2391.733,-10.2475067242037,20.4432002090033,3.14766602591378,1.42176139234613,TWD,2016-12-31 00:00:00,,,,future_new,1
05HFH4-E,Compass Group Plc,GB,,1509534.0,Hospitality,"['Consumer', 'Business and Public Services']",False,11.218825,0.0350660608397047,10.4957515322399,2.63973725189251,2.57948538917869,USD,2005-06-30 00:00:00,,2016-01-08 00:00:00,factset_revere_relationship,historical,0
0DH64Z-E,Valmet Corp.,FI,,16003708.0,Fluid Power and Control Equipment,['Industrial and Materials'],False,845.950693036355,1.78343949044586,35.1872871736663,7.38748984720006,1.01591343093571,USD,2016-12-31 00:00:00,,,,future_new,1
000TM7-E,"Linde, Inc. (Connecticut)",US,,8240.0,Metal and Mineral Products,['Industrial and Materials'],False,2644.0,15.3555219364599,189.504082852022,10.988205992235,1.16222760290557,USD,2016-12-31 00:00:00,,2014-04-10 00:00:00,factset_revere_relationship,historical,1
05HVZW-E,CIE Automotive SA,ES,,21128439.0,Coal Mining,[],False,725.338964743726,5.66955464356286,,,,USD,2016-03-31 00:00:00,,,,future_new,1
05J0PJ-E,Mota-Engil SGPS SA,PT,,1923042.0,Business and Public Services,"['Business and Public Services', 'Consumer', 'Finance']",False,700.882864742161,0.468330314198263,520.569310808694,1.42281291593649,0.945431628774219,USD,2015-12-31 00:00:00,,2016-10-24 00:00:00,factset_revere_relationship,future_new,1
06M7Z6-E,Denison Mines Corp.,CA,,1844179.0,Uranium,"['Business and Public Services', 'Industrial and Materials']",False,674.979665251947,-2.36811042640689,100.925210040719,-8.6203071186751,1.40633695031022,USD,2016-12-31 00:00:00,,2016-04-07 00:00:00,factset_revere_relationship,future_new,1
05W8X0-E,Sigdo Koppers SA,CL,,21070772.0,Finance,"['Industrial and Materials', 'Business and Public Services', 'Unclassifiable']",False,366787.315002423,4.34321937802646,87.8832060412951,4.03481984221283,1.57506225165563,CLP,2016-12-31 00:00:00,,,,future_new,1
0GSR3P-E,RUMO SA,BR,,103668284.0,Transportation and Logistics,['Business and Public Services'],False,1437.783,-4.27964442478455,164.084763902769,-3.43273449019816,0.779300249933393,BRL,2016-09-30 00:00:00,,,,future_new,1
071JGV-E,PT Nusa Konstruksi Enjiniring Tbk,ID,,21997175.0,Construction and Engineering,['Business and Public Services'],False,385782.008331,-102.15090270692,21.3260222866127,-40.7319831132622,1.19504311487453,IDR,2016-12-31 00:00:00,,2016-06-21 00:00:00,factset_revere_relationship,future_new,1
05JHGK-E,Webcentral Ltd.,AU,,22246514.0,Primary Metal Industries,[],False,,,,,,,,,2016-07-12 00:00:00,factset_revere_relationship,future_new,1
009WJ5-E,AquaVenture Holdings Ltd.,US,,7483096.0,Foodservice,"['Business and Public Services', 'Industrial and Materials', 'Finance']",False,29.849,-25.2805789138665,39.1057560964991,-4.7255872359285,2.58955130085048,USD,2016-12-31 00:00:00,,,,future_new,1
00BKSK-E,Seanergy Maritime Holdings Corp.,GR,,19257067.0,Water Transportation,['Business and Public Services'],False,10.871,-63.4072302456076,681.418655941879,-11.4385127099747,1.05176636834668,USD,2016-12-31 00:00:00,,,,future_new,1
05J5XN-E,Catering International & Services,FR,,1922749.0,Food Service Contractors,['Consumer'],False,76.4,,,,,EUR,2012-12-31 00:00:00,,2014-08-13 00:00:00,factset_revere_relationship,future_new,1
08SK9T-E,Global Dominion Access SA,ES,,6484609.0,Western Europe,"['Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2016-12-13 00:00:00,factset_revere_relationship,future_new,1
071GF4-E,Magnesita Refratários SA,BR,,20141935.0,Business Services,"['Industrial and Materials', 'Business and Public Services']",False,818.493,37.9938496725079,128.027218576061,11.0698105445448,1.54659568439393,BRL,2016-12-31 00:00:00,,2016-04-18 00:00:00,factset_revere_relationship,future_new,1
070WQY-E,Copperbelt Energy Corp. Plc,ZM,,194536649.0,"Transmission, Distribution and Storage",['Business and Public Services'],False,,,,,,,,,2016-11-02 00:00:00,factset_revere_relationship,future_new,1
0021DS-E,Sodexo SA,FR,,1495000.0,Food Service Contractors,"['Business and Public Services', 'Consumer', 'Healthcare']",False,79.804,33.4143651947271,53.2018117044702,11.900605286861,0.0995072676575269,USD,2016-12-31 00:00:00,,2016-12-21 00:00:00,factset_revere_relationship,future_new,0
006VQS-E,"IHS, Inc.",US,,1736499.0,Consumer,"['Business and Public Services', 'Consumer', 'Technology']",False,1815.097,4.86453341061111,113.497702248463,9.9710904402329,2.0738736332008,TWD,2016-12-31 00:00:00,,2016-03-22 00:00:00,factset_revere_relationship,future_new,1
05J13M-E,WEG SA,BR,,20140660.0,Electric Motors and Motion Control,['Industrial and Materials'],False,2377.331,13.5945730737537,73.7953711582703,11.5999387840285,2.78374097055222,BRL,2016-12-31 00:00:00,,2016-03-31 00:00:00,factset_revere_relationship,future_new,1
05JQKN-E,PT Jembo Cable Co. Tbk,ID,,21998149.0,Interconnect,"['Industrial and Materials', 'Technology']",False,996.795750306235,9.01637091528716,6.97018853370238,12.0511312632012,2.88548692219115,USD,2016-12-31 00:00:00,,2016-01-19 00:00:00,factset_revere_relationship,future_new,1
008K4P-E,Aconex Ltd.,AU,,20092830.0,Software,['Technology'],False,,,,,,,,,,,future_new,1
009CHM-E,Log-In Logistica Intermodal SA,BR,,20141884.0,Transportation and Infrastructure,['Business and Public Services'],False,174.421,37.2793413637119,700.074763205973,10.6360758313337,1.17229110718525,BRL,2016-12-31 00:00:00,,2016-07-18 00:00:00,factset_revere_relationship,future_new,1
0C619Z-E,Cavotec SA,CH,,194529404.0,Industrial Manufacturing,['Industrial and Materials'],False,64.8978887083253,8.14984557138587,25.2740376019475,3.70848991606014,2.17034838192712,USD,2016-12-31 00:00:00,,2016-11-23 00:00:00,factset_revere_relationship,future_new,1
003MM3-E,Toromont Industries Ltd.,CA,,1696945.0,"Electrical Apparatus, Equipment and Wiring Supplies Distributors","['Business and Public Services', 'Industrial and Materials']",False,480.653,9.47232202857363,17.2263934441041,15.8642511951817,2.72998830402324,CAD,2016-12-31 00:00:00,,2016-05-02 00:00:00,factset_revere_relationship,future_new,1
05MMHF-E,Cargotec Oyj,FI,,159416878.0,Factory Automation,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,1005.33426946957,1.36134633937186,58.9247311827957,6.29341787891088,1.23056635202665,USD,2016-12-31 00:00:00,,,,future_new,1
06MXQP-E,"China Merchants Energy Shipping Co., Ltd.",CN,,1871078.0,Liquid Petroleum and Other Liquids Transportation,"['Business and Public Services', 'Unclassifiable']",False,1556.63748404,-2.52470567315403,106.48710309309,6.46517450166806,2.08710587343002,CNY,2016-12-31 00:00:00,,2016-08-18 00:00:00,factset_revere_relationship,future_new,1
00179Q-E,Layne Christensen Co.,US,,6065.0,Wastewater Treatment Services,"['Business and Public Services', 'Energy', 'Industrial and Materials']",False,153.567,-3.28390865224951,140.963413676005,-11.2940918091068,1.88290675686473,USD,2016-10-31 00:00:00,,2016-06-21 00:00:00,factset_revere_relationship,future_new,1
0CQTBX-E,Grit Real Estate Income Group Ltd.,MU,,194531867.0,Real Estate,['Finance'],False,5.02497908875836,52.5555117276944,93.743823841177,1.08542377953367,,GBP,2016-12-31 00:00:00,,,,future_new,1
006796-E,Copano Energy LLC,US,,1738025.0,Transportation Services,[],False,404.307,-10.225398026747,102.180304322456,-7.22231981099422,0.98757076947707,USD,2012-12-31 00:00:00,,,,random_noise,0
0GCKWP-E,IHS Markit Ltd.,GB,,93499076.0,Classifieds and Directories,"['Consumer', 'Technology']",False,873.8,10.0823987182422,41.8571569937163,2.0257307301659,0.621566128575474,USD,2016-11-30 00:00:00,,2016-07-19 00:00:00,factset_revere_relationship,future_new,1
0QKBRJ-E,Gür-sel Turizm Tasimacilik ve Servis Ticaret AS,TR,,7289051.0,Consumer,[],False,,,,,,,,,,,random_noise,0
084JWK-E,"Kid Brands, Inc.",US,,8919.0,Consumer,['Consumer'],False,38.002,-83.4824482921951,,-836.861698391515,0.654331888213177,USD,2014-03-31 00:00:00,,,,random_noise,0
0G3W5H-E,"Lazuriton Nano Biotechnology (USA), Inc.",TW,,88089610.0,Industrial Products and Materials Distribution,['Industrial and Materials'],False,,,,,,,,,,,random_noise,0
0GFGWV-E,Baraka Patenga Power Ltd.,BD,,94869277.0,Retail Brokerage Services,[],False,,,,,,,,,,,random_noise,0
0H4H46-E,Ornate Impex Pvt Ltd.,IN,,110229770.0,Industrial And Commercial Machinery And Computer Equipment,[],False,,,,,,,,,,,random_noise,0
0HMQRX-E,OnTheMarket Plc,GB,,116067618.0,Consumer,[],False,,,,,,,,,,,random_noise,0
003JLR-E,Klabin SA,BR,,20140623.0,Unclassifiable,['Industrial and Materials'],False,1963.845,5.54330917154867,260.108070941995,11.2665304363757,2.47426601191602,BRL,2016-12-31 00:00:00,,,,random_noise,0
09TZZ0-E,Odyssey Corp. Ltd.,IN,,22440978.0,Entertainment and Programming,"['Consumer', 'Finance']",False,,,0.178016813325947,,4.93445266727112,INR,2016-03-31 00:00:00,,,,random_noise,0
06YP5Q-E,Wheelsure Holdings plc,GB,,16002412.0,Metal Parts and Components,['Industrial and Materials'],False,3449.618475,13.5411615628015,7.96389589970841,5.92285819682712,2.36893303147931,KRW,2016-12-31 00:00:00,,,,random_noise,0
05JM6L-E,NRC Group ASA,NO,,22449316.0,Railways,"['Business and Public Services', 'Technology']",False,65.778591349514,5.87275693311583,19.0335305719922,9.67866828825584,1.74273858921162,USD,2016-12-31 00:00:00,,,,random_noise,0
08BWW5-E,Tan Ky Construction & Real Estate Trading Corp.,VN,,22442928.0,Real Estate Investment and Services,['Finance'],False,,,,,,,,,,,random_noise,0
09YV2N-E,Sintez Group OJSC,RU,,9441323.0,Tobacco Products,[],False,,,,,,,,,,,random_noise,0
