factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0C55XQ-E,Terra Santa Agro SA,BR,,20141897.0,Consumer,['Consumer'],False,144.666,-51.1135996018415,96.4344804845999,-12.2450202004923,0.508168466379435,BRL,2015-12-31 00:00:00,,2015-04-26 00:00:00,factset_revere_relationship,historical,1
0678YV-E,"Navios Maritime Holdings, Inc.",KY,,1773871.0,Shipping Infrastructure and Services (Ports),['Business and Public Services'],False,111.746,-54.1943335779357,161.984003397509,-4.99922278546978,1.33546831470184,USD,2015-12-31 00:00:00,,2012-06-21 00:00:00,factset_revere_relationship,historical,1
00B7GK-E,"Safe Bulkers, Inc.",MC,,1907582.0,Dry Bulk,['Business and Public Services'],False,29.944,-99.8597381779321,102.005847233918,-4.0697918713666,2.30860904602463,USD,2015-12-31 00:00:00,,2014-08-06 00:00:00,factset_revere_relationship,historical,1
09414V-E,Kaset Thai International Sugar Corp. Public Co. Ltd.,TH,,7271176.0,Sugarcane Farming,"['Consumer', 'Industrial and Materials', 'Finance', 'Business and Public Services']",False,4370.493652,-10.6088661583531,79.3951357000825,6.20010589440572,1.01083793733282,THB,2015-12-31 00:00:00,,,,future_new,1
009C8N-E,SLC Agricola SA,BR,,20141853.0,Support Activities for Agriculture,['Consumer'],False,167.610920512007,5.43200071971685,85.1824901573553,4.12968477799237,1.24535775785626,USD,2015-12-31 00:00:00,,,,future_new,1
09YN7P-E,Rumo Logística Operadora Multimodal SA,BR,,9435538.0,Transportation and Logistics,['Business and Public Services'],False,,,,,,,,,2015-10-07 00:00:00,factset_revere_relationship,future_new,1
006YD0-E,"Diana Shipping, Inc.",GR,,1724217.0,Water Transportation,['Business and Public Services'],False,38.2850000003446,-58.7619171999478,49.2521130760377,-3.73507914837113,3.65115726196743,USD,2015-12-31 00:00:00,,2013-12-03 00:00:00,factset_revere_relationship,historical,1
07MMHN-E,IMC SA,LU,,194527505.0,Business and Public Services,"['Consumer', 'Business and Public Services']",False,40.155,-15.6468683850081,162.970176104573,15.1540212985369,1.19648792456598,USD,2015-12-31 00:00:00,,,,future_new,1
05J9PD-E,Touax,FR,,1922996.0,Finance,"['Finance', 'Consumer']",False,97.608,,,,,EUR,2012-12-31 00:00:00,,2013-05-21 00:00:00,factset_revere_relationship,historical,1
094140-E,Khonburi Sugar Public Co. Ltd.,TH,,194527778.0,Energy,"['Business and Public Services', 'Industrial and Materials', 'Consumer']",False,1177.381,-16.1216292771838,122.323063033342,-0.826633894328981,0.807696382087146,THB,2015-12-31 00:00:00,,2015-11-02 00:00:00,factset_revere_relationship,future_new,1
007886-E,NewLead Holdings Ltd.,BM,,1738844.0,Refined Petroleum Products and Other Liquids,"['Business and Public Services', 'Industrial and Materials']",False,288.667,-0.550461258127877,0.28368672389115,0.348394374798555,2.7080531247362,TWD,2015-12-31 00:00:00,,,,future_new,1
000D6V-E,"Veris Residential, Inc.",US,,6304.0,Commercial,"['Finance', 'Business and Public Services']",False,146.443,-21.6589389728427,148.035689260522,-3.78470170782845,,USD,2015-12-31 00:00:00,,,,future_new,1
06246G-E,Espro Acoustiguide Group,IL,,6973852.0,"Mining And Quarrying Of Nonmetallic Minerals, Except Fuels",[],False,,,,,,,,,,,random_noise,0
0H34CG-E,Franco Colaiacovo Gold SRL,IT,,9486420.0,Communications,[],False,,,,,,,,,,,random_noise,0
0H6D23-E,"Anhui Transport Consulting & Design Institute Co., Ltd.",CN,,111082353.0,"Consulting, Planning and Design",[],False,,,,,,,,,,,random_noise,0
000XX1-E,"Tricord Systems, Inc.",US,,10360.0,Primary Metal Industries,[],False,,,,,,,,,,,random_noise,0
