factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0025KH-E,Amdocs Ltd.,US,,17049.0,Technology,['Technology'],False,1086.456,27.3412821135877,26.7095156398491,16.0031236784699,1.94329953806555,USD,2020-12-31 00:00:00,,2019-12-17 00:00:00,factset_revere_relationship,historical,1
062DTY-E,"Synchronoss Technologies, Inc.",US,,1745770.0,Network,['Technology'],False,69.377,-1.14303011084365,22.9069887478063,-3.2274993440042,0.970004795396419,USD,2020-12-31 00:00:00,,2020-03-18 00:00:00,factset_revere_relationship,historical,0
05HTSB-E,Grupo Ezentis SA,ES,,21997472.0,Infrastructure Construction,"['Business and Public Services', 'Technology']",False,107.122,-10.6467392319038,,-27.2298514139392,0.745511839097334,EUR,2020-12-31 00:00:00,,2018-09-11 00:00:00,factset_revere_relationship,historical,1
05J2MP-E,Covivio SA,FR,,1922804.0,Commercial,"['Consumer', 'Finance']",False,209.101307189542,158.186577820086,66.9978335032772,2.21667273414255,,USD,2020-12-31 00:00:00,,2018-05-07 00:00:00,factset_revere_relationship,historical,1
003PTZ-E,Atos SE,FR,,1778478.0,Internet/Online Services,"['Technology', 'Business and Public Services']",False,1786.73490728511,0.0,,,,USD,2010-12-31 00:00:00,,2015-04-29 00:00:00,factset_revere_relationship,historical,1
0FL43D-E,Infrastrutture Wireless Italiane SpA,IT,,75926423.0,Communications,"['Technology', 'Business and Public Services']",False,226.432261404849,23.5559738976968,83.6946949845342,2.84881810111926,0.752429308640625,USD,2020-12-31 00:00:00,0.24,2020-05-06 00:00:00,factset_revere_relationship,historical,1
0013R1-E,RadiSys Corp.,US,,8548.0,High Performance Embedded System,['Technology'],False,27.023,-6.93113273877808,,-280.103159252095,0.956878694007868,USD,2018-09-30 00:00:00,,2018-03-21 00:00:00,factset_revere_relationship,historical,1
008KP6-E,Reliance Communications Ltd.,IN,,22440552.0,International (excluding United States),['Business and Public Services'],False,1740.0,-16.6666666666667,,,,INR,2020-12-31 00:00:00,,2019-01-29 00:00:00,factset_revere_relationship,historical,0
0BZTK9-E,Raia Drogasil SA,BR,,20140830.0,Pharmacies and Drug Stores,['Consumer'],False,1028.65166858438,2.91194710016186,116.53064798037,5.41768081853523,1.46220515555881,USD,2020-12-31 00:00:00,,2020-05-06 00:00:00,factset_revere_relationship,historical,0
0C9NFY-E,EI Towers SpA,IT,,22437466.0,Construction and Engineering,"['Business and Public Services', 'Technology']",False,80.9329951888507,24.5273024234487,83.9569621653358,9.14988511442689,0.913744609038065,USD,2018-06-30 00:00:00,,2011-08-18 00:00:00,factset_revere_relationship,historical,1
05J4KY-E,Adtran Networks SE,DE,,1556869.0,Hardware,['Technology'],False,167.588600461447,9.42506331275077,34.3540335387398,6.04429149930334,1.89512239930189,USD,2020-12-31 00:00:00,,2018-05-22 00:00:00,factset_revere_relationship,historical,1
05JCWQ-E,Aubay SA,FR,,1922884.0,Technology,['Technology'],False,66.2789451265891,,,,,USD,2013-03-31 00:00:00,,2019-07-03 00:00:00,factset_revere_relationship,historical,1
0GBNXN-E,Italiaonline SpA,IT,,92934903.0,Consumer,['Consumer'],False,126.380056788544,1481.89437893509,22.8012543785724,,1.3546853208289,USD,2014-12-31 00:00:00,,2019-06-14 00:00:00,factset_revere_relationship,historical,1
002SK9-E,Vantiva SA,FR,,10369.0,Oil And Gas Extraction,[],False,925.139814174109,-10.4381443298969,,,0.974619289340101,USD,2020-12-31 00:00:00,,2011-07-13 00:00:00,factset_revere_relationship,historical,1
0685XQ-E,Prysmian SpA,IT,,194520281.0,Utility Infrastructure,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,3013.85753895895,1.50316455696203,140.41611332448,3.23195041959665,1.26194977045639,USD,2020-12-31 00:00:00,,2019-04-12 00:00:00,factset_revere_relationship,historical,1
0656RZ-E,InterXion Holding NV,NL,,1782232.0,Internet/Online Services,['Technology'],False,181.045632861616,-0.344289863935177,174.585947181604,1.64042181153576,0.913866353826984,USD,2019-12-31 00:00:00,,2018-08-16 00:00:00,factset_revere_relationship,historical,1
05RVKX-E,Sonda SA,CL,,232635.0,Information Technology (IT) Consulting,['Technology'],False,207939.014,-3.09764044567413,67.5825584580124,0.0627803205551428,2.25068157358253,CLP,2020-12-31 00:00:00,,2019-02-18 00:00:00,factset_revere_relationship,historical,0
002D69-E,RADCOM Ltd.,IL,,8542.0,Industry-Specific,['Technology'],False,10.2460000000237,-4.49931680655864,4.21555422874519,-5.22294326983648,5.59473966720344,USD,2020-12-31 00:00:00,,2019-07-27 00:00:00,factset_revere_relationship,historical,0
002WCF-E,Pareteum Corp.,US,,194507605.0,Software,"['Technology', 'Business and Public Services']",False,16.946,33.2408828042016,,,0.448946971154558,USD,2020-12-31 00:00:00,,2019-05-02 00:00:00,factset_revere_relationship,historical,1
001BRC-E,INNOVATE Corp.,US,,8315.0,Medical Devices,"['Energy', 'Healthcare', 'Consumer', 'Business and Public Services', 'Finance', 'Unclassifiable', 'Technology']",False,252.8,-0.435126582278481,106.804629954402,-5.21635332736497,0.240694055670497,USD,2020-12-31 00:00:00,,2019-04-11 00:00:00,factset_revere_relationship,historical,1
05L60P-E,Ericsson Nikola Tesla dd,HR,,22444425.0,Information Technology (IT) Services,['Technology'],False,2538.30178205693,1.00144410049129,21.7209754090176,1.95781928047642,1.18110544703681,USD,2020-12-31 00:00:00,,2020-08-12 00:00:00,factset_revere_relationship,historical,0
0032JM-E,Vivendi SE,FR,,1371156.0,"Arts, Entertainment, and Recreation","['Business and Public Services', 'Consumer', 'Technology']",False,0.255385,1325.05158877773,,,0.0050018636395205,USD,2020-12-31 00:00:00,,2019-04-16 00:00:00,factset_revere_relationship,historical,0
05HZ0D-E,"Kinpo Electronics, Inc.",TW,,216961.0,Unclassifiable,['Technology'],False,37500.268,-0.811548866797432,264.768802552763,0.515397940764416,1.04015254713332,TWD,2020-12-31 00:00:00,,2020-06-10 00:00:00,factset_revere_relationship,historical,0
008M2H-E,"JTP Co., Ltd.",JP,,22446212.0,Digital/Interactive Marketing Agencies,"['Technology', 'Consumer', 'Business and Public Services', 'Healthcare']",False,1621.014,4.60051547981696,0.0,8.80967690100196,4.11906912880003,JPY,2020-12-31 00:00:00,,2017-01-04 00:00:00,factset_revere_relationship,historical,1
05VG85-E,"Xtera Communications, Inc.",US,,9021056.0,Hardware,['Technology'],False,5.347,-442.060968767533,,,0.51364030391107,USD,2016-06-30 00:00:00,,2016-05-10 00:00:00,factset_revere_relationship,historical,1
05J0V8-E,Engineering Ingegneria Informatica SpA,IT,,22446647.0,Information Technology (IT) Consulting,['Technology'],False,203.3,,,,,EUR,2016-03-31 00:00:00,,2020-08-04 00:00:00,factset_revere_relationship,historical,0
008N9D-E,One Media iP Group Plc,GB,,194535393.0,Distribution,['Consumer'],False,,,,,,,,,2019-07-03 00:00:00,factset_revere_relationship,historical,0
007CQH-E,SIM Technology Group Ltd.,HK,,1804604.0,Hardware,"['Technology', 'Finance', 'Industrial and Materials', 'Consumer']",False,3501.935892,20.7572274998117,175.535452815102,3.97510180362609,,THB,2020-12-31 00:00:00,,2019-09-24 00:00:00,factset_revere_relationship,historical,0
0023JS-E,American Tower Corp.,US,,624.0,Colocation/Data Centers,"['Technology', 'Finance']",False,2122.5,17.2014134275618,896.831562232808,4.68589326052912,,USD,2020-12-31 00:00:00,,2016-03-23 00:00:00,factset_revere_relationship,historical,1
05HS4J-E,Beni Stabili SpA SIIQ,IT,,1424428.0,Communications,[],False,55.0835966235848,-140.84884853061,120.829197547992,-1.69180965532008,,USD,2015-12-31 00:00:00,,,,historical,0
05HGDV-E,MFE-MEDIAFOREUROPE NV,IT,,232983.0,Professional Services,"['Consumer', 'Unclassifiable', 'Technology', 'Business and Public Services']",False,815.23125639223,1.3380027714403,94.9932702180051,3.45621200329032,1.24934478691492,USD,2020-12-31 00:00:00,,2020-04-25 00:00:00,factset_revere_relationship,historical,0
05JD1H-E,Exprivia SpA,IT,,22443165.0,Information Technology (IT) Consulting,['Technology'],False,41.835,8.90641807099319,103.172808092231,,1.16663079461714,EUR,2020-12-31 00:00:00,,2018-08-16 00:00:00,factset_revere_relationship,historical,1
001563-E,"DSP Group, Inc.",US,,3305.0,Communications,['Technology'],False,31.885,-4.25591971146307,8.48705180557867,-4.11711026154868,3.11579269536829,USD,2020-12-31 00:00:00,,2014-04-02 00:00:00,factset_revere_relationship,historical,1
0D7XZ4-E,Alkemy SpA,IT,,9448074.0,Business Services,['Business and Public Services'],False,21.931,4.4548812183667,61.8521610686533,,1.31194904582001,EUR,2020-12-31 00:00:00,,2020-05-08 00:00:00,factset_revere_relationship,future_new,1
0CKMN4-E,Reorganized ISA SA,LU,,11565.0,Telecommunications Services,['Business and Public Services'],False,482.777,-56.2593081277691,,-47.4711637871893,0.317514671236074,USD,2020-12-31 00:00:00,,2020-02-27 00:00:00,factset_revere_relationship,historical,1
001JFW-E,Gilat Satellite Networks Ltd.,IL,,4477.0,Satellite Equipment,"['Technology', 'Business and Public Services']",False,42.6270000000985,146.484622422408,3.80479876823061,14.0305963536506,1.57609566078966,USD,2020-12-31 00:00:00,,2020-04-01 00:00:00,factset_revere_relationship,historical,0
002VBQ-E,Havas SA,FR,,100103205.0,"Stone, Clay, Glass, And Concrete Products",[],False,675.682781970393,,,,,USD,2012-12-31 00:00:00,,,,historical,0
05HHXZ-E,ERG SpA,IT,,1857177.0,Wind,"['Business and Public Services', 'Unclassifiable', 'Consumer', 'Energy']",False,289.347466344282,11.3594040968343,120.770181464451,,2.24765922347257,USD,2016-12-31 00:00:00,,,,future_new,1
0M2KD4-E,"Radius Global Infrastructure, Inc.",US,,154960622.0,Industry-Specific IT Services,"['Technology', 'Finance']",False,,,,,,,,,,,future_new,1
05J0T1-E,"Microelectronics Technology, Inc.",TW,,1692894.0,Hardware,['Technology'],False,351.087564234439,10.1911556226277,6.08166858389637,17.8885684504889,3.09416061856648,EUR,2020-12-31 00:00:00,,,,future_new,1
060ZH0-E,UANGEL Corp.,KR,,22438616.0,Technology,"['Technology', 'Unclassifiable']",False,9430.112495,23.119033714136,12.4684710721605,-1.65559376918705,3.49319844693651,KRW,2020-12-31 00:00:00,,,,future_new,1
05WNR8-E,"VMware, Inc.",US,,7686633.0,Virtualization,['Technology'],False,2864.0,15.1536312849162,71.4134025483719,13.2720434600919,0.895765045234037,USD,2020-10-31 00:00:00,,2020-04-12 00:00:00,factset_revere_relationship,future_new,1
00694W-E,Infinera Corp.,US,,1857924.0,Carrier Core (Backbone),['Technology'],False,353.525,-2.80715649529736,150.489110546021,-23.9455903663024,1.67517976418473,USD,2020-12-31 00:00:00,,2020-03-09 00:00:00,factset_revere_relationship,future_new,1
0662T7-E,"Casa Systems, Inc.",US,,24356780.0,Technology,['Technology'],False,120.526,19.2439805519141,381.354911357268,7.33997357124149,3.11040525003986,USD,2020-12-31 00:00:00,,,,future_new,1
0G1JFT-E,Broadcom Pte. Ltd.,SG,,86269003.0,Analog/Mixed Signal,['Technology'],False,,,,,,,,,2020-01-30 00:00:00,factset_revere_relationship,future_new,1
05JCHT-E,Ituran Location & Control Ltd.,IL,,1736641.0,Mobile,['Business and Public Services'],False,63.613000000147,10.7242230361718,53.2604251839738,8.81840581732733,1.59176594782084,USD,2020-12-31 00:00:00,,,,future_new,1
05JB48-E,Wild Bunch AG,DE,,19299058.0,Europe,['Consumer'],False,3.777964,-55.6372427053302,,,,EUR,2014-06-30 00:00:00,,2020-09-21 00:00:00,factset_revere_relationship,future_new,1
0HD92B-E,"Switch, Inc. (Nevada)",US,,113331483.0,Colocation/Data Centers,['Technology'],False,127.749,5.0505287712624,404.482882855835,1.30728026981848,1.18579150579151,USD,2020-12-31 00:00:00,,2020-03-09 00:00:00,factset_revere_relationship,future_new,1
0C9L39-E,"Digital Turbine, Inc.",US,,194519681.0,Software,"['Technology', 'Unclassifiable', 'Consumer']",False,88.592,16.3840978869424,17.2553354609803,41.6726995822541,1.06280914510903,USD,2020-12-31 00:00:00,,,,future_new,1
0011BD-E,Telefonaktiebolaget LM Ericsson,SE,,6204.0,Enterprise and Technology Consulting,['Technology'],False,8080.7995996178,10.8090242850984,45.526916953181,14.5902822225356,1.31031315605318,USD,2020-12-31 00:00:00,,2020-03-30 00:00:00,factset_revere_relationship,future_new,1
0CW9TY-E,IHS Holding Ltd.,GB,,85529151.0,Wireless Infrastructure Services,['Technology'],False,,,,,,,,,,,future_new,1
0FG8RZ-E,Cellnex Telecom SA,ES,,74146456.0,Consumer,"['Consumer', 'Business and Public Services', 'Technology']",False,11259.1333132261,-10.6871325617992,139.113598163786,-0.965558648292305,4.52113350304425,MXN,2020-12-31 00:00:00,,2020-05-06 00:00:00,factset_revere_relationship,future_new,1
000RCG-E,Nokia Oyj,FI,,7329.0,Optical,"['Technology', 'Unclassifiable', 'Business and Public Services']",False,7830.3070869788,-39.6467722289891,52.0336943441637,-12.9211847155464,1.548762860301,USD,2020-12-31 00:00:00,,2020-03-11 00:00:00,factset_revere_relationship,future_new,1
002G6H-E,Capgemini SE,FR,,15566.0,Enterprise Solutions,"['Business and Public Services', 'Technology']",False,43488.7222460933,,,,,MXN,2012-12-31 00:00:00,,2020-04-22 00:00:00,factset_revere_relationship,future_new,1
06GC6D-E,Allot Ltd.,IL,,241969.0,Oil And Gas Extraction,[],False,39.0910000000903,-4.30022255762195,3.57120904788248,-6.98503313930896,2.49189629981992,USD,2020-12-31 00:00:00,,,,future_new,1
00FP2V-E,"Windstream Holdings, Inc.",US,,1722326.0,United States,"['Business and Public Services', 'Technology']",False,12150.17922,18.9989146596308,0.326800015214041,6.35889253928742,5.70859958076872,KRW,2020-12-31 00:00:00,,2020-09-15 00:00:00,factset_revere_relationship,future_new,1
0K00H5-E,Digital Value SpA,IT,,131761472.0,Information Technology (IT) Consulting,['Technology'],False,,,,,,,,,,,future_new,1
067M1T-E,"Optiva, Inc.",CA,,19286150.0,Procurement,['Technology'],False,23.6401563861958,9.20515929886453,,-230.865010440138,1.08870863763932,CAD,2020-12-31 00:00:00,,2020-05-14 00:00:00,factset_revere_relationship,future_new,1
05HPYT-E,Mondo TV SpA,IT,,22435325.0,Distribution,"['Consumer', 'Unclassifiable']",False,10.0370516694998,8.86090984677513,20.5842074592075,5.93292544170648,1.83972463890531,USD,2020-12-31 00:00:00,,2020-05-24 00:00:00,factset_revere_relationship,future_new,1
0664KY-E,"Beijing Dynamic Power Co., Ltd.",CN,,1871013.0,Battery Charging Equipment,"['Unclassifiable', 'Industrial and Materials']",False,355.477092,-17.8340061361816,87.7375386437017,-3.33398051560894,1.13312357624868,CNY,2020-12-31 00:00:00,,,,future_new,1
0031L0-E,Enel SpA,IT,,231178.0,"Transmission, Distribution and Storage","['Business and Public Services', 'Finance', 'Technology']",False,17373.7918968548,-2.13408357922184,236.778595936621,3.06309918592267,0.808633690426804,USD,2020-12-31 00:00:00,,2020-05-12 00:00:00,factset_revere_relationship,future_new,1
0JCLYY-E,Broadcom Inc.,US,,86269003.0,Analog/Mixed Signal,['Technology'],False,6467.0,20.4731714860059,174.423664281829,4.9496840627194,1.86705383770209,USD,2020-10-31 00:00:00,,2020-01-30 00:00:00,factset_revere_relationship,future_new,1
0H55TJ-E,"Ribbon Communications, Inc.",US,,110467638.0,Hardware,['Technology'],False,244.202,50.6793556154331,69.2539742856186,10.4367997002944,1.36631566095901,USD,2020-12-31 00:00:00,,2020-03-05 00:00:00,factset_revere_relationship,future_new,1
0DCC9K-E,SolarEdge e-Mobility SpA,IT,,9669186.0,Industry-Specific Factory Machinery,"['Technology', 'Industrial and Materials']",False,,,,,,,,,2020-02-05 00:00:00,factset_revere_relationship,future_new,1
05KP3P-E,Padtec Holding SA,BR,,20140699.0,Hardware,"['Technology', 'Finance']",False,82.132,9.56996055130765,83.3563080029511,18.5485348478807,,BRL,2020-12-31 00:00:00,,,,future_new,1
06FX6J-E,Mobile Tornado Group Plc,GB,,194521676.0,Enhanced Services,"['Technology', 'Business and Public Services']",False,,,,,,,,,,,future_new,1
007P5V-E,Eutelsat Communications SA,FR,,218147.0,Satellite Services,"['Business and Public Services', 'Unclassifiable']",False,37956.0,13.8897670987459,,,,INR,2020-12-31 00:00:00,4.4,2016-12-05 00:00:00,factset_revere_relationship,future_new,1
06K7W8-E,Orient Europharma Co. Ltd.,TW,,22434390.0,Apparel & Other Finished Prods Made From Fabrics & Similiar Materials,[],False,1321.491,-2.54485274587568,75.0335104455043,4.83622655281363,1.77739378608671,TWD,2020-12-31 00:00:00,,,,random_noise,0
007T7V-E,"Mezzotin Minerals, Inc.",CA,,194520426.0,Metal Ore Mining,['Industrial and Materials'],False,9.15100000001622,-11.4413725275927,117.186280461365,-9.9638913600739,3.91604655600076,USD,2020-12-31 00:00:00,,,,random_noise,0
0C98MD-E,"EQIS Holding, Inc.",US,,6967345.0,Primary Metal Industries,[],False,,,,,,,,,,,random_noise,0
05HXJG-E,Kirin Beverage Co. Ltd.,JP,,8127052.0,"Fabricated Metal Products, Except Machinery And Transportation Equip",[],False,101626.0,1.77907228465157,18.0603160727842,5.84079971932323,1.31972915428798,JPY,2006-06-30 00:00:00,,,,random_noise,0
06LC8B-E,Förvaltnings Aktiebolaget Segersta,SE,,8434035.0,Communications,[],False,,,,,,,,,,,random_noise,0
05T4KJ-E,Queensland Gas Co. Pty Ltd.,AU,,194533927.0,Tobacco Products,[],False,,,,,,,,,,,random_noise,0
05JT0W-E,Landmark Group Ltd.,IL,,194500883.0,"Mining And Quarrying Of Nonmetallic Minerals, Except Fuels",[],False,0.011,-48290.9090909091,,,,ILS,2011-03-31 00:00:00,,,,random_noise,0
07D3D7-E,Diamant Infrastructure Ltd.,IN,,22436039.0,Industrial and Materials,"['Unclassifiable', 'Industrial and Materials', 'Business and Public Services', 'Finance']",False,,,,,,,,,,,random_noise,0
