factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
001DY1-E,Masimo Corp.,US,,1697294.0,Headphones,['Healthcare'],False,183.201,117.517371630068,0.0126732305671181,58.9124168970591,2.30174800105279,USD,2016-12-31 00:00:00,,2015-02-24 00:00:00,factset_revere_relationship,historical,0
002YS3-E,"OraSure Technologies, Inc.",US,,1370996.0,Infectious Diseases,['Healthcare'],False,35.499,20.2709935491141,0.0,11.4224150414439,9.02457456013845,USD,2016-12-31 00:00:00,,2009-05-20 00:00:00,factset_revere_relationship,historical,1
0032VQ-E,"Align Technology, Inc.",US,,248707.0,CAD/CAM Systems,['Healthcare'],False,293.203,16.2416482778143,0.0,20.5805301861049,2.68948311626004,USD,2016-12-31 00:00:00,,2015-04-17 00:00:00,factset_revere_relationship,historical,0
001191-E,"IDEXX Laboratories, Inc.",US,,5203.0,Research Consumables,"['Technology', 'Healthcare']",False,195.843164425781,18.9774407402108,90.1843660715195,8.80353379002611,1.49504417918476,CAD,2016-12-31 00:00:00,8.0,2016-03-01 00:00:00,factset_revere_relationship,historical,0
001NG4-E,Heska Corp.,US,,4967.0,Veterinary Pharmaceuticals,['Healthcare'],False,39.542,8.73248697587376,0.862316757688991,13.9574422867465,1.70521996668106,USD,2016-12-31 00:00:00,,2016-04-28 00:00:00,factset_revere_relationship,historical,1
000DCC-E,"Cardinal Health, Inc.",US,,1864.0,Nuclear,['Healthcare'],False,233.352,21.465425623093,107.542079695232,4.44691163037206,0.0262244330386618,USD,2016-12-31 00:00:00,,2016-09-17 00:00:00,factset_revere_relationship,historical,0
06F3Z4-E,Claris Lifesciences Ltd.,IN,,194527102.0,Investment Holding Companies,['Healthcare'],False,86.333,-241.689736253808,,,,INR,2016-12-31 00:00:00,,2016-12-29 00:00:00,factset_revere_relationship,future_new,1
00FP7Y-E,"Jaguar Animal Health, Inc.",US,,7907091.0,Veterinary Pharmaceuticals,['Healthcare'],False,,,,,,,,,,,future_new,1
0061G9-E,Medical Developments International Ltd.,AU,,22436938.0,Non-Narcotics,['Healthcare'],False,,,,,,,,,,,future_new,1
002WXZ-E,CEPHEID,US,,242039.0,Automated Analyzers,['Healthcare'],False,158.508,-6.88104070457012,76.1226966788039,-5.6773376016065,4.30012630141662,USD,2016-09-30 00:00:00,,2016-04-14 00:00:00,factset_revere_relationship,future_new,1
05MJY6-E,"Callidus Software, Inc.",US,,241922.0,Enterprise Management,['Technology'],False,56.082,-8.55354659248957,0.0,-10.3735143383781,1.8456210378023,USD,2016-12-31 00:00:00,,,,future_new,1
0FRZ52-E,"Dentsply Sirona, Inc.",US,,79404190.0,Dental,['Healthcare'],False,996.5,10.7375815353738,18.8827132346598,6.56115503189768,2.44176394293126,USD,2016-12-31 00:00:00,,2016-04-06 00:00:00,factset_revere_relationship,future_new,1
002M44-E,"Chembio Diagnostics, Inc.",US,,194507680.0,Kits,['Healthcare'],False,4.254876,-60.1135497250684,0.0,-76.6386939576859,5.31866927018337,USD,2016-12-31 00:00:00,,2016-05-26 00:00:00,factset_revere_relationship,future_new,1
001NMC-E,"Milestone Scientific, Inc.",US,,6842.0,General,['Healthcare'],False,1.508279,-115.286163899385,0.0,-61.4285399843201,2.4118461901422,USD,2016-12-31 00:00:00,,,,future_new,1
000C47-E,Apyx Medical Corp.,US,,17608.0,Electrical,['Healthcare'],False,9.494,-5.50874236359806,11.7187202074515,-14.2252633474386,5.03395295902883,USD,2016-12-31 00:00:00,,2016-06-01 00:00:00,factset_revere_relationship,future_new,1
063CYG-E,M.T.I. Computers & Software Services (1982) Ltd.,IL,,194501284.0,Manufacturing and Scientific/Technical Services,"['Technology', 'Business and Public Services']",False,8593.0,12.5334574653788,0.0,6.57139716390019,5.73235383217207,JPY,2016-12-31 00:00:00,,,,random_noise,0
0DRH2W-E,Medtronic Plc,IE,,63242228.0,Unclassifiable,['Healthcare'],False,7345.0,15.1803948264125,64.5140078906468,5.13820350579758,2.34621393604833,USD,2016-10-31 00:00:00,,2016-08-12 00:00:00,factset_revere_relationship,future_new,1
061SDD-E,Chicago Pneumatic Tool Co.,US,,23799334.0,Coal Mining,[],False,,,,,,,,,,,random_noise,0
05M9F3-E,BNG Bank NV,NL,,62058450.0,International Banks (excluding United States),['Finance'],False,,,,,,,,,,,random_noise,0
00330T-E,Badger State Ethanol LLC,US,,194519770.0,Textile Mill Products,[],False,,,,,,,,,,,random_noise,0
