factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
001187-E,Winland Holdings Corp.,US,,11172.0,Security,"['Finance', 'Technology']",False,0.899,-8.00889877641824,0.0,-9.80573543015726,4.61538461538462,USD,2019-12-31 00:00:00,,2018-05-24 00:00:00,factset_revere_relationship,historical,1
064R06-E,Legrand SA,FR,,1521305.0,Industrial Manufacturing,['Industrial and Materials'],False,36948.858785696,12.1033806392062,82.1527968327388,10.1897442151553,1.74990276157137,MXN,2019-12-31 00:00:00,,2018-03-26 00:00:00,factset_revere_relationship,historical,1
0016S2-E,"Westell Technologies, Inc.",US,,11081.0,Network Management,['Technology'],False,7.159,-21.5672579969269,2.41806263656227,-36.0715650678387,4.79661241233294,USD,2019-12-31 00:00:00,,2015-08-12 00:00:00,factset_revere_relationship,historical,1
05HZN9-E,Nexans SA,FR,,1577482.0,Wires and Cables,"['Industrial and Materials', 'Technology']",False,87.2020953010238,-94.5096198967621,211.88529470133,-40.6531511797909,0.866309771813381,CAD,2019-12-31 00:00:00,,2019-05-10 00:00:00,factset_revere_relationship,historical,0
0016M8-E,"Polycom, Inc.",US,,8185.0,Software,['Technology'],False,287.471,-3.47756817209388,21.4489079581238,1.67099671187192,2.72784882362212,USD,2016-06-30 00:00:00,,2019-06-19 00:00:00,factset_revere_relationship,historical,0
0BTZL3-E,"Prologis, Inc.",US,,443.0,Finance,['Finance'],False,0.0,,103.915776717413,-101.549874949392,0.926753213694797,USD,2019-12-31 00:00:00,,2018-03-05 00:00:00,factset_revere_relationship,historical,1
06ZML8-E,Elsewedy Electric Co.,EG,,194501169.0,Business Services,"['Business and Public Services', 'Industrial and Materials']",False,12082.296398,10.7977899070243,52.5675483109787,23.2455275090563,1.26681629361329,EGP,2019-12-31 00:00:00,,2018-06-14 00:00:00,factset_revere_relationship,historical,1
077KNC-E,Zhejiang Dahua Technology Co. Ltd.,CN,,1909417.0,Commercial Electronics,"['Technology', 'Industrial and Materials']",False,9639.93103424,13.5975274521592,35.4998845623606,22.1289322343429,1.8334501486187,CNY,2019-12-31 00:00:00,,2019-10-23 00:00:00,factset_revere_relationship,historical,0
0FFN39-E,"Zhejiang Shengyang Science & Technology Co., Ltd.",CN,,73806080.0,Display,"['Unclassifiable', 'Technology']",False,210.67681088,0.311662971950907,140.54865538636,0.88062905989292,0.865230524047502,CNY,2019-12-31 00:00:00,,,,future_new,1
0016S4-E,"Wireless Telecom Group, Inc.",US,,11187.0,Electronic Components,['Technology'],False,11.569,2.03129051776299,12.7068612156251,-1.26044663652555,2.43029025055817,USD,2019-12-31 00:00:00,,,,future_new,1
0022T1-E,Prologis LP,US,,16000351.0,Real Estate Investment and Services,['Finance'],False,,,,,,,,,,,future_new,1
002LJN-E,"PCTEL, Inc.",US,,228510.0,Unclassifiable,"['Unclassifiable', 'Technology']",False,22.897,7.85255710355068,4.83162917518746,5.12739876805699,5.63211899459116,USD,2019-12-31 00:00:00,,2019-04-30 00:00:00,factset_revere_relationship,future_new,1
0033TL-E,"Cemtrex, Inc.",US,,194518684.0,Technology,"['Technology', 'Business and Public Services', 'Industrial and Materials']",False,12.220083,-2.73455589458762,72.0725227259484,,1.1912483990083,USD,2019-12-31 00:00:00,,2019-01-17 00:00:00,factset_revere_relationship,future_new,1
0060PL-E,Property for Industry Ltd.,NZ,,194505023.0,Real Estate,['Finance'],False,5.92904466184477,96.3860154510932,43.2356819934188,4.80751789157971,,USD,2011-12-31 00:00:00,,,,future_new,1
00FRDM-E,"Baylin Technologies, Inc.",CA,,7908974.0,Electronic Manufacturing Services (EMS),['Technology'],False,30.029,-48.7828432515235,106.705049166964,-16.5948914064285,1.74481654363873,CAD,2019-12-31 00:00:00,,2019-04-15 00:00:00,factset_revere_relationship,future_new,1
0016BV-E,RF Industries Ltd.,US,,8759.0,Input/Output,"['Technology', 'Healthcare']",False,15.541,5.03185123222444,0.0,11.8720075527682,5.53618421052631,USD,2019-10-31 00:00:00,,2019-12-27 00:00:00,factset_revere_relationship,future_new,1
000HW8-E,The Eastern Co.,US,,3404.0,Metal,['Industrial and Materials'],False,68.726896,7.23490698605099,105.378033497211,7.93012372094985,3.59883024650733,USD,2019-12-31 00:00:00,,2018-04-11 00:00:00,factset_revere_relationship,historical,0
000PZP-E,"Microchip Technology, Inc.",US,,6758.0,Analog/Mixed Signal,['Technology'],False,1287.4,24.1649836880534,173.314816793078,4.35923500626463,0.900453650603441,USD,2019-12-31 00:00:00,,,,future_new,1
07DCNN-E,"Rapid7, Inc.",US,,25527142.0,Network Security,['Technology'],False,91.648,-15.6533694134078,318.238986148519,-17.8688467467217,1.21235344800522,USD,2019-12-31 00:00:00,,2019-03-19 00:00:00,factset_revere_relationship,future_new,1
0685XQ-E,Prysmian SpA,IT,,194520281.0,Utility Infrastructure,"['Business and Public Services', 'Industrial and Materials', 'Technology']",False,3193.00171333374,0.728155339805825,134.327122153209,5.3268784204636,1.22466633712308,USD,2019-12-31 00:00:00,,2019-04-11 00:00:00,factset_revere_relationship,future_new,1
06T7NH-E,"Atomera, Inc.",US,,93545091.0,Specialty and Performance Chemicals,['Industrial and Materials'],False,0.138,-2207.24637681159,1.10368864362475,-84.3962180341392,10.2200272479564,USD,2019-12-31 00:00:00,,,,random_noise,0
0HKKRJ-E,PT Medco Daya Abadi Lestari,ID,,115434034.0,Tobacco Products,[],False,,,,,,,,,,,random_noise,0
073VGV-E,"Zoshinkai Holdings, Inc.",JP,,9584196.0,Primary Metal Industries,[],False,,,,,,,,,,,random_noise,0
002L81-E,"Interwoven, Inc.",US,,227321.0,"Stone, Clay, Glass, And Concrete Products",[],False,69.804,15.3415277061486,0.0,8.35240274599542,2.22978818200382,USD,2008-12-31 00:00:00,,,,random_noise,0
