factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0716WM-E,"Zhejiang Founder Motor Co., Ltd.",CN,,1893155.0,Transportation Equipment,"['Industrial and Materials', 'Technology']",False,396.12028371,-146.035887226493,29.1698546615423,-35.7462357291499,1.2754329475705,CNY,2020-12-31 00:00:00,,2017-11-02 00:00:00,factset_revere_relationship,historical,1
0631TN-E,Raval ICS Ltd.,IL,,194501429.0,Powertrain,['Industrial and Materials'],False,76.7556076239143,-0.975427914634525,70.931881604831,2.22285697653358,1.24318125886868,USD,2020-12-31 00:00:00,17.5,2020-05-21 00:00:00,factset_revere_relationship,historical,1
05JSPH-E,PT Indospring Tbk,ID,,21998761.0,Machinery Manufacturing,['Industrial and Materials'],False,462823.123842,5.11427031702948,1.13672447793648,2.3057730208115,6.16679934552726,IDR,2020-12-31 00:00:00,,2020-09-20 00:00:00,factset_revere_relationship,historical,1
05JCMC-E,Data Respons AS (Norway),NO,,194502501.0,Electronic Manufacturing Services (EMS),"['Technology', 'Business and Public Services']",False,521.6,5.63650306748466,15.5538251897995,14.0529426882549,1.15113256591162,NOK,2019-12-31 00:00:00,,2018-06-29 00:00:00,factset_revere_relationship,historical,1
05JCSQ-E,Sanok Rubber Company SA,PL,,22438663.0,Containers and Packaging,"['Consumer', 'Industrial and Materials']",False,269.955,2.06849289696431,62.698468519341,5.59395518595804,1.45042628049588,PLN,2020-12-31 00:00:00,,2020-06-04 00:00:00,factset_revere_relationship,historical,0
0D6Z6P-E,TI Fluid Systems Plc,GB,,9410382.0,Transportation Equipment,['Industrial and Materials'],False,,,,,,,,11.4,2020-05-11 00:00:00,factset_revere_relationship,historical,1
000C7T-E,Enerpac Tool Group Corp.,US,,254648.0,Tools and Outdoor Care,"['Industrial and Materials', 'Business and Public Services']",False,119.43,4.03751151302018,69.3036478178863,0.61361436779497,3.2616404142055,USD,2020-11-30 00:00:00,,2019-12-12 00:00:00,factset_revere_relationship,historical,0
0DTZ31-E,"Metaldyne Performance Group, Inc.",US,,65271650.0,Chassis and Body,['Industrial and Materials'],False,646.6,2.56727497680173,273.172536253329,3.84195482491478,1.97234678624813,USD,2016-12-31 00:00:00,,2015-05-28 00:00:00,factset_revere_relationship,historical,1
07D53V-E,"Rocket Fuel, Inc.",US,,194536573.0,Technology,['Technology'],False,90.747,-20.0524535246344,155.53431179591,-79.7384259259259,0.97475467308858,USD,2017-06-30 00:00:00,,2020-03-12 00:00:00,factset_revere_relationship,historical,0
05HDZK-E,SAP SE,DE,,9006.0,Primary Metal Industries,[],False,184731.432826906,25.2852215441762,52.0375542618703,12.8319904760889,1.17341535586357,MXN,2020-12-31 00:00:00,,2020-03-04 00:00:00,factset_revere_relationship,historical,1
05JFP9-E,Allgeier SE,DE,,19298800.0,Information Technology (IT) Services,"['Unclassifiable', 'Technology', 'Business and Public Services']",False,87.972,1.68576365207111,58.4146580442877,5.42434098742657,1.3333030409742,EUR,2020-12-31 00:00:00,,2015-08-24 00:00:00,factset_revere_relationship,historical,1
05PCCV-E,Kongsberg Automotive ASA,CH,,194503041.0,Interior and Electronics,"['Industrial and Materials', 'Unclassifiable']",False,355.868858931839,3.01507537688441,156.089478044739,-17.7197850846738,1.7432859399684,USD,2020-12-31 00:00:00,1.7,2020-05-05 00:00:00,factset_revere_relationship,historical,1
05JT3M-E,Metalyst Forgings Ltd.,IN,,22434456.0,Metal and Mineral Products,['Industrial and Materials'],False,596.8,-102.211796246649,,,,INR,2020-12-31 00:00:00,,2018-11-22 00:00:00,factset_revere_relationship,historical,1
005WNS-E,"Commercial Vehicle Group, Inc.",US,,1697980.0,Powertrain and Chassis,['Industrial and Materials'],False,216.001,-1.91480594997245,189.232463038691,-12.8751665910817,1.88333222146076,USD,2020-12-31 00:00:00,17.0,2020-03-18 00:00:00,factset_revere_relationship,historical,1
09VP1V-E,"Hangzhou Great Star Industrial Co., Ltd.",CN,,194518208.0,Machinery Manufacturing,"['Unclassifiable', 'Industrial and Materials', 'Healthcare', 'Consumer']",False,2258.0689695,11.3009042623045,32.0979464283456,14.4376911426761,2.45134700612703,CNY,2020-12-31 00:00:00,,2020-09-08 00:00:00,factset_revere_relationship,historical,0
0CD4KB-E,"SEOJIN SYSTEM Co., Ltd.",KR,,7226758.0,Transportation Equipment,"['Industrial and Materials', 'Technology', 'Unclassifiable']",False,83227.789413,13.7709770832983,138.719261491957,-1.46067274094715,1.07982451461626,KRW,2020-12-31 00:00:00,,2019-06-10 00:00:00,factset_revere_relationship,historical,1
05MJY6-E,"Callidus Software, Inc.",US,,241922.0,Enterprise Management,['Technology'],False,69.511,-3.16784393836947,0.0,-8.4155908845627,1.29433502208014,USD,2017-12-31 00:00:00,,2018-03-27 00:00:00,factset_revere_relationship,historical,1
06294C-E,Ege Endüstri ve Ticaret AS,TR,,21998200.0,Motor Vehicle Parts,['Industrial and Materials'],False,173.650921,33.6801306109975,16.2545333988417,36.4388056518046,2.50039600686247,TRY,2020-12-31 00:00:00,,2020-01-31 00:00:00,factset_revere_relationship,historical,0
0066HK-E,Solocal Group,FR,,1923373.0,Professional Services,"['Technology', 'Business and Public Services', 'Consumer']",False,226.736338617642,4.81178707224335,,,0.244072435450684,USD,2016-12-31 00:00:00,,2020-07-01 00:00:00,factset_revere_relationship,historical,1
0G3Z0B-E,Luk Hing Entertainment Group Holdings Ltd.,HK,,88213294.0,Full-Service Restaurants and Bars,"['Consumer', 'Finance']",False,35.3,-17.4220963172805,0.0,,4.40438036446662,HKD,2016-12-31 00:00:00,,2020-10-16 00:00:00,factset_revere_relationship,historical,0
05NFY5-E,"Ryoyu Systems Co., Ltd.",JP,,22437766.0,Infrastructure and Network Services,['Technology'],False,7622.0,4.80188926790869,0.850791327417437,12.1673363271094,3.42396313364055,JPY,2020-12-31 00:00:00,,2019-09-30 00:00:00,factset_revere_relationship,historical,1
0016FD-E,"Citrix Systems, Inc.",US,,2307.0,Software,['Technology'],False,809.656,13.8442746055115,1762.70297744844,26.3384167481183,0.891833265425494,USD,2020-12-31 00:00:00,,2019-02-22 00:00:00,factset_revere_relationship,historical,0
08NLLR-E,"Zhengzhou Coal Mining Machinery Group Co., Ltd.",CN,,20629198.0,Natural Resource and Construction Machinery,"['Industrial and Materials', 'Unclassifiable']",False,7229.90171411,0.360324309791905,65.3221458030934,7.63045911813032,1.64921964005176,CNY,2020-12-31 00:00:00,,2020-05-25 00:00:00,factset_revere_relationship,historical,0
06JDK7-E,"KBI DONGKOOK IND CO., LTD.",KR,,22437927.0,Motor Vehicle Parts,"['Business and Public Services', 'Industrial and Materials']",False,152513.782239,2.14171535978388,119.099667537575,-5.6800281445241,0.670790845350802,KRW,2020-12-31 00:00:00,,2020-08-16 00:00:00,factset_revere_relationship,historical,1
05J645-E,Le Belier SA,FR,,1923566.0,Powertrain and Chassis,['Industrial and Materials'],False,36.844,,,,,EUR,2008-12-31 00:00:00,,2017-12-06 00:00:00,factset_revere_relationship,historical,1
05J3MN-E,Kendrion NV,NL,,1923457.0,Motor Vehicle Parts,['Industrial and Materials'],False,122.914838713081,-0.290979631425799,57.1288102261554,1.46053035546215,1.44854586129754,USD,2020-12-31 00:00:00,5.0,2020-05-01 00:00:00,factset_revere_relationship,historical,1
06BCYD-E,Asseco Central Europe as,SK,,22443423.0,Delivery and Logistics,"['Business and Public Services', 'Technology']",False,250.297563556296,7.90560885092082,1.78047683310841,10.7065246310856,1.6694669101661,PLN,2016-12-31 00:00:00,,2016-04-26 00:00:00,factset_revere_relationship,historical,1
073Y24-E,Tufin Software Technologies Ltd.,IL,,29401452.0,IT Infrastructure,['Technology'],False,,,,,,,,,2020-05-28 00:00:00,factset_revere_relationship,historical,1
05JGZW-E,Iochpe-Maxion SA,BR,,20153621.0,Wheels and Tires,['Industrial and Materials'],False,2849.408,-4.55182269439827,147.890453847676,-7.98572708390405,1.18598141598837,BRL,2020-12-31 00:00:00,,2020-05-05 00:00:00,factset_revere_relationship,historical,1
0C9BLT-E,Corporación Inmobiliaria Vesta SAB de CV,MX,,194531563.0,Commercial,['Finance'],False,38.061479000017,90.1324249643585,75.8114024287798,3.51552339233945,,USD,2020-12-31 00:00:00,,2020-02-06 00:00:00,factset_revere_relationship,historical,0
06ZJ6X-E,UNO Minda Ltd.,IN,,22443289.0,Industrial Manufacturing,"['Industrial and Materials', 'Unclassifiable']",False,18016.2,6.01680709583597,,,,INR,2020-12-31 00:00:00,,2016-10-05 00:00:00,factset_revere_relationship,historical,1
06F051-E,B.L. Kashyap & Sons Ltd.,IN,,22451472.0,Business and Public Services,"['Industrial and Materials', 'Finance', 'Business and Public Services']",False,2403.406,1.589827103702,,,,INR,2020-12-31 00:00:00,,2019-11-13 00:00:00,factset_revere_relationship,historical,1
05J9X9-E,PWO AG,DE,,19299078.0,Powertrain and Chassis,['Industrial and Materials'],False,113.775,-4.27862008349813,104.002335732884,-6.13914805700675,1.15720421448225,EUR,2020-12-31 00:00:00,,2012-07-10 00:00:00,factset_revere_relationship,historical,1
061ZM0-E,CEAT Ltd.,IN,,22442083.0,Industrial and Materials,"['Industrial and Materials', 'Unclassifiable']",False,22212.5,5.94890264490715,,,,INR,2020-12-31 00:00:00,,2020-08-19 00:00:00,factset_revere_relationship,historical,1
05J49P-E,Mahle-Metal Leve SA,BR,,20141032.0,Transportation Equipment,['Industrial and Materials'],False,776.7,12.9779837775203,42.1356483446047,8.28581804794148,1.55285414757149,BRL,2020-12-31 00:00:00,,2020-05-02 00:00:00,factset_revere_relationship,historical,1
0GLVN2-E,Filta Group Holdings Plc,GB,,99581173.0,Placement Services,['Business and Public Services'],False,,,,,,,,,2020-07-21 00:00:00,factset_revere_relationship,historical,1
05JG6B-E,Paragon GmbH & Co. KGaA,DE,,19299017.0,Exterior,"['Technology', 'Industrial and Materials']",False,61.14,-28.5443245011449,1823.33960742135,-23.2564753512143,0.587651552019636,EUR,2020-12-31 00:00:00,,2020-09-07 00:00:00,factset_revere_relationship,historical,1
0BXVTP-E,SHW AG,DE,,194528206.0,Industrial and Materials,['Industrial and Materials'],False,100.251,1.85035560742536,19.7511688977134,8.09014712616218,1.28673014475205,EUR,2017-12-31 00:00:00,10.3,2019-04-15 00:00:00,factset_revere_relationship,historical,0
000Q4W-E,Modine Manufacturing Co.,US,,6906.0,"Heating, Ventilation, and Air Conditioning (HVAC)","['Unclassifiable', 'Industrial and Materials']",False,484.3,-40.408837497419,123.543191800878,-24.5199588103459,1.49501187648456,USD,2020-12-31 00:00:00,,2020-06-09 00:00:00,factset_revere_relationship,historical,1
05K2H7-E,Hexagon Composites ASA,NO,,1754396.0,Powertrain,"['Industrial and Materials', 'Finance', 'Unclassifiable', 'Technology']",False,88.9691984502224,-10.4658841706539,46.5408413917478,-3.2393784170337,3.23005602810669,USD,2020-12-31 00:00:00,,2020-05-04 00:00:00,factset_revere_relationship,historical,1
0FL31H-E,PIERER Mobility AG,AT,,75880797.0,Sporting and Athletic Goods,"['Industrial and Materials', 'Consumer']",False,368.486423088882,5.32788203674944,315.547912602783,7.87804706416961,1.61200475654947,USD,2016-12-31 00:00:00,,2019-02-11 00:00:00,factset_revere_relationship,historical,0
0085TM-E,"Shanghai Prime Machinery Co., Ltd.",CN,,1881270.0,Power Generation,['Industrial and Materials'],False,,,,,,,,,2016-06-20 00:00:00,factset_revere_relationship,historical,1
000V63-E,Quaker Houghton,US,,8478.0,Specialty and Performance Chemicals,['Industrial and Materials'],False,385.852,12.512051252812,70.1326300929138,1.81527170697871,2.06999947775225,USD,2020-12-31 00:00:00,,2020-03-23 00:00:00,factset_revere_relationship,historical,0
0079K9-E,TomTom NV,NL,,1782331.0,Remote Site,"['Technology', 'Consumer']",False,149.541220942159,-52.5399811853245,11.2670787583588,-45.8968796593629,2.03345682489989,USD,2020-12-31 00:00:00,,2020-04-23 00:00:00,factset_revere_relationship,historical,1
066W9T-E,"Somero Enterprises, Inc.",US,,194519542.0,Design Automation,"['Industrial and Materials', 'Technology']",False,,,,,,,,,2019-08-16 00:00:00,factset_revere_relationship,historical,0
09SMB7-E,"Zhejiang Wanliyang Co., Ltd.",CN,,194513915.0,Energy,"['Business and Public Services', 'Unclassifiable', 'Industrial and Materials', 'Finance']",False,1920.50404708,5.62260546985986,41.0694537348105,9.59590603635248,1.11135490163884,CNY,2020-12-31 00:00:00,,2019-10-15 00:00:00,factset_revere_relationship,historical,1
098YZ4-E,"Loncin Motor Co., Ltd.",CN,,194531721.0,Backup/Emergency/Standby Power Generation and Protection,"['Industrial and Materials', 'Unclassifiable']",False,2978.0789271,0.831361547361993,27.6715862333844,7.14834759301799,1.54372412279163,CNY,2020-12-31 00:00:00,,2020-07-14 00:00:00,factset_revere_relationship,historical,1
05LM2V-E,"Granite Real Estate, Inc.",CA,,1680021.0,Commercial,"['Finance', 'Consumer']",False,93.241,179.805021396167,56.4248996637559,8.38901560560986,,CAD,2020-12-31 00:00:00,,2019-04-04 00:00:00,factset_revere_relationship,historical,0
06NT67-E,ZetaDisplay AB,SE,,194526819.0,Marketing Communications and Advertising Services,['Business and Public Services'],False,102.67,-1.50676926073829,128.628484096225,-3.21279568372237,1.71852653703016,SEK,2020-12-31 00:00:00,,2020-06-02 00:00:00,factset_revere_relationship,historical,0
000LGX-E,"Harman International Industries, Inc.",US,,4816.0,Hardware,['Technology'],False,1947.474,5.10656368197984,51.9308089125424,9.91822500354949,1.61646914000082,USD,2016-12-31 00:00:00,,2012-09-20 00:00:00,factset_revere_relationship,historical,1
003PTZ-E,Atos SE,FR,,1778478.0,Internet/Online Services,"['Technology', 'Business and Public Services']",False,1786.73490728511,0.0,,,,USD,2010-12-31 00:00:00,,2015-04-29 00:00:00,factset_revere_relationship,historical,1
076MM1-E,"Iflytek Co., Ltd.",CN,,1909420.0,Productivity,"['Technology', 'Unclassifiable']",False,5694.22116289,14.216686970394,34.3420800492422,11.1030490943765,1.44129543565746,CNY,2020-12-31 00:00:00,,2019-11-05 00:00:00,factset_revere_relationship,historical,0
0617LD-E,Nemak SAB de CV,MX,,6888876.0,Consumer Vehicles,['Industrial and Materials'],False,19547.652,1.73150719073575,92.2002915778849,-1.50708020353768,1.00632360058074,MXN,2020-12-31 00:00:00,,2016-04-10 00:00:00,factset_revere_relationship,historical,1
