factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0FRZ52-E,"Dentsply Sirona, Inc.",US,,79404190.0,Dental,['Healthcare'],False,1111.5,9.20377867746289,31.3912616593029,3.94416064690836,2.00894023103968,USD,2019-12-31 00:00:00,10.0,2019-05-06 00:00:00,factset_revere_relationship,historical,1
0061G9-E,Medical Developments International Ltd.,AU,,22436938.0,Non-Narcotics,"['Unclassifiable', 'Healthcare']",False,,,,,,,,,2017-11-20 00:00:00,factset_revere_relationship,historical,1
05JBSF-E,SDI Ltd.,AU,,22444282.0,Whitening Systems,['Healthcare'],False,0.0,,0.0,,2.30805793587995,CAD,2019-12-31 00:00:00,,2019-11-25 00:00:00,factset_revere_relationship,future_new,1
0628GH-E,"NxStage Medical, Inc.",US,,1726058.0,Dialysis Services,['Healthcare'],False,108.122,0.751928377203529,5.90873565668407,-2.3833494633783,3.59531954727257,USD,2018-09-30 00:00:00,,2019-12-01 00:00:00,factset_revere_relationship,historical,1
05J2TB-E,Macfarlane Group Plc,GB,,1832377.0,Consumer,"['Consumer', 'Industrial and Materials']",False,,,,,,,,,2019-07-01 00:00:00,factset_revere_relationship,future_new,1
0DFJ8M-E,Livechat Software SA,PL,,6101424.0,Customer Relationship Management (CRM),['Technology'],False,8.3607021910351,48.876460453991,6.11553378183765,100.210258465697,9.13633070122396,USD,2019-12-31 00:00:00,,,,future_new,1
0BSL38-E,"C2C Industrial Properties, Inc.",CA,,194514030.0,Real Estate,['Finance'],False,5.674,62.195981670779,159.454611124488,,,CAD,2013-03-31 00:00:00,,,,future_new,1
0099D9-E,"TyraTech, Inc.",US,,194513044.0,Agrochemicals,['Industrial and Materials'],False,,,0.230083405234398,,5.6991196271362,GBP,2007-06-30 00:00:00,,2019-01-04 00:00:00,factset_revere_relationship,future_new,1
00F2GX-E,Dream Industrial Real Estate Investment Trust,CA,,194534588.0,Real Estate,['Finance'],False,39.3500467066153,205.583042950927,65.0542584760434,8.25298574485038,,USD,2019-12-31 00:00:00,,,,future_new,1
000L15-E,LISI SA,FR,,1923327.0,Motor Vehicle Parts,"['Unclassifiable', 'Industrial and Materials', 'Healthcare']",False,429.434965050973,21.3089005235602,,,,USD,2015-03-31 00:00:00,,2019-07-27 00:00:00,factset_revere_relationship,future_new,1
0CVQBL-E,Swedencare AB,SE,,8607066.0,Consumer,['Consumer'],False,3.54389510456959,16.7879356882995,0.0,25.1197086261973,4.98848867434088,USD,2019-12-31 00:00:00,,2019-06-07 00:00:00,factset_revere_relationship,future_new,1
000BNP-E,"Akorn, Inc.",US,,293.0,Biopharmaceuticals,['Healthcare'],False,162.257,-49.7112605311327,370.332320352381,-29.8265804720536,0.487067098084695,USD,2019-12-31 00:00:00,,2019-04-12 00:00:00,factset_revere_relationship,future_new,1
0B5S8C-E,"Upland Software, Inc.",US,,6153182.0,Enterprise Management,['Technology'],False,66.066,-30.0684164320528,250.665457740028,-8.23683510626227,1.8228837338734,USD,2019-12-31 00:00:00,,2019-05-07 00:00:00,factset_revere_relationship,future_new,1
0L858H-E,Envista Holdings Corp.,US,,144453565.0,Treatment,['Healthcare'],False,,,,,,,,14.0,2019-09-18 00:00:00,factset_revere_relationship,future_new,1
0HNM9J-E,"Amneal Pharmaceuticals, Inc.",US,,117120667.0,Digestive System,['Healthcare'],False,397.328,-8.08601457737688,1192.2188698763,-11.797369887055,2.19875873446147,USD,2019-12-31 00:00:00,,,,future_new,1
000PQC-E,"Merck & Co., Inc.",US,,6636.0,Cytomegalovirus (CMV) Infections,"['Healthcare', 'Consumer']",False,11810.0,19.9576629974598,105.569923186783,20.523780729373,1.23685868586859,USD,2019-12-31 00:00:00,,,,future_new,1
0HB0FP-E,"Jaguar Health, Inc.",US,,112515793.0,Digestive System,"['Healthcare', 'Unclassifiable']",False,1.507051,-395.433399400551,36.7809052796546,-217.729828807276,0.618640250149587,USD,2019-12-31 00:00:00,,2019-11-21 00:00:00,factset_revere_relationship,future_new,1
0PQ5NY-E,UTA Acquisition Corp.,US,,185772715.0,Investment,['Finance'],False,,,,,,,,,,,random_noise,0
0MSJ13-E,PURE Asset Management Pty Ltd.,AU,,165072748.0,Communications,[],False,,,,,,,,,,,random_noise,0
05ZZQ5-E,Ramco Industries Ltd.,IN,,22451592.0,Textile,"['Business and Public Services', 'Industrial and Materials']",False,1992.1,12.569650117966,,,,INR,2019-12-31 00:00:00,,,,random_noise,0
002783-E,Maxim Crane Works LP,US,,194521285.0,Communications,[],False,,,,,,,,,,,random_noise,0
067275-E,ALD SA,FR,,7390686.0,Finance,"['Consumer', 'Business and Public Services', 'Finance']",False,,,,,,,,,,,random_noise,0
000TBT-E,Pfizer Inc.,US,,8012.0,Development/Manufacturing Services,"['Healthcare', 'Consumer']",False,244282.024960001,-2.65605296343001,84.6884799341168,16.5630643399183,0.879342697834012,MXN,2019-12-31 00:00:00,,2019-04-02 00:00:00,factset_revere_relationship,future_new,1
05JGBZ-E,Hop Hing Group Holdings Ltd.,HK,,1880950.0,Hospitality,['Consumer'],False,,,,,,,,,,,random_noise,0
