factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
000HL6-E,"Diodes, Inc.",US,,3197.0,Semiconductors,['Technology'],False,314.446,9.38762140399305,24.2771854598626,9.46489551136059,2.89278965767014,USD,2018-12-31 00:00:00,,2018-03-05 00:00:00,factset_revere_relationship,historical,1
08HWVC-E,Asetek A/S,DK,,194535535.0,Power,['Technology'],False,16.5050000000214,5.25295365040895,4.16089121618153,9.95000609682726,3.14552080684804,USD,2018-12-31 00:00:00,,2017-01-23 00:00:00,factset_revere_relationship,historical,1
0016CD-E,"ANSYS, Inc.",US,,745.0,Computer Aided Engineering (CAE),['Technology'],False,415.432,36.868368349092,0.0,17.1335083828052,2.49858889754882,USD,2018-12-31 00:00:00,,2017-03-06 00:00:00,factset_revere_relationship,historical,1
05JC65-E,SYZYGY AG,DE,,1908839.0,Business and Public Services,['Business and Public Services'],False,17.754,6.47178100709699,7.57667864050843,7.86880325490654,1.13152519585283,EUR,2018-12-31 00:00:00,,2018-08-10 00:00:00,factset_revere_relationship,historical,0
001LXS-E,"Rambus, Inc.",US,,8565.0,Design Automation,"['Unclassifiable', 'Technology']",False,68.563,-2.94327844464215,17.609809981504,-16.3293766889482,7.61708883596738,USD,2018-12-31 00:00:00,,2017-02-24 00:00:00,factset_revere_relationship,historical,1
003J8W-E,Modern Times Group MTG AB,SE,,232074.0,Media,['Consumer'],False,594.261580552955,8.26046511627907,64.7939415287073,16.8978876626766,0.936338821871973,USD,2018-12-31 00:00:00,,2018-02-22 00:00:00,factset_revere_relationship,historical,0
006V24-E,Aquantia Corp.,US,,7182007.0,Automotive,['Technology'],False,29.092,-18.9261652688024,0.0,-10.61389407829,5.19704154210906,USD,2018-12-31 00:00:00,,2018-03-21 00:00:00,factset_revere_relationship,future_new,1
06N5R1-E,"AURAS Technology Co., Ltd.",TW,,22446041.0,Module/Subassembly,['Technology'],False,2136.478,5.86259254717343,33.064306895609,10.3873076959086,1.24276686004205,TWD,2018-12-31 00:00:00,,,,future_new,1
0JJQ8V-E,"Foxconn Industrial Internet Co., Ltd.",CN,,126115616.0,Industrial and Engineering,"['Industrial and Materials', 'Technology', 'Unclassifiable']",False,131242.124,5.44506655500333,31.3568155003039,,1.48397123160032,CNY,2018-12-31 00:00:00,,,,future_new,1
009XCW-E,"Zuora, Inc.",US,,23728736.0,Enterprise Management,['Technology'],False,61.637,-29.023151678375,10.0061305030844,,1.98002972013539,USD,2018-10-31 00:00:00,,2018-04-13 00:00:00,factset_revere_relationship,future_new,1
07DCNN-E,"Rapid7, Inc.",US,,25527142.0,Network Security,['Technology'],False,68.77,-18.9326741311618,200.057261306245,-38.820939334638,1.4616019677768,USD,2018-12-31 00:00:00,,,,future_new,1
05HYXD-E,"THine Electronics, Inc.",JP,,1838870.0,Communications Equipment,['Technology'],False,866.956,-7.55113292946816,0.0,1.26314702543374,10.9678869841772,JPY,2018-12-31 00:00:00,,2018-06-25 00:00:00,factset_revere_relationship,future_new,1
068PJ9-E,"Nuance Communications, Inc.",US,,10885.0,Business Management/Information Systems,['Technology'],False,493.654,3.58530468708853,113.160489542716,-4.61822286185357,1.94889792179539,USD,2018-12-31 00:00:00,,,,future_new,1
05HXC8-E,"Gigabyte Technology Co., Ltd.",TW,,215742.0,Business/Personal,['Technology'],False,339946.0,12.5967065357439,555.96981916634,1.94444757739725,1.02541373874952,JPY,2018-12-31 00:00:00,,,,future_new,1
0GPDQM-E,Xperi Corp.,US,,101280199.0,Industry-Specific,['Technology'],False,204.282,40.5126247050646,77.8431233271234,-0.0277561416466013,7.34123730378578,USD,2018-12-31 00:00:00,,,,future_new,1
008NRM-E,Mellanox Technologies Ltd.,IL,,1546386.0,Cable,['Technology'],False,290.07,14.7660909435653,0.0,11.0416031863716,3.33896377342884,USD,2018-12-31 00:00:00,,,,future_new,1
0BFQTB-E,"GigaLane Co., Ltd.",KR,,16003205.0,Etch,['Technology'],False,34737.253169,-67.9333386672592,102.329902033204,-24.3033462844805,1.2104199371219,KRW,2018-12-31 00:00:00,,,,future_new,1
00B8ZW-E,"Everbridge, Inc.",US,,22140573.0,Access Control/Alarm Management,['Technology'],False,41.828,-23.4412355360046,224.21367237535,-33.7312362677344,1.29959099352754,USD,2018-12-31 00:00:00,,2018-04-07 00:00:00,factset_revere_relationship,future_new,1
0GKNY7-E,"BlackLine, Inc.",US,,98425313.0,Financial/Compliance,['Technology'],False,62.316,-12.4077283522691,0.0,-9.02438668153204,1.39121014388083,USD,2018-12-31 00:00:00,,2018-04-02 00:00:00,factset_revere_relationship,future_new,1
002TMH-E,BlackBerry Ltd.,CA,,11856.0,Communications,['Technology'],False,1.129,-645.527015057573,87.7951933124347,,0.46086240043944,USD,2018-12-31 00:00:00,,2018-04-17 00:00:00,factset_revere_relationship,future_new,1
002S9J-E,ON Semiconductor Corp.,US,,229811.0,Electronic Components,['Technology'],False,1503.1,11.017231055818,87.2146550636902,11.1224372213408,2.15599264956102,USD,2018-12-31 00:00:00,,,,future_new,1
06W1FR-E,"Parade Technologies, Ltd.",TW,,20135332.0,Oil And Gas Extraction,[],False,3123.334,22.1666975097764,0.0,21.7610190903754,3.91853134804845,TWD,2018-12-31 00:00:00,,,,future_new,1
008MWX-E,"Telaria, Inc.",US,,194536005.0,Online Marketing and Advertising Support Services,['Business and Public Services'],False,19.656,7.3005698005698,0.0,-13.4264981749967,1.37334546804036,USD,2018-12-31 00:00:00,,,,future_new,1
000D69-E,"Cadence Design Systems, Inc.",US,,1723.0,Intellectual Property (IP),['Technology'],False,569.85,17.2720891462666,34.5615223831711,21.1661565046952,1.3414896287917,USD,2018-12-31 00:00:00,,2015-03-02 00:00:00,factset_revere_relationship,future_new,1
05HFH4-E,Compass Group Plc,GB,,1509534.0,Hospitality,"['Consumer', 'Business and Public Services']",False,11.218825,0.0350660608397047,10.4957515322399,2.63973725189251,2.57948538917869,USD,2005-06-30 00:00:00,,,,future_new,1
05MN71-E,State of Basel-Landschaft,CH,,8470895.0,"Hotels, Rooming Houses, Camps, And Other Lodging Places",[],False,,,,,,,,,,,random_noise,0
061ZQ6-E,PT Bank JTrust Indonesia Tbk,ID,,21998543.0,International Banks (excluding United States),['Finance'],False,187.371456373836,1.37240886821724,181.198541392493,0.304419189263649,1.44596363243623,EUR,2018-12-31 00:00:00,,,,random_noise,0
