factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05J0PJ-E,Mota-Engil SGPS SA,PT,,1923042.0,Business and Public Services,"['Consumer', 'Finance', 'Business and Public Services']",False,700.882864742161,0.468330314198263,520.569310808694,1.42281291593649,0.945431628774219,USD,2015-12-31 00:00:00,,2016-10-24 00:00:00,factset_revere_relationship,historical,1
05JHGK-E,Webcentral Ltd.,AU,,22246514.0,Primary Metal Industries,[],False,,,,,,,,,2017-06-19 00:00:00,factset_revere_relationship,historical,0
07CJ38-E,Metarock Group Ltd.,AU,,22443681.0,Construction and Engineering,"['Business and Public Services', 'Industrial and Materials']",False,,,,,,,,,2016-12-01 00:00:00,factset_revere_relationship,historical,0
05KYZD-E,Worley Ltd.,AU,,22443218.0,Infrastructure Construction,"['Energy', 'Unclassifiable', 'Business and Public Services']",False,,,,,,,,,2013-05-07 00:00:00,factset_revere_relationship,historical,1
05J18C-E,AFRY Group Finland Oy,FI,,194505880.0,"Stone, Clay, Glass, And Concrete Products",[],False,140.632567441076,-3.83141762452106,127.963176064442,-9.36386444009136,0.942315137437089,USD,2016-12-31 00:00:00,,2017-04-21 00:00:00,factset_revere_relationship,historical,0
00179Q-E,Layne Christensen Co.,US,,6065.0,Wastewater Treatment Services,"['Business and Public Services', 'Energy', 'Industrial and Materials']",False,127.423,-1.57271450209146,305.73635370168,-16.4163699126806,1.47242441099733,USD,2017-10-31 00:00:00,,2016-06-21 00:00:00,factset_revere_relationship,historical,1
06M7Z6-E,Denison Mines Corp.,CA,,1844179.0,Uranium,"['Industrial and Materials', 'Business and Public Services']",False,668.100759742256,-2.30897871075207,145.089314649417,-7.89893103753552,1.44171076866322,USD,2017-12-31 00:00:00,,2016-04-07 00:00:00,factset_revere_relationship,historical,1
08SK9T-E,Global Dominion Access SA,ES,,6484609.0,Western Europe,"['Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2016-12-13 00:00:00,factset_revere_relationship,historical,1
000KYG-E,General Electric Co.,US,,4384.0,Smart Grid Technology and Smart Meters,"['Unclassifiable', 'Finance', 'Industrial and Materials', 'Healthcare', 'Energy', 'Consumer']",False,32388.0,-30.3322218105471,209.437779126402,-3.08246968212207,1.37334625322997,USD,2017-12-31 00:00:00,,2015-03-05 00:00:00,factset_revere_relationship,historical,1
0021DS-E,Sodexo SA,FR,,1495000.0,Food Service Contractors,"['Unclassifiable', 'Consumer', 'Business and Public Services', 'Healthcare']",False,85.943,42.0557811572787,35.8703379397638,13.6735631609409,0.156715951734816,USD,2017-12-31 00:00:00,,2016-12-21 00:00:00,factset_revere_relationship,historical,0
068K9G-E,XRF Scientific Ltd.,AU,,22443704.0,Primary Metals,"['Industrial and Materials', 'Healthcare']",False,372.0,4.3010752688172,97.5741239892183,7.51677852348993,2.57009345794393,USD,2006-12-31 00:00:00,,2016-11-15 00:00:00,factset_revere_relationship,historical,0
071GF4-E,Magnesita Refratários SA,BR,,20141935.0,Business Services,"['Industrial and Materials', 'Business and Public Services']",False,1011.543,-3.64838667263774,135.380982216508,-4.75119908751857,1.36912219379986,BRL,2017-12-31 00:00:00,,2016-04-18 00:00:00,factset_revere_relationship,historical,1
094YXD-E,"Pioneer Power Solutions, Inc.",US,,194508620.0,Construction and Engineering,"['Industrial and Materials', 'Business and Public Services', 'Consumer']",False,23.555,-18.9726172787094,165.763912695692,-14.6204130430591,1.03607389895806,USD,2017-12-31 00:00:00,,2015-04-29 00:00:00,factset_revere_relationship,historical,1
002KJK-E,Excel Maritime Carriers Ltd.,BM,,3741.0,Water Transportation,['Business and Public Services'],False,47.755,-25.1973615328238,2445.74952745602,,0.0841658852377171,USD,2013-03-31 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
09WK39-E,Estrella International Energy Services Ltda.,AR,,194512978.0,Onshore,['Energy'],False,9.31728049778569,-165.784684306314,94.53048994046,-45.956300709825,1.93064538973608,CAD,2016-09-30 00:00:00,,2016-08-31 00:00:00,factset_revere_relationship,historical,0
05WJCK-E,Mercator Ltd.,IN,,22444360.0,Thermal,"['Industrial and Materials', 'Energy', 'Business and Public Services']",False,2039.235,-51.6341176960968,,,,INR,2017-12-31 00:00:00,,2016-09-05 00:00:00,factset_revere_relationship,historical,0
003SSH-E,Energold Drilling Corp.,CA,,1904023.0,Industrial and Materials,"['Energy', 'Industrial and Materials', 'Business and Public Services']",False,18.283,-32.4782584914948,40.4429163717262,-25.7410536015973,3.63665200040929,CAD,2017-12-31 00:00:00,,2014-09-12 00:00:00,factset_revere_relationship,historical,1
06D7QY-E,COSCO SHIPPING Holdings Co. Ltd.,CN,,1871068.0,Business and Public Services,"['Business and Public Services', 'Unclassifiable', 'Finance']",False,3450.33155358511,-0.324011379786871,307.622763822555,4.03459101554142,0.906884034129793,USD,2017-12-31 00:00:00,,2017-06-14 00:00:00,factset_revere_relationship,historical,1
006VQS-E,"IHS, Inc.",US,,1736499.0,Consumer,"['Business and Public Services', 'Consumer', 'Technology']",False,2013.621,4.89819087107256,118.715909404808,8.40557121599701,2.01185921727075,TWD,2017-12-31 00:00:00,,2016-03-22 00:00:00,factset_revere_relationship,historical,1
070WQY-E,Copperbelt Energy Corp. Plc,ZM,,194536649.0,"Transmission, Distribution and Storage",['Business and Public Services'],False,,,,,,,,,2016-11-02 00:00:00,factset_revere_relationship,historical,1
0C3HN7-E,NIPPON STEEL CORP.,JP,,214121.0,Enterprise Solutions,"['Technology', 'Industrial and Materials', 'Unclassifiable', 'Business and Public Services']",False,12573.7372171546,4.00877798599467,67.5291250353948,5.16712678183449,1.18248004265962,USD,2017-12-31 00:00:00,,2016-08-11 00:00:00,factset_revere_relationship,historical,0
0678YV-E,"Navios Maritime Holdings, Inc.",KY,,1773871.0,Shipping Infrastructure and Services (Ports),['Business and Public Services'],False,128.53,-40.1470473819342,326.001650849257,-7.41001439483599,1.08417656672058,USD,2017-12-31 00:00:00,14.7,2017-07-12 00:00:00,factset_revere_relationship,historical,1
00DF30-E,APR Energy Ltd.,GB,,194508692.0,Infrastructure Construction,['Business and Public Services'],False,54.0,,,,,USD,2012-09-30 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
05RVKX-E,Sonda SA,CL,,232635.0,Information Technology (IT) Consulting,['Technology'],False,228652.667,17.8842886621567,35.5435185421364,11.0735118377895,1.59920036463954,CLP,2017-12-31 00:00:00,,2016-02-09 00:00:00,factset_revere_relationship,historical,1
05J13M-E,WEG SA,BR,,20140660.0,Electric Motors and Motion Control,['Industrial and Materials'],False,2673.747,11.2295591168499,60.3554034072091,12.5963489470186,2.17613319626476,BRL,2017-12-31 00:00:00,,2017-10-09 00:00:00,factset_revere_relationship,historical,1
0GCKWP-E,IHS Markit Ltd.,GB,,93499076.0,Classifieds and Directories,"['Consumer', 'Technology']",False,944.8,11.1875529212532,52.3874369096997,3.62752007796253,0.499554063270552,USD,2017-11-30 00:00:00,,2016-07-19 00:00:00,factset_revere_relationship,historical,1
008TLM-E,WDS Ltd.,AU,,22450825.0,Construction and Engineering,['Business and Public Services'],False,,,,,,,,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
05JQKN-E,PT Jembo Cable Co. Tbk,ID,,21998149.0,Interconnect,"['Industrial and Materials', 'Technology']",False,1053.48653255391,25.157026461166,6.18965155331653,15.6247168122978,2.99229717533309,USD,2017-12-31 00:00:00,,2017-12-11 00:00:00,factset_revere_relationship,historical,0
05JQ7V-E,Unicorn Capital Partners Ltd.,ZA,,22437076.0,Construction and Engineering,"['Industrial and Materials', 'Business and Public Services']",False,,,,,,,,,2016-11-29 00:00:00,factset_revere_relationship,historical,1
009CHM-E,Log-In Logistica Intermodal SA,BR,,20141884.0,Transportation and Infrastructure,['Business and Public Services'],False,255.699,-6.91907281608454,,-55.134995666402,1.13209852637764,BRL,2017-12-31 00:00:00,,2016-07-18 00:00:00,factset_revere_relationship,historical,1
00454B-E,Ultrapetrol Bahamas Ltd.,BS,,1812799.0,Support Activities for Oil and Gas Operations,"['Industrial and Materials', 'Energy', 'Business and Public Services']",False,78.859,-58.3332276594935,189.2688228651,-22.156549213795,0.25701728099091,USD,2016-09-30 00:00:00,,2016-04-20 00:00:00,factset_revere_relationship,historical,1
06MXQP-E,"China Merchants Energy Shipping Co., Ltd.",CN,,1871078.0,Liquid Petroleum and Other Liquids Transportation,"['Business and Public Services', 'Unclassifiable']",False,1498.70359709,-5.83931751547966,116.59072505693,2.13666348905478,1.30597023282797,CNY,2017-12-31 00:00:00,,2016-08-18 00:00:00,factset_revere_relationship,historical,1
09JSSY-E,JSL SA,BR,,20920562.0,"Pipelines, Except Natural Gas",[],False,1777.0,0.101294316263365,1204.00691334153,0.0753848862684048,1.43415605645036,BRL,2017-12-31 00:00:00,,,,historical,1
000VLJ-E,"Royal Gold, Inc.",US,,8891.0,Streaming and Royalties,['Industrial and Materials'],False,145.368915046875,-12.9123377759121,21.8566499692182,2.04026834487501,3.98025255562237,CAD,2017-12-31 00:00:00,6.0,2016-09-02 00:00:00,factset_revere_relationship,historical,1
05W35R-E,MRS Logística SA,BR,,1806587.0,"Pipelines, Except Natural Gas",[],False,905.257,7.50549291527158,76.7542424916624,8.31757948805616,0.683064124829758,BRL,2017-12-31 00:00:00,,,,historical,1
06BF5B-E,AIA Engineering Ltd.,IN,,22450895.0,Industrial and Materials,"['Industrial and Materials', 'Unclassifiable']",False,5721.643,20.3005500343171,,,,INR,2017-12-31 00:00:00,,2015-10-08 00:00:00,factset_revere_relationship,historical,1
003MM3-E,Toromont Industries Ltd.,CA,,1696945.0,"Electrical Apparatus, Equipment and Wiring Supplies Distributors","['Industrial and Materials', 'Business and Public Services', 'Finance']",False,822.766,7.1874627779952,79.6412818399487,11.5213302072032,2.11309025856189,CAD,2017-12-31 00:00:00,,2016-05-02 00:00:00,factset_revere_relationship,historical,1
0C619Z-E,Cavotec SA,CH,,194529404.0,Industrial Manufacturing,['Industrial and Materials'],False,66.6386764578402,-36.0665005918624,46.4345894607843,-20.1817866815287,2.40917385849523,USD,2017-12-31 00:00:00,,2016-11-23 00:00:00,factset_revere_relationship,historical,1
000DGQ-E,CECO Environmental Corp.,US,,1993.0,Environmental Control Machinery and Equipment,"['Unclassifiable', 'Industrial and Materials']",False,73.543,-15.7581278979645,66.8471182243567,-1.00386599432943,1.61279913955364,USD,2017-12-31 00:00:00,,2011-07-02 00:00:00,factset_revere_relationship,historical,1
000HVD-E,"DMC Global, Inc.",US,,3350.0,Metal Processing and Recycling,"['Industrial and Materials', 'Energy']",False,54.49,-3.59331987520646,17.0013235016071,-14.9683412397531,2.19072040677669,USD,2017-12-31 00:00:00,,2016-05-05 00:00:00,factset_revere_relationship,historical,1
09QG6V-E,"CITIC Heavy Industries Co., Ltd.",CN,,20619044.0,Coal Mining,[],False,1293.17014178,0.682219711464764,108.198155134987,0.342453323946136,1.13495045924891,CNY,2017-12-31 00:00:00,,,,historical,1
000TM7-E,"Linde, Inc. (Connecticut)",US,,8240.0,Metal and Mineral Products,['Industrial and Materials'],False,2953.0,1.11750761937013,149.551345962114,8.99095136810988,0.993347444814031,USD,2017-12-31 00:00:00,,2017-03-14 00:00:00,factset_revere_relationship,historical,1
05J243-E,Eastern Media International Corp.,TW,,22449230.0,Miscellaneous,"['Business and Public Services', 'Consumer', 'Finance']",False,4111.848,64.9485340897815,29.1979388705932,37.1388536584829,1.66947898783653,TWD,2017-12-31 00:00:00,,2017-08-15 00:00:00,factset_revere_relationship,future_new,1
05W8X0-E,Sigdo Koppers SA,CL,,21070772.0,Finance,"['Business and Public Services', 'Unclassifiable', 'Industrial and Materials']",False,360451.06316274,5.55277313552964,79.7313986261937,3.96219600947324,1.60295724601689,CLP,2017-12-31 00:00:00,,2017-07-07 00:00:00,factset_revere_relationship,future_new,1
0GSR3P-E,RUMO SA,BR,,103668284.0,Transportation and Logistics,['Business and Public Services'],False,1592.122,-3.5423164807722,136.942614681621,,1.25473941914834,BRL,2017-12-31 00:00:00,,2017-07-10 00:00:00,factset_revere_relationship,future_new,1
0DH64Z-E,Valmet Corp.,FI,,16003708.0,Fluid Power and Control Equipment,['Industrial and Materials'],False,1101.99115147327,4.8076923076923,23.5991379310345,11.2249589930336,1.03354037267081,USD,2017-12-31 00:00:00,,2017-05-17 00:00:00,factset_revere_relationship,future_new,1
05J22N-E,U-Ming Marine Transport Corp.,TW,,22443902.0,Water Transportation,"['Unclassifiable', 'Business and Public Services']",False,2495.471,15.9575887678118,137.252357005725,2.34484561459479,1.40779161949924,TWD,2017-12-31 00:00:00,,,,future_new,1
09ZPVB-E,Teixeira Duarte SA,PT,,194522150.0,Real Estate Investment and Services,"['Consumer', 'Business and Public Services', 'Finance', 'Energy']",False,296.386,2.16474462356522,276.66459901079,-0.40519009297152,1.23414144985777,EUR,2017-12-31 00:00:00,,2017-11-08 00:00:00,factset_revere_relationship,future_new,1
0077C2-E,Genco Shipping & Trading Ltd.,US,,1747786.0,Transportation and Infrastructure,['Business and Public Services'],False,74.918,3.42908246349342,53.1246827010944,-3.90397806762858,4.14190928330378,USD,2017-12-31 00:00:00,,,,future_new,1
00BKSK-E,Seanergy Maritime Holdings Corp.,GR,,19257067.0,Water Transportation,['Business and Public Services'],False,24.289,-0.477582444728066,530.457725171254,-1.37171884639929,0.565815438189205,USD,2017-12-31 00:00:00,,2017-09-04 00:00:00,factset_revere_relationship,future_new,1
0640C0-E,"POSCO Future M Co., Ltd.",KR,,22436832.0,Lithium Compounds,"['Industrial and Materials', 'Business and Public Services']",False,309970.590501,10.5854010585221,4.31065802754829,16.4261443101616,2.94734716566411,KRW,2017-12-31 00:00:00,,,,future_new,1
009WJ5-E,AquaVenture Holdings Ltd.,US,,7483096.0,Foodservice,"['Industrial and Materials', 'Business and Public Services', 'Finance']",False,32.357,-20.31708749266,49.4835963390289,-5.14245727079342,6.11897792896132,USD,2017-12-31 00:00:00,,2017-04-27 00:00:00,factset_revere_relationship,future_new,1
05HFH4-E,Compass Group Plc,GB,,1509534.0,Hospitality,"['Consumer', 'Business and Public Services']",False,11.218825,0.0350660608397047,10.4957515322399,2.63973725189251,2.57948538917869,USD,2005-06-30 00:00:00,,2016-01-08 00:00:00,factset_revere_relationship,historical,0
0J8M6M-E,Epiroc AB,SE,,123053852.0,Industrial Manufacturing,"['Industrial and Materials', 'Business and Public Services', 'Unclassifiable']",False,1026.44144024442,13.1030444964872,58.3209386878201,,1.52812574802521,USD,2017-12-31 00:00:00,,,,future_new,1
05J1H4-E,Arcadis NV,NL,,839.0,Waste Management Services,['Business and Public Services'],False,11398.6475802491,4.51151213441193,60.1602542543889,10.65822390695,1.40999762400931,MXN,2013-12-31 00:00:00,,2012-07-19 00:00:00,factset_revere_relationship,future_new,1
0HKG20-E,RHI Magnesita NV,AT,,115373979.0,Metal and Mineral Products,['Industrial and Materials'],False,,,,,,,,,,,future_new,1
05J5XN-E,Catering International & Services,FR,,1922749.0,Food Service Contractors,['Consumer'],False,76.4,,,,,EUR,2012-12-31 00:00:00,,2017-10-25 00:00:00,factset_revere_relationship,future_new,1
007DDG-E,"Pan Ocean Co., Ltd.",KR,,1778717.0,Container,"['Business and Public Services', 'Unclassifiable', 'Finance']",False,538.019,8.02499539979072,51.4976271875138,4.10430845624874,1.12421921037124,USD,2017-12-31 00:00:00,,2017-06-18 00:00:00,factset_revere_relationship,future_new,1
008K4P-E,Aconex Ltd.,AU,,20092830.0,Software,['Technology'],False,,,,,,,,,2017-02-15 00:00:00,factset_revere_relationship,future_new,1
05KVQ5-E,Cosan SA,BR,,20141026.0,Transportation and Logistics,"['Business and Public Services', 'Unclassifiable', 'Industrial and Materials', 'Energy', 'Finance', 'Consumer']",False,2135.0,32.1498829039813,102.416978681377,7.2179434848895,1.55869335822419,BRL,2017-12-31 00:00:00,,,,future_new,1
05JFPD-E,Nekkar ASA,NO,,194503960.0,Agriculture and Farming,"['Industrial and Materials', 'Business and Public Services']",False,50.873,43.6616672891318,74.5146663509312,-1.1345555171221,1.3339990226743,NOK,2017-12-31 00:00:00,,,,future_new,1
05J9WP-E,Nayara Energy Ltd.,IN,,22438733.0,Downstream,['Energy'],False,,,139.017962713753,,0.813373167673581,INR,2017-03-31 00:00:00,,,,future_new,1
05HWG7-E,CITIC Ltd.,HK,,1696979.0,Construction and Engineering,"['Finance', 'Consumer', 'Unclassifiable', 'Business and Public Services', 'Industrial and Materials']",False,4.939397,-5.26993477139011,129.605775225757,-0.893083051074434,1.28445946072654,USD,2009-01-31 00:00:00,,,,future_new,1
0H2YMH-E,Linde plc /Old/,GB,,109480766.0,Construction and Engineering,"['Industrial and Materials', 'Unclassifiable', 'Business and Public Services']",False,,,,,,,,,,,future_new,1
05MMHF-E,Cargotec Oyj,FI,,159416878.0,Factory Automation,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,1061.9615583642,3.22616407982261,56.5043502666292,6.52369027177261,1.34669903672958,USD,2017-12-31 00:00:00,,,,future_new,1
0636JY-E,Federal Deposit Insurance Corp.,US,,7061923.0,Communications,[],False,,,,,,,,,,,random_noise,0
06CHV4-E,Ador Welding Ltd.,IN,,22447596.0,Industrial and Materials,['Industrial and Materials'],False,0.0,,1.79955703211517,,1.91068493150685,INR,2016-03-31 00:00:00,,,,random_noise,0
0CQTBX-E,Grit Real Estate Income Group Ltd.,MU,,194531867.0,Real Estate,['Finance'],False,6.57667493996687,120.974036720759,98.4006020260309,6.19615640171834,,GBP,2017-12-31 00:00:00,,2017-01-27 00:00:00,factset_revere_relationship,future_new,1
0BB5XV-E,Constructii Montaj SA,RO,,194499281.0,"Mining And Quarrying Of Nonmetallic Minerals, Except Fuels",[],False,,,,,,,,,,,random_noise,0
001THW-E,"Xponential, Inc.",US,,194520807.0,Communications,[],False,10.606,-3.81859324910428,,-2.664666696078,1.2733540158566,USD,2012-03-31 00:00:00,,,,random_noise,0
001D17-E,"Tenneco, Inc.",US,,10067.0,Chassis and Body,['Industrial and Materials'],False,2391.0,2.84399832705981,209.913793103448,10.5182926829268,1.23521624007061,USD,2017-12-31 00:00:00,,,,random_noise,0
09TQTJ-E,FAD AD,RS,,22433963.0,Coal Mining,[],False,,,,,,,,,,,random_noise,0
061Y2C-E,Aracca Petroleum Corp.,US,,194508291.0,Textile Mill Products,[],False,,,,,,,,,,,random_noise,0
067Y23-E,"Peppertree Capital Management, Inc.",US,,7465574.0,Communications,[],False,,,,,,,,,,,random_noise,0
0FB1WS-E,Resolute Global Partners,BM,,71740483.0,Communications,[],False,,,,,,,,,,,random_noise,0
002951-E,Kehalani Development Co.,US,,194516155.0,Communications,[],False,94.517,7.29392596040924,99.3228318526998,-26.980417988081,10.1958438981369,USD,2017-12-31 00:00:00,,,,random_noise,0
05HZ6Q-E,"Doutor Coffee Co., Ltd.",JP,,8138153.0,"Lumber And Wood Products, Except Furniture",[],False,18400.0,5.05434782608696,1.3527429320352,5.51381411583743,2.24677382839031,JPY,2007-09-30 00:00:00,,,,random_noise,0
072K4G-E,Zigma Software Ltd.,IN,,22441355.0,Software,['Technology'],False,,,,,,,,,,,random_noise,0
05VVRH-E,GUM Trading House JSC,RU,,21998868.0,Real Estate Investment and Services,"['Finance', 'Consumer']",False,1355.721,13.8696678741422,39.5535593293142,7.27713321197236,1.46842676317716,RUB,2017-03-31 00:00:00,,,,random_noise,0
002L12-E,"Pelican Financial, Inc.",US,,231186.0,Depository Institutions,[],False,2.538124,-17.5419719446331,85.2587239923591,-5.70741743636925,0.393330885456889,USD,2005-12-31 00:00:00,,,,random_noise,0
05HWPF-E,LG Chem Ltd.,KR,,1858689.0,Healthcare,"['Industrial and Materials', 'Healthcare']",False,5805.46569415534,4.90906535584548,18.8325689779904,11.9699202553932,1.68639660938232,USD,2017-12-31 00:00:00,,,,random_noise,0
003PW8-E,SmartCentres Real Estate Investment Trust,CA,,272477.0,Retail and Shopping Centers,['Finance'],False,199.45,42.4181499122587,106.788618364508,3.96551984416491,,CAD,2017-12-31 00:00:00,,,,random_noise,0
0D4T09-E,Travelport Worldwide Ltd.,GB,,9297012.0,Hosting Services,['Technology'],False,573.567,7.77119325205251,,7.23123492323609,0.677794496757841,USD,2017-12-31 00:00:00,,,,random_noise,0
00GD3G-E,"Natural Health Farm Holdings, Inc.",US,,68212373.0,Consumer,['Consumer'],False,0.001999,-854.327163581791,,,0.369233226837061,USD,2017-12-31 00:00:00,,,,random_noise,0
