factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0HTXM9-E,"Wondershare Technology Group Co., Ltd.",CN,,118741018.0,Video,"['Technology', 'Unclassifiable']",False,,,,,,,,,2021-05-13 00:00:00,factset_revere_relationship,historical,1
05HXG3-E,Bolloré SE,FR,,1922545.0,LPG/Propane and Other Distributors,"['Consumer', 'Industrial and Materials', 'Energy', 'Business and Public Services', 'Technology']",False,39172.1418101691,,,,,MXN,2012-06-30 00:00:00,,2020-06-17 00:00:00,factset_revere_relationship,historical,1
0G09LC-E,Ascential Plc,GB,,85326175.0,Business Event/Conference Organizers,"['Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2021-06-01 00:00:00,factset_revere_relationship,historical,0
05WTHH-E,"Promise Technology, Inc.",TW,,1733538.0,Data Storage,"['Technology', 'Unclassifiable']",False,149.055,-13.3776122907652,23.7056861251572,0.328551338704598,3.00504677144238,TWD,2022-12-31 00:00:00,,2015-12-21 00:00:00,factset_revere_relationship,historical,1
0BFH2R-E,CTS International Logistics Corp. Ltd.,CN,,194531113.0,Business and Public Services,"['Business and Public Services', 'Unclassifiable']",False,4133.22159533,3.72013959894457,23.7053851797585,14.5016216768789,2.00024520849311,CNY,2022-12-31 00:00:00,,2021-07-12 00:00:00,factset_revere_relationship,historical,0
09R0QL-E,Shemaroo Entertainment Ltd.,IN,,16003065.0,Video/DVD,['Consumer'],False,1495.595,0.589999297938279,,,,INR,2022-12-31 00:00:00,,2022-08-24 00:00:00,factset_revere_relationship,historical,1
0K797X-E,Merit Interactive Co. Ltd.,CN,,133338728.0,"Design, Integration, and Implementation",['Technology'],False,,,,,,,,,2021-05-17 00:00:00,factset_revere_relationship,historical,0
079MBD-E,Calnex Solutions Plc,GB,,6240169.0,Hardware,['Technology'],False,,,,,,,,,2021-07-02 00:00:00,factset_revere_relationship,historical,0
005YPB-E,"TechTarget, Inc.",US,,1630368.0,Media,"['Consumer', 'Business and Public Services']",False,73.035,9.84322585061957,220.791450932065,5.97182225328684,7.44259604754008,USD,2022-12-31 00:00:00,,2021-04-06 00:00:00,factset_revere_relationship,historical,1
073Y24-E,Tufin Software Technologies Ltd.,IL,,29401452.0,IT Infrastructure,['Technology'],False,,,,,,,,,2019-04-11 00:00:00,factset_revere_relationship,historical,1
07CN10-E,"KAYAC, Inc.",JP,,6329577.0,Electronic Media,"['Consumer', 'Business and Public Services', 'Technology']",False,4962.688,2.67788343736298,48.0316838516915,14.4011978442701,1.77973014232373,JPY,2022-12-31 00:00:00,3.64,2022-04-18 00:00:00,factset_revere_relationship,historical,1
005F82-E,ITV Plc,GB,,1719822.0,Broadcast Networks,['Consumer'],False,0.0,,1.95960580523617,-12.5679992710497,11.7980595276449,CAD,2022-12-31 00:00:00,,2019-04-15 00:00:00,factset_revere_relationship,historical,1
00GMW8-E,Nielsen Holdings Ltd.,GB,,72491203.0,Media Usage Assessment,['Business and Public Services'],False,888.0,12.0495495495495,161.923620933522,6.37885863993621,1.07009021512838,USD,2022-09-30 00:00:00,,2019-03-15 00:00:00,factset_revere_relationship,historical,1
0066SC-E,Memtech International Ltd.,SG,,194503863.0,"Basic Plastic Sheets, Films and Shapes","['Industrial and Materials', 'Technology']",False,85860.0,5.46238061961332,30.8511342718279,9.60212027882591,3.29102531527074,JPY,2022-12-31 00:00:00,,2016-11-11 00:00:00,factset_revere_relationship,historical,1
0057L6-E,"Qualys, Inc.",US,,1780431.0,Technology,['Technology'],False,129.835,21.8169214772596,14.5889896897233,27.3093953808299,1.32974434109055,USD,2022-12-31 00:00:00,,2020-04-27 00:00:00,factset_revere_relationship,historical,1
0CV94Q-E,"COLOPL, Inc.",JP,,194534802.0,Technology,"['Finance', 'Technology']",False,50.2627149215778,-5.81035453010691,0.0,1.94656084085112,16.4907597535934,USD,2022-12-31 00:00:00,27.9,2021-12-20 00:00:00,factset_revere_relationship,historical,1
009TQ7-E,Pacific Online Ltd.,CN,,1893100.0,Online Marketing and Advertising Support Services,['Business and Public Services'],False,,,,,,,,,2016-06-29 00:00:00,factset_revere_relationship,historical,1
061DV7-E,"Ningbo Shanshan Co., Ltd.",CN,,21246432.0,Alternative Energy,"['Business and Public Services', 'Unclassifiable', 'Industrial and Materials', 'Consumer', 'Finance']",False,5820.52445826,8.28758113464236,60.7730817680009,10.2169763690408,1.46851156023504,CNY,2022-12-31 00:00:00,,,,historical,0
05JB48-E,Wild Bunch AG,DE,,19299058.0,Europe,['Consumer'],False,3.777964,-55.6372427053302,,,,EUR,2014-06-30 00:00:00,,2020-01-24 00:00:00,factset_revere_relationship,historical,1
07BG1G-E,"KINX, Inc.",KR,,194526845.0,Colocation/Data Centers,"['Technology', 'Business and Public Services']",False,28274.540855,15.2221008930686,13.2706530483916,17.3837276391421,4.40704004028946,KRW,2022-12-31 00:00:00,,2020-08-13 00:00:00,factset_revere_relationship,historical,1
0BJLQY-E,37 Interactive Entertainment Network Technology Group Co. Ltd.,CN,,194526260.0,Online Games,"['Technology', 'Unclassifiable', 'Industrial and Materials', 'Consumer']",False,4718.45916446,14.7855055816689,15.1168853424007,25.2981228623597,2.43847657033253,CNY,2022-12-31 00:00:00,,2021-05-20 00:00:00,factset_revere_relationship,historical,1
07GDZK-E,Imint Image Intelligence AB,SE,,6793841.0,Video Enhancement Technology,['Technology'],False,1.13892549890818,-9.4965206713058,0.0,14.8747917027961,5.68257874015747,USD,2022-12-31 00:00:00,,2021-11-19 00:00:00,factset_revere_relationship,historical,1
05HXPW-E,China Airlines Ltd.,TW,,1799232.0,"Pipelines, Except Natural Gas",[],False,38939.194,-1.9490567781141,153.766222756989,1.67617232304233,0.979892871635057,TWD,2022-12-31 00:00:00,,,,historical,0
0FKYKN-E,Holcim Ltd.,CH,,75789032.0,Architectural Components,['Industrial and Materials'],False,128833.806339068,-46.5542959427206,66.577896138482,-3.66232060196377,1.09540758746419,MXN,2017-12-31 00:00:00,,2022-03-04 00:00:00,factset_revere_relationship,historical,0
0FXF9L-E,AddLife AB,SE,,83180811.0,General,"['Unclassifiable', 'Healthcare']",False,216.87603032832,2.62252794496991,112.540257648953,7.36144177406235,0.801615798922801,USD,2022-12-31 00:00:00,,2018-11-14 00:00:00,factset_revere_relationship,historical,1
000LGX-E,"Harman International Industries, Inc.",US,,4816.0,Hardware,['Technology'],False,1947.474,5.10656368197984,51.9308089125424,9.91822500354949,1.61646914000082,USD,2016-12-31 00:00:00,,2012-09-20 00:00:00,factset_revere_relationship,historical,1
05HZ8C-E,Japan Aviation Electronics Industry Ltd.,JP,,1513161.0,Connector,"['Technology', 'Unclassifiable', 'Industrial and Materials', 'Business and Public Services']",False,435.280202548205,4.38462538176619,7.38194436248187,9.76926669858784,2.69546984494841,USD,2022-12-31 00:00:00,10.5,2022-08-01 00:00:00,factset_revere_relationship,historical,1
000DS3-E,"Cirrus Logic, Inc.",US,,2282.0,Electronic Components,['Technology'],False,590.582,17.5211909607811,9.1635592430316,18.2194822445825,4.43443200364036,USD,2022-12-31 00:00:00,,2022-10-19 00:00:00,factset_revere_relationship,historical,1
0DPNKY-E,"Lens Technology Co., Ltd.",CN,,16071049.0,Unclassifiable,"['Industrial and Materials', 'Unclassifiable', 'Technology']",False,15001.9281949,11.2568498204391,45.3832389737423,4.49043718707381,1.29071332130643,CNY,2022-12-31 00:00:00,66.49,2022-10-25 00:00:00,factset_revere_relationship,historical,1
0079K9-E,TomTom NV,NL,,1782331.0,Remote Site,"['Technology', 'Consumer']",False,141.800661761549,-6.31955284757541,18.8997324729718,-37.2793313486726,1.60009611539224,USD,2022-12-31 00:00:00,,2021-02-19 00:00:00,factset_revere_relationship,historical,0
000SVP-E,"Omnicom Group, Inc.",US,,7584.0,Business Services,['Business and Public Services'],False,3868.2,11.1111111111111,206.082223793856,13.4081569258503,0.970782844387755,USD,2022-12-31 00:00:00,,2020-02-18 00:00:00,factset_revere_relationship,historical,1
05J5TY-E,Altium Ltd.,US,,22246510.0,Design Automation,"['Technology', 'Business and Public Services', 'Unclassifiable']",False,,,,,,,,,2022-08-25 00:00:00,factset_revere_relationship,historical,1
05J42W-E,"Foster Electric Company, Limited",JP,,1711267.0,Electronic Components,['Technology'],False,213.743821600244,0.0264664042081582,44.3634822275601,-8.42425798291668,1.87982280651615,USD,2022-12-31 00:00:00,15.5,2021-06-29 00:00:00,factset_revere_relationship,historical,0
05J9FY-E,Lai Fung Holdings Ltd.,HK,,1881043.0,Amusement and Recreation Centers,"['Finance', 'Consumer']",False,,,,,,,,,2013-10-09 00:00:00,factset_revere_relationship,historical,1
07NT7Y-E,"VK Co., Ltd.",CY,,194525804.0,Communication and Collaboration,"['Technology', 'Consumer']",False,,,,,,,,,2021-02-01 00:00:00,factset_revere_relationship,historical,0
00CWYV-E,Sky-mobi Ltd.,CN,,23354664.0,Consumer,"['Technology', 'Consumer']",False,12.7869587518558,4.17324152441067,0.0,5.16394246126904,4.21842334494772,USD,2016-03-31 00:00:00,,2016-08-08 00:00:00,factset_revere_relationship,historical,1
008FJT-E,"First Solar, Inc.",US,,1817263.0,Solar,"['Business and Public Services', 'Industrial and Materials']",False,1002.391,-0.752999578008981,4.01180249329384,-0.712213487307076,3.65245248774623,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0082SV-E,"Kartoon Studios, Inc.",US,,194509803.0,Business Services,"['Consumer', 'Business and Public Services']",False,19.055,-86.6281815796379,83.1597331628841,-34.3540579737442,1.25802466909511,USD,2022-12-31 00:00:00,,2019-02-07 00:00:00,factset_revere_relationship,historical,1
06Q6MC-E,Crazy Sports Group Ltd.,HK,,1881464.0,"Toy, Game, Hobby Goods and Musical Instruments","['Consumer', 'Technology']",False,,,,,,,,,2021-09-27 00:00:00,factset_revere_relationship,historical,0
06PXJN-E,E & M Computing Ltd.,IL,,194500254.0,Infrastructure and Network Services,"['Unclassifiable', 'Technology']",False,9947.0,2.15140243289434,160.510277863857,-0.137508236170396,0.824485253199777,JPY,2022-12-31 00:00:00,,2018-07-17 00:00:00,factset_revere_relationship,historical,1
05J498-E,Gameloft SE,FR,,1705765.0,Applications,['Technology'],False,57.7,,,,,EUR,2012-12-31 00:00:00,,2017-12-01 00:00:00,factset_revere_relationship,historical,1
004HCY-E,ZOO Digital Group Plc,GB,,1914977.0,Entertainment and Programming,"['Consumer', 'Technology']",False,5.933,95.7188606101466,0.0,-2.13524623669664,,CAD,2013-03-31 00:00:00,,2022-07-27 00:00:00,factset_revere_relationship,historical,1
07KZVL-E,Beaglee Inc.,JP,,7109331.0,Technology,"['Consumer', 'Technology']",False,4677.22,2.84699030620753,108.398019792259,6.25823529461624,1.01511570655985,JPY,2022-12-31 00:00:00,,2020-05-15 00:00:00,factset_revere_relationship,historical,1
07GZ8C-E,"GREE, Inc.",JP,,22450633.0,Design/Engineering,"['Technology', 'Business and Public Services', 'Consumer', 'Unclassifiable', 'Finance']",False,117.234883326511,-5.29585620363109,18.3623583349903,7.45478204237627,7.00048479811621,USD,2022-12-31 00:00:00,38.6,2022-09-28 00:00:00,factset_revere_relationship,historical,1
0M8PNK-E,"TLB Co., Ltd.",KR,,157852668.0,Printed Circuit Board/Printed Wiring Board,['Technology'],False,,,,,,,,,2021-05-13 00:00:00,factset_revere_relationship,historical,1
06507L-E,Glu Mobile LLC,US,,1835261.0,Games,"['Technology', 'Unclassifiable']",False,141.401,16.8888480279489,9.41226677919126,5.9087093283167,2.32907770804972,USD,2020-12-31 00:00:00,,2022-12-01 00:00:00,factset_revere_relationship,historical,1
000HLG-E,The Walt Disney Co.,US,,10966.0,Sports,"['Consumer', 'Technology']",False,23294.0,5.49068429638534,50.3146158566392,2.38428668892958,0.946139637975619,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0HHNNC-E,Playtika Holding Corp.,IL,,114656077.0,Games,"['Technology', 'Consumer']",False,,,,,,,,,2021-01-15 00:00:00,factset_revere_relationship,historical,0
006LH5-E,"InvenSense, Inc.",US,,194528776.0,Specialty,['Technology'],False,79.81,-20.6528004009523,44.5917655268667,-13.6122828374336,8.92664618738543,USD,2016-12-31 00:00:00,,2018-03-03 00:00:00,factset_revere_relationship,historical,1
072RVT-E,"Zynga, Inc.",US,,22003695.0,Mobile Games,['Technology'],False,691.2,-3.54456018518518,58.2085957124669,-2.36141237505311,1.12335934728627,USD,2022-03-31 00:00:00,50.0,2022-03-04 00:00:00,factset_revere_relationship,historical,1
06XPXD-E,Brigade Enterprises Ltd.,IN,,22441393.0,Consumer,"['Finance', 'Consumer']",False,8203.1,6.93640209189209,,,,INR,2022-12-31 00:00:00,,2016-01-20 00:00:00,factset_revere_relationship,historical,1
0GP90Z-E,"Amazia, Inc.",JP,,101204443.0,Other Entertainment,['Technology'],False,,,,,,,,55.9,2021-12-24 00:00:00,factset_revere_relationship,historical,1
0954PL-E,"Hubei Huitian New Materials Co., Ltd.",CN,,194520657.0,Other Specialty and Performance Chemicals,"['Unclassifiable', 'Industrial and Materials']",False,826.32460088,3.79667811494287,101.138777490616,9.51124004566536,1.76725459753319,CNY,2022-12-31 00:00:00,,2019-11-04 00:00:00,factset_revere_relationship,historical,1
0HTH2Z-E,Ten Square Games SA,PL,,118535452.0,Online Games,"['Technology', 'Unclassifiable']",False,,,,,,,,34.9,2022-04-27 00:00:00,factset_revere_relationship,historical,1
003QS1-E,ProSiebenSat.1 Media SE,DE,,21997286.0,Europe,['Consumer'],False,1257.72565121241,12.4898621248986,161.007957559682,0.227631355936106,0.99315537303217,USD,2022-12-31 00:00:00,,2021-03-30 00:00:00,factset_revere_relationship,historical,0
0CYPFR-E,"Mynet, Inc.",JP,,8842104.0,Games,['Technology'],False,2679.764,-58.0054064462393,209.688640035668,-49.5680453248504,2.03908735820688,JPY,2022-12-31 00:00:00,15.3,2022-04-22 00:00:00,factset_revere_relationship,historical,1
05J03P-E,Chargeurs SA,FR,,1610042.0,Leather and Luggage Goods,"['Consumer', 'Industrial and Materials', 'Business and Public Services']",False,151.347755577629,,,,,USD,2012-12-31 00:00:00,,2020-04-29 00:00:00,factset_revere_relationship,historical,1
09S3JB-E,"Wuhu Token Science Co., Ltd.",CN,,194510270.0,Nonmetallic Minerals,"['Industrial and Materials', 'Technology']",False,1799.44285714,5.3606401757772,21.7525416788255,8.23435101115081,1.34409844636809,CNY,2022-12-31 00:00:00,,2021-06-02 00:00:00,factset_revere_relationship,historical,1
066PB2-E,"WOOREE BIO Co., Ltd.",KR,,22439815.0,Biotechnology and Genomics (GMO/Hybrids),"['Technology', 'Consumer', 'Industrial and Materials']",False,262566.327389,-1.657605523252,60.621312960269,11.1181359795175,1.35709263236526,KRW,2022-12-31 00:00:00,,2018-08-06 00:00:00,factset_revere_relationship,historical,1
06ZWJN-E,Codemasters Group Holdings Ltd.,GB,,9367024.0,Games,"['Technology', 'Unclassifiable']",False,,,,,,,,,2020-08-17 00:00:00,factset_revere_relationship,historical,1
00352R-E,BE Semiconductor Industries NV,NL,,11442.0,Die Bonding,['Technology'],False,2764.99361666998,29.155321265457,54.5530479607343,24.6711339860629,6.50977476006142,MXN,2022-12-31 00:00:00,,2022-03-11 00:00:00,factset_revere_relationship,historical,0
0JF2TT-E,"Pluralsight, Inc.",US,,124446913.0,Educational Services,['Consumer'],False,104.989,-33.7854441893913,347.856955035498,-18.2523203732548,1.58689501116902,USD,2020-12-31 00:00:00,,2019-03-04 00:00:00,factset_revere_relationship,historical,1
05J46R-E,Gav-Yam Lands Corp. Ltd.,IL,,194501187.0,Specialty Properties,['Finance'],False,191.987,69.0906155104252,188.704739544929,9.72818970386285,,ILS,2022-12-31 00:00:00,,2015-08-20 00:00:00,factset_revere_relationship,historical,1
0CH1TJ-E,"RLJ Entertainment, Inc.",US,,194534604.0,Distribution,['Consumer'],False,21.474,-9.37878364533855,506.594015515331,-11.6509112553943,0.431942856195827,USD,2018-06-30 00:00:00,,2018-07-18 00:00:00,factset_revere_relationship,historical,1
05HYWZ-E,Corporacion Interamericana de Entretenimiento SA de CV,MX,,20968534.0,"Arts, Entertainment, and Recreation","['Business and Public Services', 'Consumer']",False,148.699686064462,33.0425869232451,1.85863422376693,18.1194503320452,1.20879807376693,USD,2022-12-31 00:00:00,,2020-10-16 00:00:00,factset_revere_relationship,historical,1
000JBM-E,"ESCO Technologies, Inc.",US,,3686.0,Industrial Manufacturing,"['Industrial and Materials', 'Technology']",False,205.501,7.16638848472757,18.4371125977356,6.90523001150562,1.82665323131575,USD,2022-12-31 00:00:00,,2019-12-02 00:00:00,factset_revere_relationship,historical,1
08YNF5-E,"Ateam, Inc.",JP,,194530354.0,Professional Services,"['Technology', 'Consumer', 'Business and Public Services']",False,50.3583741583435,1.68208578637511,0.0,-11.002152955097,2.50874599655088,USD,2022-10-31 00:00:00,9.0,2022-12-14 00:00:00,factset_revere_relationship,historical,1
07RPGM-E,"BOKU, Inc.",US,,25716779.0,Business Services,"['Business and Public Services', 'Technology']",False,,,,,,,,,2019-12-10 00:00:00,factset_revere_relationship,historical,1
05Z75B-E,"KLab, Inc.",JP,,194528822.0,Technology,"['Technology', 'Business and Public Services']",False,30.8978584493881,-5.37075227012086,26.6562421100239,-3.72139164035711,1.71517322745207,USD,2022-12-31 00:00:00,50.3,2022-04-15 00:00:00,factset_revere_relationship,historical,1
06S9H6-E,"I-Freek Mobile, Inc.",JP,,22450569.0,Enterprise and Technology Consulting,"['Technology', 'Consumer']",False,681.217,7.5742384585235,14.3032108991275,21.8669907497903,3.40897895241584,JPY,2022-12-31 00:00:00,,2021-07-12 00:00:00,factset_revere_relationship,historical,1
06RVVZ-E,"Jarllytec Co., Ltd.",TW,,22441022.0,Fiber Optics,"['Industrial and Materials', 'Technology']",False,1700.533,3.33436634278782,32.4030244503119,9.58485280696401,1.71687550016794,TWD,2022-12-31 00:00:00,,2021-06-29 00:00:00,factset_revere_relationship,historical,0
06132B-E,Swire Properties Ltd.,HK,,194515528.0,Real Estate,"['Finance', 'Consumer']",False,,,,,,,,,2014-07-14 00:00:00,factset_revere_relationship,historical,1
05HWC0-E,Sharp Corp.,JP,,12013.0,Printing/Imaging,"['Consumer', 'Technology', 'Unclassifiable', 'Industrial and Materials']",False,5014.18666100964,-2.48049968198723,155.755404249792,-0.118351398390957,1.28207498845627,USD,2022-12-31 00:00:00,22.0,2022-05-31 00:00:00,factset_revere_relationship,historical,1
007Q5Q-E,Ju Teng International Holdings Ltd.,HK,,1881007.0,Technology,"['Technology', 'Industrial and Materials']",False,,,,,,,,,2016-06-03 00:00:00,factset_revere_relationship,historical,1
0C8NX7-E,"Xi'an Manareco New Materials Co., Ltd.",CN,,22337693.0,Other Specialty and Performance Chemicals,"['Healthcare', 'Industrial and Materials', 'Unclassifiable', 'Technology']",False,,,,,,,,,2021-09-14 00:00:00,factset_revere_relationship,historical,1
0018FZ-E,STMicroelectronics NV,CH,,9675.0,Processor,"['Technology', 'Unclassifiable']",False,4424.00000001378,28.2097649186257,22.9260222169699,31.6414169339414,2.55538180870472,USD,2022-12-31 00:00:00,20.5,2022-03-01 00:00:00,factset_revere_relationship,historical,1
07512M-E,"Intellicheck, Inc.",US,,232322.0,Enterprise and Technology Consulting,"['Technology', 'Unclassifiable', 'Industrial and Materials']",False,4.551,-12.3269611074489,0.0,-20.225309209317,3.3741134751773,USD,2022-12-31 00:00:00,,2022-04-12 00:00:00,factset_revere_relationship,historical,0
